Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,766,726,805
10,738,733,766,725,806
20,738,734,765,726,806
30,738,734,766,726,805
40,738,734,766,726,806
50,738,735,765,726,806
60,739,734,765,726,806
70,738,734,765,725,805
80,738,734,765,726,806
90,738,734,766,726,805
100,737,734,765,726,804
110,738,734,765,725,805
120,738,734,765,726,806
130,738,734,765,725,805
140,738,734,766,726,806
150,738,734,766,726,806
160,738,734,765,726,806
170,738,734,766,726,806
180,738,734,766,726,806
190,738,734,766,725,806
200,738,734,765,726,806
210,738,735,765,726,806
220,738,734,766,726,806
230,738,734,765,726,805
240,738,735,765,726,806
250,738,734,766,726,805
260,738,734,765,725,806
270,738,734,765,726,806
280,738,735,765,725,804
290,738,734,766,725,805
300,738,734,765,725,805
310,738,734,765,725,806
320,738,734,766,726,805
330,738,734,765,725,806
340,738,735,766,726,806
350,738,734,765,726,806
360,738,734,765,725,805
370,738,734,766,726,806
380,738,734,766,726,805
390,738,734,766,726,806
400,738,734,765,725,805
410,738,734,766,725,805
420,738,735,765,726,806
430,738,734,765,726,806
440,738,735,765,726,806
450,738,734,765,726,805
460,738,734,766,726,806
470,738,735,766,726,805
480,738,734,765,725,805
490,738,734,765,726,806
500,738,734,765,725,805
510,738,734,765,725,805
520,738,734,766,726,805
530,738,735,765,725,803
540,738,733,765,726,805
550,738,734,765,725,805
560,739,735,765,725,805
570,738,733,765,726,805
580,738,735,765,726,805
590,739,733,765,726,805
600,738,734,765,726,806
610,738,734,766,725,805
620,739,734,765,725,805
630,739,734,765,725,806
640,739,733,765,726,805
650,738,733,766,726,806
660,738,734,766,725,806
670,738,734,765,725,805
680,738,734,765,725,806
690,738,735,765,726,805
700,738,734,765,725,806
710,738,734,766,725,805
720,738,734,766,725,805
730,738,734,765,726,805
740,738,735,765,725,805
750,738,735,765,726,806
760,738,734,765,726,806
770,738,734,765,725,806
780,738,734,765,725,806
790,737,734,765,725,806
800,738,734,765,726,805
810,738,734,766,725,806
820,738,734,766,726,805
830,738,734,765,726,805
840,738,734,765,725,805
850,738,733,765,725,806
860,739,734,765,726,806
870,738,734,766,725,805
880,738,734,765,725,805
890,738,734,765,725,804
900,738,734,766,725,805
910,738,734,765,725,805
920,738,734,766,726,804
930,738,733,765,726,805
940,739,734,766,725,805
950,738,734,766,725,805
960,738,735,765,725,805
970,738,734,766,726,805
980,737,734,765,726,805
990,738,734,765,725,804
1000,738,734,766,726,806
1010,738,735,765,725,805
1020,738,733,766,726,805
1030,738,734,765,725,806
1040,738,734,766,726,805
1050,738,734,765,726,805
1060,738,734,766,725,806
1070,738,734,765,726,805
1080,737,734,765,726,806
1090,738,734,765,726,805
1100,738,734,765,726,805
1110,737,734,765,725,805
1120,738,733,765,726,806
1130,738,734,765,726,806
1140,738,734,765,725,805
1150,738,734,764,725,805
1160,739,734,765,726,806
1170,737,735,765,725,803
1180,738,734,765,726,805
1190,739,735,765,725,806
1200,738,734,766,725,807
1210,738,734,765,726,805
1220,738,734,766,725,807
1230,738,734,766,726,806
1240,738,735,766,725,805
1250,739,734,765,726,805
1260,738,734,765,726,805
1270,738,734,766,725,805
1280,739,735,766,725,805
1290,740,734,766,725,806
1300,739,734,766,725,805
1310,739,734,766,725,805
1320,739,734,766,726,806
1330,740,735,766,726,806
1340,740,734,766,726,806
1350,740,735,766,725,807
1360,740,735,766,726,805
1370,742,735,767,725,806
1380,742,735,766,725,806
1390,742,736,767,726,806
1400,744,734,767,727,806
1410,744,735,767,726,806
1420,746,736,767,726,806
1430,747,737,768,726,805
1440,748,738,768,726,806
1450,749,738,770,726,807
1460,750,739,770,727,806
1470,752,741,770,726,807
1480,752,742,772,726,809
1490,754,743,773,728,807
1500,756,745,774,727,808
1510,757,748,776,728,808
1520,759,751,778,728,808
1530,761,754,780,729,809
1540,762,756,782,729,810
1550,763,759,783,730,811
1560,765,762,784,730,811
1570,766,764,786,731,813
1580,767,767,788,731,815
1590,769,769,790,732,816
1600,770,771,792,733,818
1610,771,774,793,734,821
1620,772,776,795,736,823
1630,773,778,797,738,825
1640,773,781,799,739,827
1650,774,784,799,742,830
1660,775,785,802,744,833
1670,776,788,802,746,834
1680,776,790,804,749,836
1690,777,792,806,752,838
1700,777,793,806,754,840
1710,778,797,809,755,842
1720,778,798,812,757,844
1730,778,800,814,757,845
1740,780,802,815,759,848
1750,779,803,817,761,849
1760,781,805,819,763,849
1770,781,807,820,764,852
1780,781,809,822,767,853
1790,782,809,825,768,854
1800,782,811,825,769,856
1810,783,813,827,772,857
1820,784,814,828,772,858
1830,785,816,828,774,859
1840,785,817,829,775,859
1850,786,819,831,777,861
1860,787,819,832,778,863
1870,786,819,833,779,862
1880,787,819,834,781,863
1890,788,821,835,782,865
1900,788,822,836,784,866
1910,789,823,837,785,866
1920,789,823,838,786,868
1930,790,824,837,787,868
1940,790,824,837,786,869
1950,790,824,837,786,869
1960,792,824,838,787,869
1970,792,825,838,786,870
1980,791,826,838,787,870
1990,792,826,838,787,871
2000,793,827,838,788,870
2010,793,827,838,788,871
2020,793,828,839,790,872
2030,794,828,840,792,872
2040,794,828,840,793,874
2050,794,829,840,795,874
2060,794,830,839,794,875
2070,795,829,840,795,875
2080,795,830,840,795,876
2090,796,830,840,795,877
2100,796,831,840,796,876
2110,796,831,841,796,877
2120,796,833,841,796,876
2130,797,833,841,797,877
2140,797,834,841,798,878
2150,796,835,841,798,877
2160,797,834,841,798,879
2170,797,834,842,798,879
2180,797,835,842,799,880
2190,797,834,842,799,880
2200,798,835,842,799,881
2210,797,833,842,798,881
2220,798,834,842,799,881
2230,799,834,842,799,880
2240,798,833,842,799,881
2250,798,833,842,799,881
2260,799,833,842,799,881
2270,798,833,842,799,881
2280,798,835,841,800,881
2290,799,833,842,801,883
2300,799,833,842,801,882
2310,799,833,842,800,883
2320,799,833,842,800,884
2330,800,833,842,801,884
2340,799,832,842,801,883
2350,799,831,843,800,884
2360,800,833,842,801,884
2370,800,832,842,801,886
2380,800,832,842,801,883
2390,800,832,842,801,888
2400,800,833,842,801,885
2410,800,832,842,802,885
2420,800,832,842,802,887
2430,801,832,842,802,885
2440,800,832,842,802,885
2450,801,832,842,802,886
2460,801,832,842,802,885
2470,802,832,843,802,886
2480,801,832,842,801,886
2490,801,832,843,803,887
2500,801,832,842,802,889
2510,801,832,843,802,887
2520,801,832,842,802,887
2530,802,831,842,802,889
2540,802,832,843,802,888
2550,801,832,843,802,888
2560,802,831,843,802,887
2570,802,832,842,802,887
2580,802,831,843,802,887
2590,802,831,842,801,888
2600,802,831,842,802,887
2610,801,831,843,802,886
2620,802,831,843,802,887
2630,802,832,843,803,887
2640,803,832,843,803,886
2650,802,832,843,803,885
2660,802,831,844,803,887
