Time_ms,Thumb,Index,Middle,Ring,Pinky
0,750,734,774,713,796
10,749,733,774,713,796
20,749,734,774,713,795
30,749,734,773,713,796
40,749,734,774,713,796
50,750,734,774,713,796
60,750,734,774,713,796
70,750,734,774,713,795
80,750,734,773,713,796
90,750,734,774,713,796
100,749,734,773,713,796
110,749,734,773,713,796
120,750,734,774,713,795
130,750,734,774,713,796
140,749,735,774,713,796
150,750,733,774,713,796
160,749,734,773,713,796
170,749,734,773,713,795
180,749,734,773,713,796
190,750,735,773,713,796
200,750,734,774,713,796
210,750,734,773,713,796
220,749,734,774,713,795
230,749,735,773,714,795
240,749,734,774,714,796
250,749,734,774,713,796
260,749,733,773,713,796
270,750,734,773,713,796
280,749,734,773,713,796
290,750,734,774,713,795
300,750,734,773,713,796
310,749,734,773,713,796
320,750,734,773,713,795
330,750,734,774,713,796
340,749,734,773,713,796
350,750,734,774,713,796
360,749,734,773,713,796
370,749,734,774,713,795
380,749,734,774,713,796
390,750,734,773,713,796
400,750,734,774,713,796
410,749,735,774,714,796
420,749,734,773,713,796
430,750,732,773,713,796
440,750,733,774,713,796
450,749,734,774,713,796
460,750,734,773,713,796
470,749,734,773,713,796
480,750,733,773,714,795
490,750,734,774,713,796
500,750,734,773,713,796
510,750,734,773,713,796
520,750,734,773,713,796
530,749,734,774,713,795
540,749,734,773,713,796
550,750,734,774,713,796
560,749,734,773,713,795
570,750,734,774,713,796
580,750,734,774,713,796
590,749,734,773,713,796
600,750,734,773,713,796
610,750,734,774,713,796
620,750,734,773,713,796
630,749,734,773,714,796
640,749,734,773,713,796
650,749,734,774,714,796
660,749,734,773,713,796
670,750,734,774,713,796
680,750,734,774,713,795
690,750,734,773,713,796
700,749,735,773,713,796
710,750,732,773,714,796
720,750,734,773,713,796
730,749,734,773,714,796
740,749,734,774,713,795
750,749,734,774,713,796
760,749,733,773,713,796
770,750,735,774,713,795
780,749,734,774,713,796
790,749,733,774,713,796
800,749,735,773,713,795
810,749,733,773,713,796
820,750,734,774,713,795
830,749,734,774,713,795
840,750,734,773,713,796
850,750,734,774,713,796
860,749,734,773,713,795
870,750,735,773,713,796
880,750,734,773,713,795
890,749,734,774,713,796
900,749,734,773,713,796
910,749,733,773,714,795
920,749,734,773,713,795
930,749,734,773,713,796
940,750,735,773,713,796
950,749,734,773,714,796
960,750,734,774,713,796
970,750,734,773,713,796
980,749,734,774,713,796
990,749,733,774,713,796
1000,750,733,773,713,796
1010,749,734,774,713,795
1020,750,734,774,713,796
1030,749,734,773,714,796
1040,749,734,773,713,796
