Time_ms,Thumb,Index,Middle,Ring,Pinky
0,746,734,773,714,797
10,746,733,773,714,796
20,746,734,773,714,796
30,746,733,774,713,796
40,746,734,773,714,797
50,747,733,773,714,796
60,745,734,772,714,796
70,746,733,773,714,796
80,746,734,773,713,797
90,747,733,772,714,797
100,746,733,773,714,796
110,746,733,773,713,797
120,746,733,773,714,796
130,746,734,772,714,796
140,746,733,772,713,797
150,746,733,772,714,795
160,747,733,773,714,796
170,747,733,773,714,796
180,746,733,773,714,796
190,746,734,773,714,797
200,746,733,773,714,796
210,747,734,773,714,796
220,746,734,772,714,796
230,747,733,774,714,796
240,746,732,773,714,797
250,746,734,773,714,796
260,746,734,772,714,796
270,746,733,772,714,796
280,746,734,773,715,796
290,747,733,773,714,796
300,746,734,773,714,796
310,746,733,772,715,797
320,746,734,772,714,799
330,746,734,773,714,796
340,745,733,772,715,795
350,747,733,772,713,796
360,746,734,772,715,796
370,746,733,772,714,796
380,747,733,774,714,796
390,746,733,772,714,796
400,746,733,772,714,796
410,746,733,772,715,796
420,746,733,772,713,796
430,747,733,773,714,797
440,747,734,773,714,796
450,746,733,773,714,795
460,746,734,772,714,796
470,746,734,772,714,796
480,746,734,773,713,796
490,746,733,772,714,796
500,747,734,772,714,797
510,745,733,772,714,796
520,746,734,772,714,796
530,747,733,772,714,795
540,746,734,772,714,796
550,746,734,773,714,796
560,746,734,773,715,797
570,747,734,773,714,796
580,746,733,773,714,796
590,746,734,774,714,796
600,747,734,772,714,796
610,746,733,773,714,796
620,746,732,773,715,796
630,746,733,773,714,796
640,746,734,772,714,796
650,746,732,773,713,796
660,746,734,773,714,796
670,746,734,772,714,796
680,746,733,772,714,796
690,746,733,772,714,796
700,746,734,773,714,797
710,747,733,772,713,798
720,746,733,773,715,796
730,746,733,773,714,796
740,746,734,772,715,796
750,746,734,773,714,796
760,746,734,772,714,797
770,746,734,772,714,796
780,746,734,773,714,796
790,746,734,773,715,796
800,746,734,772,714,796
810,746,732,773,714,796
820,746,733,773,714,796
830,746,733,772,714,796
840,746,733,773,714,796
850,747,733,772,714,796
860,746,733,773,714,796
870,746,734,772,715,796
880,746,734,772,714,796
890,746,732,773,714,796
900,746,734,773,714,796
910,745,734,773,714,797
920,746,733,772,714,796
930,747,733,773,714,797
940,746,733,772,714,796
950,747,733,772,714,796
960,746,734,773,714,796
970,746,733,773,713,796
980,746,733,772,714,796
990,745,733,772,714,797
1000,746,733,773,714,796
1010,746,734,772,714,796
1020,746,733,772,713,796
1030,746,733,773,714,796
1040,746,733,773,714,796
1050,746,734,772,714,796
1060,746,733,773,714,797
1070,746,733,773,714,796
1080,746,734,772,713,796
1090,746,734,773,714,796
1100,747,733,773,714,796
1110,746,733,772,714,796
1120,746,734,773,714,796
1130,746,733,773,713,796
1140,746,734,772,714,796
1150,746,733,772,714,797
1160,746,733,772,714,796
1170,746,733,773,714,797
1180,746,734,772,714,796
1190,747,733,772,714,795
1200,746,733,772,714,796
1210,746,733,772,714,796
1220,746,733,773,714,796
1230,746,733,772,714,796
1240,746,734,772,714,796
1250,746,733,773,714,796
1260,746,733,772,714,796
1270,746,733,772,714,796
1280,747,734,772,713,797
1290,746,732,773,714,796
1300,746,734,773,714,796
1310,746,733,772,714,796
1320,746,733,772,714,796
1330,746,733,772,714,796
1340,746,734,772,714,796
1350,746,733,772,714,796
1360,746,733,773,714,795
1370,746,733,772,714,796
1380,746,733,772,714,795
1390,746,734,772,714,796
1400,746,734,772,714,796
1410,746,734,772,714,796
1420,746,734,773,714,796
1430,746,733,773,714,797
1440,747,733,772,714,796
1450,746,734,772,714,796
1460,746,734,773,714,796
1470,746,734,772,714,796
1480,747,733,773,714,796
1490,746,733,773,713,796
1500,746,734,772,714,796
1510,746,733,772,714,796
1520,747,734,772,714,798
1530,746,734,774,714,796
1540,746,734,772,714,796
1550,746,734,772,714,796
1560,746,733,773,715,796
1570,746,733,772,715,795
1580,746,733,772,714,796
1590,746,733,773,714,796
1600,746,734,772,714,797
1610,746,734,772,714,796
1620,746,734,773,714,797
1630,746,733,772,714,796
1640,746,734,772,714,796
1650,746,734,772,714,798
1660,746,733,772,714,797
1670,747,734,773,715,796
1680,747,733,772,714,796
1690,747,734,772,714,796
1700,747,734,771,714,797
1710,747,734,771,715,797
1720,749,735,771,714,797
1730,750,734,771,715,797
1740,750,734,770,715,797
1750,751,735,770,715,797
1760,753,735,770,716,798
1770,754,736,770,716,798
1780,756,736,771,717,799
1790,759,737,770,718,799
1800,761,738,770,719,799
1810,764,740,771,719,798
1820,767,742,771,722,800
1830,771,744,771,723,801
1840,775,747,772,725,802
1850,779,748,773,727,803
1860,782,750,774,729,805
1870,785,754,774,731,806
1880,787,757,776,732,807
1890,790,761,778,735,809
1900,791,763,780,736,812
1910,793,766,782,739,815
1920,796,769,785,740,817
1930,798,772,787,742,819
1940,800,774,788,744,821
1950,802,776,791,747,824
1960,804,779,794,747,827
1970,806,781,795,750,830
1980,807,783,798,751,832
1990,809,785,800,753,834
2000,811,786,802,755,838
2010,813,788,804,757,839
2020,815,790,806,759,840
2030,816,792,808,760,843
2040,817,794,810,763,844
2050,818,796,813,765,846
2060,819,798,814,766,848
2070,821,799,816,767,848
2080,822,801,818,770,850
2090,823,802,820,771,852
2100,824,804,821,773,853
2110,827,805,823,776,854
2120,827,807,825,776,855
2130,827,808,827,778,857
2140,829,810,829,780,857
2150,829,811,829,781,859
2160,830,812,828,782,859
2170,832,813,828,782,861
2180,831,816,828,783,862
2190,832,816,828,784,863
2200,833,818,828,786,864
2210,834,819,828,787,866
