Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,734,776,729,791
10,736,735,776,729,791
20,736,734,776,729,791
30,736,734,777,729,791
40,736,734,776,729,791
50,736,734,777,729,791
60,737,734,776,729,791
70,736,734,776,729,791
80,736,734,776,729,791
90,737,734,777,729,791
100,736,734,776,729,791
110,736,734,776,729,793
120,736,734,777,729,791
130,736,734,777,729,791
140,737,734,776,729,792
150,737,733,777,729,791
160,736,734,776,729,792
170,736,734,777,729,792
180,737,734,777,729,791
190,737,734,776,729,791
200,736,734,776,729,791
210,736,734,777,729,791
220,737,734,777,729,791
230,736,734,776,729,791
240,737,733,777,729,791
250,736,734,776,729,791
260,736,734,776,730,791
270,736,734,777,730,791
280,736,735,776,729,791
290,736,734,777,729,791
300,736,734,777,729,791
310,736,734,776,729,791
320,736,734,777,729,791
330,737,733,777,729,791
340,737,734,776,729,790
350,737,733,777,729,791
360,737,735,776,729,791
370,737,734,776,729,791
380,736,735,776,729,791
390,736,733,777,729,791
400,736,735,776,729,791
410,737,735,776,729,791
420,737,733,776,730,791
430,736,734,776,729,791
440,737,733,776,730,791
450,737,734,776,729,792
460,736,734,776,729,791
470,736,734,777,729,791
480,736,734,776,729,791
490,736,734,777,730,791
500,736,734,776,729,793
510,736,734,776,729,792
520,737,734,776,729,791
530,736,734,777,729,791
540,736,734,778,729,791
550,736,734,776,728,791
560,737,733,776,728,792
570,736,734,776,729,791
580,737,734,776,729,791
590,737,734,776,729,792
600,736,734,776,729,791
610,736,734,777,729,791
620,736,734,777,729,791
630,736,734,777,729,791
640,736,734,777,729,792
650,736,734,776,729,791
660,737,734,776,729,791
670,736,734,776,729,791
680,737,734,777,729,791
690,737,734,776,729,791
700,736,734,777,729,791
710,736,734,776,728,791
720,737,733,777,729,791
730,736,734,776,729,791
740,737,734,776,729,792
750,737,734,777,729,791
760,736,733,776,729,791
770,736,734,776,729,791
780,736,734,776,729,791
790,736,734,777,729,791
800,736,734,777,729,791
810,736,733,777,729,791
820,737,734,776,729,791
830,736,734,776,730,792
840,736,735,776,729,791
850,737,734,776,729,791
860,736,734,776,729,791
870,736,734,777,729,791
880,736,734,777,729,791
890,737,734,776,728,793
900,736,734,777,730,791
910,737,734,777,730,791
920,737,734,776,729,791
930,736,734,776,730,791
940,736,734,776,729,791
950,736,734,776,729,792
960,737,734,776,728,791
970,736,734,776,729,791
980,736,734,776,730,791
990,736,734,777,729,791
1000,736,734,777,729,792
1010,736,733,777,729,791
1020,736,734,777,729,791
1030,737,733,776,729,791
1040,736,734,776,729,791
1050,736,734,776,729,791
1060,737,734,776,729,791
1070,736,734,776,729,793
1080,736,734,777,729,791
1090,736,734,776,729,791
1100,736,733,777,729,791
1110,736,734,776,729,791
1120,737,734,776,729,790
1130,737,734,777,729,791
1140,737,733,776,729,791
1150,736,734,777,729,791
1160,736,734,777,729,791
1170,736,734,777,729,791
1180,736,734,776,729,791
1190,736,733,776,729,791
1200,737,734,776,729,791
1210,736,734,777,729,790
1220,736,734,776,729,791
1230,736,734,776,729,791
1240,736,733,776,729,791
1250,736,734,776,728,792
1260,737,734,776,729,791
1270,736,734,777,729,791
