Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,735,770,729,811
10,743,735,770,730,812
20,742,734,770,728,812
30,743,734,771,729,812
40,743,735,770,729,811
50,743,735,770,728,811
60,742,735,770,729,811
70,742,735,770,729,811
80,743,735,770,729,811
90,742,734,770,729,811
100,742,735,771,728,810
110,743,734,771,728,811
120,742,734,770,729,812
130,743,735,770,729,811
140,742,734,770,728,811
150,742,734,770,729,812
160,742,734,770,729,811
170,743,735,770,729,811
180,742,734,770,729,811
190,742,734,771,729,811
200,743,734,770,729,812
210,742,735,770,729,811
220,742,734,770,729,811
230,743,735,770,729,812
240,742,734,770,729,811
250,742,734,770,729,812
260,743,735,771,729,811
270,742,735,771,729,811
280,742,734,770,729,811
290,743,735,770,729,811
300,743,734,770,729,812
310,742,734,770,729,811
320,743,735,770,729,811
330,742,735,770,729,811
340,743,734,770,729,812
350,742,734,771,729,810
360,742,735,770,729,812
370,743,735,770,728,811
380,742,734,770,729,812
390,742,735,770,729,812
400,742,735,770,729,811
410,742,734,770,730,811
420,742,734,770,729,811
430,742,735,770,729,811
440,742,735,771,729,811
450,743,735,770,729,811
460,743,735,770,729,811
470,742,734,770,729,811
480,742,735,770,729,811
490,742,734,770,729,811
500,742,734,770,729,811
510,743,734,770,729,811
520,742,734,770,729,811
530,742,734,770,729,811
540,742,734,770,729,810
550,742,733,770,730,812
560,742,734,771,729,811
570,743,735,770,729,811
580,742,735,770,729,811
590,743,734,770,729,811
600,742,735,770,729,811
610,743,734,770,729,811
620,742,735,771,728,811
630,742,735,770,729,811
640,742,734,770,729,811
650,742,734,770,729,811
660,742,734,770,729,811
670,742,734,770,729,811
680,743,734,770,728,811
690,742,735,770,729,811
700,742,734,770,729,812
710,742,734,770,729,811
720,742,735,770,729,811
730,742,735,770,729,812
740,743,735,770,729,811
750,742,735,770,728,812
760,742,734,770,729,811
770,742,734,770,729,811
780,742,734,771,729,810
790,743,734,770,729,811
800,742,735,770,729,811
810,742,734,770,729,812
820,742,734,771,728,812
830,742,734,770,730,811
840,743,734,770,729,811
850,743,735,770,728,812
860,742,735,770,729,811
870,743,735,770,729,811
880,742,734,771,729,811
890,742,734,770,729,811
900,742,735,770,729,811
910,743,734,770,729,811
920,742,734,770,729,811
930,742,734,770,729,811
940,742,735,770,729,811
950,742,735,770,729,811
960,742,734,770,729,811
970,743,735,770,729,811
980,742,734,770,729,811
990,742,734,770,729,811
1000,742,734,770,728,811
1010,742,734,770,729,811
1020,742,735,770,728,811
1030,742,733,770,729,811
1040,742,735,770,730,811
1050,743,735,770,729,811
1060,743,735,771,729,811
1070,743,735,770,729,811
1080,742,734,771,729,811
1090,742,735,770,729,811
1100,742,735,770,729,812
1110,743,735,770,729,811
1120,742,734,771,729,810
1130,742,734,770,729,811
1140,742,735,770,729,811
1150,742,735,771,728,811
1160,742,734,770,729,811
1170,742,735,770,729,811
1180,742,735,770,729,811
1190,743,735,770,729,811
1200,742,734,770,729,811
1210,742,735,770,729,811
1220,742,734,770,730,811
1230,742,734,770,729,811
1240,742,734,771,729,811
1250,742,734,770,729,811
1260,743,735,770,729,811
1270,742,735,770,729,811
1280,743,734,771,729,811
1290,743,734,770,729,811
1300,742,735,771,729,811
1310,742,734,771,729,810
1320,742,734,770,729,811
1330,742,734,770,729,810
1340,742,735,770,729,812
1350,742,734,770,729,811
1360,742,735,770,729,811
1370,742,734,770,729,812
1380,742,734,770,729,811
1390,742,735,770,729,811
1400,742,735,770,729,811
1410,743,735,771,729,811
1420,742,735,770,728,811
1430,743,734,770,728,811
1440,742,734,770,728,811
1450,742,735,771,728,811
1460,742,735,770,729,812
1470,743,735,770,729,812
1480,742,734,770,729,812
1490,743,735,770,728,811
1500,743,735,770,729,811
1510,743,734,771,729,811
1520,743,735,770,729,811
1530,743,735,771,728,811
1540,744,735,771,728,811
1550,745,735,771,729,812
1560,745,736,771,728,812
1570,746,735,771,729,811
1580,746,735,772,729,812
1590,747,737,772,728,812
1600,748,735,772,729,811
1610,750,736,773,728,812
1620,750,737,773,728,812
1630,751,737,773,729,813
1640,753,738,774,728,813
1650,755,738,774,728,813
1660,757,739,776,728,813
1670,760,740,775,729,814
1680,763,741,776,729,814
1690,765,741,777,729,813
1700,768,742,778,729,815
1710,772,744,779,729,815
1720,775,744,780,729,815
1730,780,745,781,729,816
1740,782,746,783,729,816
1750,786,747,784,730,817
1760,789,749,785,730,817
1770,791,749,787,730,818
1780,794,752,789,730,819
1790,797,753,791,731,820
1800,800,755,792,731,820
1810,802,756,794,731,822
1820,804,758,795,732,823
1830,806,760,797,733,825
1840,808,762,798,733,826
1850,810,763,800,735,828
1860,813,765,801,736,829
1870,814,767,803,737,831
1880,816,769,805,739,833
1890,818,771,806,742,833
1900,820,773,808,742,836
1910,823,775,810,745,837
1920,824,777,810,747,840
1930,826,780,813,748,841
1940,828,781,814,751,843
1950,829,783,815,752,845
1960,830,784,817,754,846
1970,832,787,819,755,846
1980,832,789,820,758,849
1990,833,790,822,759,850
2000,835,793,823,761,853
2010,836,794,824,764,854
2020,837,796,827,768,854
2030,838,797,827,771,855
2040,840,799,829,773,857
2050,841,800,831,773,856
2060,841,802,832,775,861
2070,842,804,832,777,860
2080,843,804,834,778,861
2090,844,804,833,780,863
2100,845,806,837,782,864
2110,845,807,838,782,864
2120,846,809,838,783,866
2130,847,810,840,784,866
2140,847,810,841,785,868
2150,848,811,841,787,868
2160,848,812,843,788,870
2170,849,813,842,790,869
2180,850,814,844,791,870
2190,849,814,844,792,871
2200,851,815,846,792,872
2210,850,815,846,794,873
2220,850,816,848,795,873
2230,850,816,848,795,874
2240,850,817,848,797,875
2250,850,816,849,798,875
2260,850,818,850,798,875
2270,851,818,849,799,876
2280,851,818,849,799,876
2290,852,818,848,798,877
2300,852,819,849,798,878
2310,852,820,848,798,878
2320,852,820,848,798,877
2330,852,822,849,798,877
2340,852,821,848,798,879
2350,852,822,848,798,879
2360,852,822,849,798,879
2370,852,823,849,798,879
2380,852,823,849,798,881
2390,852,823,849,799,881
2400,853,824,849,798,880
2410,853,824,849,798,881
2420,853,824,849,799,882
2430,853,824,849,799,882
2440,853,824,849,799,880
2450,853,825,849,799,883
2460,853,825,849,799,883
2470,853,826,849,799,883
2480,853,825,849,799,883
2490,853,826,849,799,884
2500,853,826,849,799,883
2510,853,826,849,799,884
2520,853,826,849,799,884
2530,853,826,849,799,885
2540,853,826,849,799,882
2550,853,826,849,799,885
2560,853,826,849,800,886
2570,853,826,849,799,885
2580,853,826,850,799,886
2590,853,826,849,799,885
2600,854,827,849,799,885
2610,854,826,849,799,886
2620,853,827,849,799,887
2630,854,827,850,799,887
2640,854,827,849,799,885
2650,853,827,850,799,886
2660,854,827,849,799,887
2670,854,828,849,799,888
2680,854,828,849,799,887
2690,853,828,849,799,887
2700,854,827,849,799,885
2710,854,828,850,799,886
2720,854,828,849,799,886
2730,854,828,849,800,886
2740,853,828,849,799,886
2750,854,828,850,799,886
2760,854,828,849,799,885
2770,854,828,849,799,885
2780,853,828,849,799,886
2790,854,829,849,799,886
2800,854,829,850,799,885
2810,853,830,850,799,886
2820,854,830,849,799,886
2830,855,830,849,799,885
2840,854,829,850,799,885
2850,853,829,849,799,886
2860,854,829,849,800,885
2870,854,830,850,799,885
2880,853,830,849,799,885
2890,854,830,849,799,885
2900,854,830,849,799,883
2910,853,830,850,799,885
2920,854,831,849,799,885
2930,854,830,849,799,883
2940,854,830,850,800,885
2950,854,830,849,799,884
2960,854,830,850,799,884
2970,854,830,850,799,884
2980,853,830,851,799,883
2990,854,830,850,799,884
3000,854,831,850,799,884
3010,854,831,849,799,885
3020,853,831,850,799,884
3030,854,831,850,799,884
3040,854,831,850,799,884
3050,853,831,850,799,884
3060,853,832,850,799,885
3070,853,831,850,799,884
3080,854,832,849,799,885
3090,854,831,851,800,884
3100,853,831,850,799,884
3110,853,831,850,800,885
3120,853,831,850,799,884
3130,853,831,850,800,884
3140,853,831,850,799,884
3150,853,831,849,799,884
3160,854,831,849,799,884
3170,853,831,849,799,884
3180,853,831,849,799,882
3190,853,831,850,799,884
3200,853,831,849,799,884
3210,853,832,850,799,884
3220,854,832,849,799,884
3230,853,831,849,799,883
3240,853,831,850,799,884
3250,853,831,849,799,883
3260,853,832,849,799,884
3270,853,831,850,799,883
3280,854,831,849,799,882
3290,853,832,850,799,883
3300,853,831,849,799,883
3310,853,831,849,799,882
3320,853,831,849,799,883
3330,853,832,849,799,883
3340,853,832,849,799,883
3350,853,831,850,799,883
3360,853,831,849,799,883
3370,853,832,849,799,884
3380,853,831,850,799,883
3390,853,832,849,799,883
3400,853,832,849,799,884
3410,853,832,849,799,881
3420,853,832,849,799,883
3430,853,832,849,799,882
3440,853,832,849,799,884
3450,854,832,848,799,883
3460,854,832,848,799,883
3470,853,831,849,799,883
3480,853,832,849,799,881
3490,853,832,848,798,883
3500,852,832,848,799,882
3510,852,831,848,799,883
3520,852,832,849,799,883
3530,852,832,849,799,883
3540,852,833,849,799,883
3550,853,832,849,799,883
3560,853,832,849,799,882
3570,853,832,848,800,883
3580,853,832,848,800,882
3590,852,832,849,799,881
3600,852,832,848,799,883
3610,853,832,849,799,882
3620,853,831,848,799,882
3630,852,832,848,799,882
3640,852,832,848,799,883
3650,853,832,849,799,883
3660,852,832,850,799,882
3670,852,832,851,799,883
3680,852,832,851,798,883
3690,853,832,850,799,882
3700,852,832,850,799,882
3710,852,833,851,799,883
3720,853,832,850,799,882
3730,852,832,850,798,882
3740,853,832,850,799,882
3750,852,832,850,798,882
3760,852,833,851,798,881
3770,852,832,850,799,883
3780,853,832,850,798,882
3790,852,833,850,799,882
3800,852,832,850,798,883
3810,852,832,850,799,882
3820,852,832,849,798,883
3830,852,832,850,798,882
3840,852,832,850,799,882
3850,852,832,850,798,882
3860,852,832,850,798,882
3870,852,832,849,798,882
3880,852,832,849,798,882
3890,852,832,850,798,883
3900,852,832,850,798,882
3910,852,832,850,798,882
3920,852,832,849,798,882
3930,851,832,850,798,882
3940,852,834,849,798,882
3950,852,832,850,797,883
3960,852,832,850,798,882
3970,852,832,849,798,883
3980,852,833,849,799,882
3990,852,833,849,799,882
