Time_ms,Thumb,Index,Middle,Ring,Pinky
0,752,735,776,714,799
10,752,734,776,713,799
20,752,733,776,713,799
30,753,735,776,713,799
40,752,734,777,713,799
50,752,734,776,713,798
60,752,734,776,713,799
70,752,734,777,714,799
80,753,734,777,713,799
90,752,734,776,714,799
100,753,734,776,714,799
110,752,734,776,714,799
120,752,734,776,713,799
130,752,734,776,713,799
140,752,735,776,713,799
150,752,735,777,714,799
160,752,735,776,713,799
170,752,735,776,713,799
180,752,735,777,713,799
190,753,735,776,714,799
200,752,734,776,714,799
210,752,734,776,713,799
220,752,734,776,714,799
230,752,734,776,714,798
240,753,734,776,714,797
250,752,734,776,713,798
260,753,735,776,713,799
270,752,735,776,714,799
280,752,735,776,714,799
290,752,734,776,713,798
300,752,734,776,714,799
310,752,734,776,713,799
320,752,734,775,713,798
330,752,734,776,713,799
340,752,734,776,713,797
350,752,734,776,713,799
360,752,734,776,713,799
370,752,734,776,713,799
380,752,735,776,713,799
390,752,734,776,713,799
400,753,734,776,713,799
410,752,734,776,714,799
420,752,734,776,713,799
430,752,733,776,714,799
440,753,734,776,713,799
450,752,734,776,713,799
460,752,734,776,714,799
470,752,734,776,714,799
480,752,734,776,713,799
490,752,735,776,713,798
500,752,735,776,713,799
510,752,734,776,713,798
520,752,734,776,714,799
530,752,734,776,714,798
540,752,735,776,714,799
550,752,734,776,713,798
560,752,734,776,713,799
570,752,734,777,714,799
580,752,734,776,713,799
590,752,734,776,713,799
600,753,734,776,714,799
610,752,734,776,713,799
620,752,734,776,713,798
630,752,734,776,713,799
640,752,734,776,713,799
650,752,734,776,713,799
660,752,734,775,713,798
670,752,734,776,713,798
680,752,734,776,714,799
690,753,734,776,714,798
700,752,734,776,713,799
710,752,734,776,713,799
720,752,734,777,713,799
730,752,734,775,713,798
740,752,734,776,713,799
750,752,734,776,713,799
760,752,734,776,714,799
770,752,734,776,713,799
780,752,734,776,713,799
790,752,735,775,713,799
800,752,734,776,713,799
810,752,734,776,714,797
820,752,734,776,713,799
830,752,734,776,713,798
840,753,734,776,714,799
850,752,734,776,713,798
860,752,734,777,713,798
870,753,734,776,713,798
880,753,734,776,713,799
890,752,734,776,713,799
900,752,734,776,714,799
910,753,735,776,714,797
920,752,734,776,713,798
930,753,734,776,714,798
940,752,734,776,714,799
950,752,734,776,713,799
960,752,735,776,713,799
970,752,734,776,713,799
980,752,734,776,713,799
990,752,734,776,713,799
1000,751,733,776,713,799
1010,752,734,776,713,799
1020,752,734,776,713,798
1030,752,735,776,713,799
1040,752,735,776,714,799
1050,752,734,776,713,799
1060,752,734,776,713,799
1070,752,734,776,713,798
1080,752,735,776,713,799
1090,752,734,776,714,799
1100,752,734,776,714,797
1110,752,734,776,713,799
1120,752,734,776,714,798
1130,752,734,776,713,799
1140,752,734,776,714,799
1150,753,734,775,713,799
1160,752,734,776,713,799
1170,752,734,776,713,799
1180,752,734,776,714,799
1190,752,733,776,714,798
1200,752,734,776,714,798
1210,752,734,776,713,799
1220,752,734,776,713,798
1230,752,734,776,714,799
1240,752,734,776,713,799
1250,752,735,776,714,799
1260,752,734,775,713,799
1270,752,734,776,713,799
1280,752,734,776,713,799
1290,752,733,776,714,799
1300,752,735,775,714,799
1310,752,735,775,714,799
1320,752,734,775,713,799
1330,751,735,775,714,799
1340,751,734,775,713,799
1350,751,734,776,714,799
1360,751,735,775,714,799
1370,752,734,775,713,800
1380,751,734,775,714,799
1390,751,734,774,714,799
1400,751,734,774,715,800
1410,751,734,774,714,801
1420,752,734,774,714,801
1430,752,735,773,714,801
1440,753,735,773,715,801
1450,754,736,773,716,802
1460,756,735,772,716,803
1470,757,737,773,716,804
1480,759,737,773,717,805
1490,761,739,773,718,806
1500,765,740,773,719,808
1510,768,742,774,719,809
1520,771,744,774,721,811
1530,776,747,775,722,812
1540,778,749,776,724,814
1550,781,752,776,725,816
1560,784,755,777,727,818
1570,786,758,778,728,822
1580,788,761,779,730,824
1590,790,764,781,732,826
1600,792,765,782,734,828
1610,794,769,784,736,831
1620,796,771,786,737,833
1630,797,772,788,739,836
1640,799,776,790,741,838
1650,801,777,792,743,841
1660,802,779,794,745,842
1670,805,782,796,747,844
1680,806,784,798,748,845
1690,807,785,801,749,847
1700,808,787,802,751,850
1710,810,790,804,754,849
1720,811,791,806,755,851
1730,813,793,807,756,852
1740,814,795,810,758,853
1750,815,796,812,759,855
1760,816,798,813,762,855
1770,817,799,815,764,857
1780,818,801,816,765,858
1790,820,803,819,766,859
1800,820,804,821,767,860
1810,821,805,820,769,861
1820,823,808,820,770,862
1830,823,809,822,771,863
1840,824,810,821,771,863
1850,826,811,821,771,863
1860,826,813,822,773,864
1870,828,814,821,773,865
1880,828,815,822,772,866
1890,829,816,822,774,868
1900,830,817,821,773,866
1910,830,818,822,773,868
1920,831,818,821,773,869
1930,831,817,821,773,869
1940,832,818,822,774,871
1950,833,819,822,774,871
1960,834,820,822,775,872
1970,834,820,822,774,872
1980,834,821,823,775,874
1990,836,822,822,774,874
2000,835,823,822,774,875
2010,835,824,823,774,875
2020,836,824,822,774,874
2030,837,825,823,775,876
2040,837,826,823,775,875
2050,837,828,823,775,875
2060,837,828,822,775,876
2070,838,828,823,775,876
2080,838,829,823,775,876
2090,839,829,823,776,876
2100,839,830,823,776,876
2110,840,831,823,777,876
2120,840,831,824,776,876
2130,841,832,823,777,877
2140,841,832,823,777,877
2150,841,832,823,777,876
2160,842,834,823,777,877
2170,842,834,823,777,877
2180,842,834,824,777,877
2190,842,834,824,777,877
2200,842,835,824,777,877
2210,843,835,824,777,877
2220,843,836,824,778,877
2230,843,836,824,778,877
2240,843,836,824,778,877
2250,844,837,824,779,877
2260,843,838,824,779,877
2270,845,838,824,779,877
2280,844,838,825,779,877
2290,844,838,824,780,877
2300,845,838,825,780,876
2310,845,839,824,781,877
2320,845,839,824,781,877
2330,846,839,825,781,877
2340,846,840,825,781,878
2350,846,840,824,781,878
2360,847,840,825,782,878
2370,846,840,825,781,877
2380,846,840,825,782,876
2390,847,840,826,782,879
2400,847,839,825,783,878
2410,847,840,826,782,878
2420,847,839,825,782,876
2430,847,839,826,783,877
2440,847,839,825,782,878
2450,847,839,825,783,878
2460,847,839,826,785,878
2470,847,839,826,786,877
2480,848,839,825,785,876
2490,847,840,825,786,878
2500,847,839,825,787,878
2510,848,839,825,786,876
2520,848,839,825,786,878
2530,848,839,825,786,876
2540,848,838,825,787,878
2550,848,838,826,787,878
2560,848,839,825,787,875
2570,848,839,826,788,880
2580,848,839,825,788,878
2590,848,838,825,789,877
2600,848,839,826,797,880
2610,850,839,826,793,879
2620,849,838,826,794,877
2630,849,839,827,793,879
2640,849,839,827,793,879
2650,849,839,826,793,879
2660,849,838,827,793,879
2670,849,838,827,793,879
2680,849,839,827,793,879
2690,849,838,827,793,879
2700,849,838,827,793,879
2710,849,838,828,793,879
2720,849,838,828,793,879
2730,849,838,828,792,879
2740,849,838,828,793,878
2750,850,838,828,792,879
2760,849,838,827,792,879
2770,850,838,828,791,879
2780,850,838,828,792,879
2790,849,838,828,792,879
2800,850,838,828,791,879
2810,850,838,829,792,879
2820,850,838,828,792,879
2830,850,838,828,792,879
2840,849,838,828,791,879
2850,850,838,828,791,879
2860,850,838,828,792,879
2870,850,838,828,791,879
2880,850,838,828,792,879
2890,850,838,828,792,879
2900,850,837,828,792,879
2910,850,838,829,791,878
2920,850,838,828,791,878
2930,850,838,828,791,878
2940,850,838,828,791,879
2950,851,838,828,791,879
2960,850,838,828,791,879
2970,850,838,828,791,879
2980,850,838,828,791,879
2990,850,838,829,791,879
3000,850,838,829,791,879
3010,850,838,829,791,879
3020,851,838,828,791,879
3030,850,838,829,791,879
3040,850,838,830,791,879
3050,850,838,829,790,877
3060,850,838,828,791,879
3070,850,838,829,791,879
3080,851,838,829,790,877
3090,850,837,829,791,879
3100,850,838,829,790,878
3110,850,837,829,790,878
3120,850,838,829,790,879
3130,850,838,829,791,876
3140,850,837,829,790,878
3150,850,837,829,791,878
3160,850,838,829,790,877
3170,850,837,829,791,877
3180,850,838,829,791,878
3190,851,837,830,791,878
3200,850,837,829,790,879
3210,851,838,829,790,879
3220,850,838,829,791,879
3230,851,837,829,790,879
3240,850,838,830,789,879
3250,851,838,830,791,879
3260,851,837,829,790,879
3270,851,837,829,791,879
3280,850,837,829,790,878
3290,851,837,829,790,877
3300,850,837,829,790,879
3310,850,837,829,790,878
3320,850,838,829,789,877
3330,850,837,829,790,878
3340,851,837,829,789,878
3350,851,836,829,791,879
3360,851,837,830,789,879
3370,850,838,829,790,878
3380,851,837,829,790,879
3390,851,836,829,789,878
3400,851,836,829,790,878
3410,851,837,829,789,879
3420,851,838,829,789,876
3430,851,837,829,790,879
3440,851,838,829,790,879
3450,850,838,829,789,878
3460,850,837,829,789,878
3470,850,836,829,789,878
3480,851,836,829,789,878
3490,851,836,829,789,879
3500,851,836,829,789,877
3510,851,836,829,789,878
3520,851,836,829,789,876
3530,851,836,829,789,878
3540,851,836,829,789,879
3550,851,836,829,789,877
3560,851,838,829,789,878
3570,850,837,830,789,878
3580,851,836,829,788,878
3590,851,836,829,790,878
3600,851,836,829,789,878
3610,851,836,829,789,877
3620,850,837,829,788,876
3630,851,836,829,789,878
3640,851,836,830,789,879
3650,851,836,829,789,876
3660,850,836,829,789,878
3670,850,836,830,789,879
3680,851,836,829,788,878
3690,850,836,829,789,878
3700,851,836,829,788,877
3710,851,836,829,789,878
3720,851,836,829,789,879
3730,851,837,829,788,876
3740,850,836,829,789,878
3750,851,836,829,789,878
3760,851,836,829,789,878
3770,850,836,829,788,879
3780,851,836,829,788,878
3790,851,836,829,789,877
3800,851,836,829,789,878
3810,851,836,829,788,879
3820,850,836,828,789,879
3830,850,836,829,788,878
3840,851,836,829,789,878
3850,850,836,829,788,877
3860,850,836,829,789,879
3870,850,835,829,788,878
3880,851,835,829,789,876
3890,850,836,829,788,878
3900,850,836,829,788,879
3910,850,836,829,788,876
3920,850,836,829,788,878
3930,850,836,829,788,879
3940,850,836,829,788,876
3950,850,835,829,788,878
3960,850,836,829,789,878
3970,851,836,829,788,878
3980,850,835,829,789,877
3990,850,836,829,787,878
