Time_ms,Thumb,Index,Middle,Ring,Pinky
0,711,705,725,688,761
10,712,705,726,688,761
20,712,706,726,689,762
30,712,706,726,689,762
40,712,706,726,689,762
50,712,706,727,690,762
60,712,706,727,689,762
70,712,706,727,689,762
80,712,706,726,689,762
90,712,706,727,689,763
100,712,706,726,689,762
110,712,706,727,689,762
120,712,706,727,689,763
130,712,706,727,690,763
140,713,706,727,689,763
150,713,706,727,689,762
160,713,707,727,690,763
170,713,707,728,690,764
180,713,707,728,690,764
190,713,706,727,689,763
200,715,708,730,692,766
210,716,710,730,693,766
220,716,710,731,693,767
230,716,710,731,693,766
240,716,710,731,693,766
250,716,710,730,693,766
260,716,710,730,693,766
270,716,710,730,693,766
280,716,710,730,693,766
290,716,710,730,693,766
300,715,709,730,693,766
310,716,709,730,693,766
320,715,709,730,692,766
330,715,709,729,692,765
340,714,708,729,691,764
350,714,708,728,691,764
360,713,707,728,690,763
370,711,705,726,688,762
380,710,703,724,686,760
390,707,702,721,684,757
400,706,700,720,683,756
410,705,698,719,682,753
420,703,697,717,680,752
430,702,696,716,679,751
440,704,699,719,682,754
450,706,700,721,684,756
460,707,701,722,685,757
470,708,702,722,685,757
480,708,702,723,685,758
490,709,703,723,686,759
500,710,703,724,686,760
510,710,704,725,688,761
520,712,706,726,689,762
530,713,706,727,690,763
540,713,707,728,690,763
550,713,707,728,690,764
560,714,707,728,691,764
570,715,708,729,691,765
580,714,708,728,691,764
590,715,708,729,691,765
600,716,709,730,692,765
610,715,709,730,692,765
620,715,708,729,691,764
630,711,704,726,688,760
640,708,702,722,685,757
650,705,699,719,683,755
660,705,699,720,682,755
670,705,699,719,682,755
680,705,699,719,682,754
690,705,699,720,682,755
700,705,699,719,682,754
710,704,698,718,682,754
720,704,698,718,682,753
730,704,697,718,681,753
740,704,698,719,682,754
750,705,698,719,682,753
760,713,706,727,690,762
770,713,707,728,690,763
780,713,706,727,690,763
790,712,706,727,689,762
800,713,706,726,689,762
810,712,706,726,689,762
820,712,706,726,689,762
830,712,705,726,689,761
840,711,705,726,688,761
850,711,704,725,687,760
860,710,704,724,687,760
870,710,703,724,687,760
880,710,704,724,687,760
890,710,704,724,687,760
900,709,703,723,687,759
910,710,702,724,686,759
920,709,702,723,686,758
930,709,703,723,686,759
940,709,702,723,686,759
950,710,704,724,687,760
960,711,705,725,688,761
970,711,704,725,687,760
980,709,702,723,686,758
990,708,702,722,685,757
1000,707,701,721,684,757
1010,706,700,720,683,755
1020,705,699,719,683,755
1030,704,698,718,681,753
1040,703,697,717,680,752
1050,702,696,716,679,751
1060,702,696,716,680,751
1070,702,696,716,679,751
1080,702,696,716,679,751
1090,700,694,714,677,750
1100,728,721,743,704,779
1110,728,721,743,704,779
1120,728,721,743,705,779
1130,728,722,743,705,779
1140,728,722,743,704,779
1150,729,722,743,705,780
1160,728,722,743,705,779
1170,728,722,743,704,779
1180,729,721,743,705,779
1190,728,720,742,704,778
1200,728,720,742,703,778
1210,730,722,744,706,780
1220,731,721,744,705,780
1230,732,721,744,706,780
1240,732,721,744,706,780
1250,720,708,730,693,766
1260,724,712,735,697,771
1270,712,701,723,686,759
1280,715,702,725,688,761
1290,722,709,732,695,768
1300,726,711,734,683,773
1310,741,724,746,710,783
1320,710,692,733,658,747
1330,688,669,685,704,768
1340,714,710,734,710,783
1350,710,724,745,710,781
1360,693,715,692,650,733
1370,695,691,706,662,681
1380,697,730,747,634,761
1390,700,664,732,653,721
1400,757,720,743,702,770
1410,768,736,751,723,788
1420,770,737,749,723,786
1430,772,739,739,714,778
1440,767,726,711,717,785
1450,739,696,708,683,721
1460,731,734,700,712,735
1470,754,712,717,739,801
1480,764,728,732,730,800
1490,794,730,759,718,772
1500,704,661,650,664,739
1510,779,654,698,676,786
1520,684,761,729,733,782
1530,719,684,684,669,725
1540,804,766,764,725,787
1550,735,719,699,702,763
1560,774,751,735,697,765
1570,807,730,722,686,785
1580,777,716,702,726,770
1590,731,763,768,723,789
1600,795,704,707,744,799
1610,820,776,743,728,828
1620,806,767,761,744,795
1630,827,783,752,760,829
1640,812,781,747,757,819
1650,770,729,772,752,785
1660,834,792,766,776,838
1670,818,768,727,734,790
1680,800,788,722,751,836
1690,837,795,783,771,832
1700,832,793,782,774,835
1710,843,801,788,779,841
1720,846,806,792,779,822
1730,817,778,764,757,800
1740,849,808,793,785,847
1750,843,796,787,784,846
1760,837,767,754,774,844
1770,805,769,770,763,816
1780,829,793,779,776,834
1790,852,810,787,770,811
1800,854,813,791,794,851
1810,802,769,745,758,810
1820,830,776,750,742,800
1830,806,771,754,751,806
1840,810,807,752,704,753
1850,811,777,759,758,813
1860,792,813,793,789,837
1870,739,735,706,715,857
1880,858,816,803,801,857
1890,853,814,796,795,852
1900,855,817,795,771,806
1910,842,775,776,757,786
1920,864,822,807,807,865
1930,864,822,808,808,865
1940,858,814,801,803,859
1950,848,805,788,784,817
1960,857,796,770,806,860
1970,860,817,805,805,860
1980,862,818,807,807,865
1990,836,735,753,799,854
2000,760,818,806,798,835
2010,824,784,776,775,832
2020,851,809,798,796,855
2030,842,811,804,803,863
2040,844,799,788,777,871
2050,866,822,811,808,870
2060,864,818,809,805,866
2070,867,821,812,808,870
2080,861,814,805,799,849
2090,866,819,812,806,870
2100,866,820,812,806,873
2110,851,806,800,798,863
2120,858,812,801,764,836
2130,863,817,811,804,869
2140,809,765,809,801,864
2150,860,814,809,801,866
2160,864,818,813,805,871
2170,865,819,814,805,872
2180,865,821,814,806,873
2190,862,817,812,803,870
2200,869,823,800,806,862
2210,865,821,816,806,875
2220,823,783,773,782,848
2230,860,809,804,789,873
2240,862,818,810,799,867
2250,855,812,809,801,868
2260,863,818,813,789,830
2270,857,820,814,806,875
2280,854,809,804,791,857
2290,865,820,817,805,875
2300,858,811,807,794,861
2310,811,768,743,767,832
2320,861,816,813,800,869
2330,795,744,749,739,807
2340,865,819,815,801,870
2350,835,793,791,779,846
2360,830,787,785,774,841
2370,860,816,814,800,870
2380,857,814,811,798,868
2390,818,770,761,743,810
2400,859,820,813,799,871
2410,853,813,817,804,877
2420,851,791,797,785,876
2430,858,819,815,799,870
2440,856,817,806,803,868
2450,827,738,810,741,859
2460,859,825,818,797,852
2470,863,821,809,736,809
2480,819,799,800,779,849
2490,853,812,809,794,865
2500,834,793,789,775,843
2510,858,816,813,797,870
2520,865,822,818,802,872
2530,866,823,818,805,876
2540,861,792,816,796,856
2550,864,822,820,804,876
2560,866,825,822,806,880
2570,867,825,822,806,879
2580,864,822,820,804,877
2590,868,826,824,807,880
2600,867,825,823,806,879
2610,867,825,823,807,880
2620,867,825,823,806,879
2630,865,823,822,805,877
2640,846,805,803,787,856
2650,839,798,797,780,851
2660,862,820,818,801,874
2670,858,821,819,801,866
2680,847,806,805,789,861
2690,809,769,768,753,822
2700,847,805,805,787,859
2710,849,808,807,790,862
2720,827,787,789,771,840
2730,828,787,787,770,840
2740,817,779,780,761,803
2750,807,768,769,753,823
2760,863,820,821,802,876
2770,863,821,821,802,874
2780,863,820,821,803,876
2790,861,820,820,802,875
2800,865,822,823,804,878
2810,865,822,822,803,877
2820,861,819,819,800,873
2830,792,750,752,734,802
2840,860,817,817,798,871
2850,858,815,816,798,871
2860,854,812,813,795,867
2870,867,824,825,806,878
2880,855,805,819,786,870
2890,856,816,818,800,873
2900,863,820,821,801,873
2910,865,822,823,804,877
2920,858,815,817,798,871
2930,856,814,815,795,869
2940,836,794,795,777,848
2950,848,805,807,787,861
2960,862,818,820,801,875
2970,817,776,778,760,830
2980,838,796,798,779,851
2990,857,814,815,796,870
3000,809,768,770,753,821
3010,848,804,806,787,858
3020,855,812,813,794,866
3030,839,797,799,792,866
3040,844,801,802,782,854
3050,826,785,790,772,841
3060,854,810,809,786,854
3070,851,807,806,789,860
3080,851,808,809,794,870
3090,845,800,800,780,854
3100,845,802,804,784,857
3110,848,805,806,784,876
3120,865,822,824,804,878
3130,865,821,824,804,879
3140,865,822,824,804,879
3150,866,822,825,805,879
3160,866,822,825,804,878
3170,866,822,825,805,879
3180,865,821,824,804,879
3190,865,821,824,803,879
3200,865,821,824,804,878
3210,851,808,810,791,864
3220,851,808,810,791,864
3230,821,780,782,763,835
3240,844,801,803,783,857
3250,839,797,800,780,853
3260,861,817,819,799,874
3270,864,820,823,802,877
3280,864,821,823,803,878
3290,863,819,823,802,877
3300,865,822,825,804,878
3310,865,822,825,803,879
3320,865,822,825,803,879
3330,864,819,823,802,877
3340,863,820,823,802,878
3350,858,819,824,803,879
3360,865,822,825,803,879
3370,864,820,824,802,878
3380,865,821,823,803,879
3390,866,821,825,803,879
3400,866,822,825,804,879
3410,865,821,825,803,879
3420,865,821,825,803,877
3430,866,822,825,804,880
3440,814,800,813,799,877
3450,865,821,825,802,877
3460,866,822,826,804,881
3470,863,820,824,803,879
3480,865,821,825,803,879
3490,865,821,825,803,878
3500,866,821,825,804,880
3510,866,822,825,804,880
3520,866,822,825,803,878
3530,866,822,826,804,881
3540,865,821,824,803,879
3550,865,821,824,802,879
3560,865,821,825,803,879
3570,865,821,824,803,879
3580,865,821,825,803,879
3590,865,821,825,803,879
3600,866,822,825,804,880
3610,866,822,825,804,880
3620,865,821,825,803,880
3630,866,822,825,803,879
3640,866,821,825,804,880
3650,866,822,824,802,877
3660,864,820,824,802,878
3670,864,820,824,802,879
3680,862,819,825,803,879
3690,866,822,825,803,878
3700,866,822,825,804,880
3710,865,821,825,803,880
3720,866,822,825,803,880
3730,866,822,825,803,879
3740,865,822,825,803,880
3750,865,821,824,803,879
3760,865,821,825,803,880
3770,865,821,824,804,880
3780,865,821,825,803,879
3790,866,821,825,803,880
3800,865,821,825,803,880
3810,866,821,825,803,880
3820,865,821,825,803,879
3830,865,820,824,803,879
3840,865,821,824,803,880
3850,865,821,824,802,879
3860,864,821,824,803,879
3870,865,820,824,802,879
3880,865,820,824,802,879
3890,862,818,821,800,877
3900,862,818,822,799,878
3910,862,818,822,801,878
3920,860,816,820,799,875
3930,859,814,818,796,873
3940,859,815,819,797,874
3950,854,811,815,795,871
3960,857,813,817,795,871
3970,857,813,816,795,871
3980,855,811,819,799,877
3990,863,819,823,801,878
