Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,747,768,726,804
10,741,747,769,726,803
20,740,747,768,726,804
30,741,748,768,726,803
40,740,747,769,726,803
50,741,747,768,726,803
60,741,747,768,726,803
70,741,747,768,727,804
80,741,747,768,726,804
90,741,747,768,726,804
100,741,747,768,725,804
110,741,747,768,726,804
120,741,747,768,726,803
130,741,746,768,727,803
140,740,746,769,726,803
150,741,747,769,726,803
160,741,747,769,726,803
170,741,747,768,726,803
180,741,747,768,727,803
190,741,747,769,726,804
200,741,747,768,726,803
210,741,748,768,726,803
220,741,748,768,726,804
230,740,746,768,726,803
240,741,747,768,726,803
250,740,746,768,726,803
260,740,747,768,726,804
270,740,747,768,726,803
280,741,747,769,726,801
290,741,746,769,726,804
300,740,747,769,726,803
310,741,747,768,726,804
320,741,747,769,726,803
330,741,747,769,726,803
340,740,748,768,726,803
350,741,746,768,726,803
360,740,748,768,727,804
370,741,747,769,726,803
380,740,747,768,726,803
390,741,747,768,726,803
400,740,746,769,726,803
410,740,747,769,726,804
420,741,747,768,726,803
430,741,746,770,726,803
440,740,746,769,727,803
450,741,746,769,726,803
460,742,748,768,726,803
470,740,747,768,726,804
480,740,748,768,726,804
490,741,747,769,727,804
500,741,746,768,725,804
510,741,747,768,726,803
520,741,747,769,727,803
530,741,747,768,725,804
540,741,746,768,726,804
550,741,747,769,726,803
560,741,747,768,726,803
570,742,747,768,725,803
580,742,747,769,726,803
590,741,747,768,726,803
600,741,747,768,725,804
610,741,747,768,726,804
620,740,747,768,727,803
630,740,748,769,726,803
640,741,746,769,727,803
650,740,747,768,726,803
660,740,746,769,726,803
670,741,747,768,726,804
680,741,747,768,726,803
690,740,746,768,726,804
700,740,747,768,726,803
710,740,747,768,726,803
720,740,746,769,726,804
730,740,746,768,726,803
740,740,747,768,726,803
750,740,746,768,726,803
760,741,747,768,726,804
770,740,747,769,726,803
780,741,746,768,726,803
790,740,747,768,726,804
800,741,747,768,726,803
810,741,747,768,726,803
820,741,747,769,727,804
830,741,746,769,726,803
840,741,747,768,727,803
850,740,747,769,726,803
860,741,746,768,726,803
870,741,747,768,726,803
880,741,747,768,726,803
890,742,747,769,725,801
900,740,747,768,726,803
910,741,747,768,726,803
920,741,746,769,726,803
930,740,747,769,726,803
940,741,746,769,726,803
950,740,747,769,726,803
960,740,747,769,726,804
970,740,748,768,727,803
980,741,747,769,726,804
990,741,747,769,725,801
1000,740,746,769,726,804
1010,740,747,768,726,803
1020,741,746,769,726,801
1030,741,747,769,727,803
1040,741,747,768,725,803
1050,741,746,768,726,803
1060,740,747,769,726,803
1070,741,747,768,726,803
1080,740,746,768,727,803
1090,740,746,769,726,803
1100,740,747,769,726,804
1110,741,747,768,726,803
1120,741,747,768,726,803
1130,741,746,768,726,803
1140,741,748,768,726,803
1150,740,747,768,726,803
1160,740,746,768,726,803
1170,742,747,768,725,804
1180,740,747,768,727,804
1190,740,747,768,726,803
1200,741,747,768,725,803
1210,741,746,768,726,804
1220,740,748,769,725,801
1230,741,746,768,726,804
1240,740,746,768,726,803
1250,740,748,769,726,803
1260,741,747,769,726,804
1270,741,747,768,726,803
1280,741,747,769,726,803
1290,740,747,769,726,803
1300,741,746,769,726,803
1310,741,747,769,726,803
1320,740,748,768,726,803
1330,740,747,769,726,803
1340,741,747,768,727,803
1350,740,746,768,726,804
1360,740,747,769,726,803
1370,741,747,768,725,804
1380,741,747,768,726,804
1390,741,747,769,726,804
1400,741,747,769,726,803
1410,741,746,768,726,803
