Time_ms,Thumb,Index,Middle,Ring,Pinky
0,738,731,754,715,791
10,738,731,753,715,792
20,738,731,753,715,791
30,738,731,754,714,791
40,738,730,754,715,792
50,738,731,754,715,791
60,738,731,753,715,792
70,738,730,754,715,792
80,738,730,754,715,792
90,738,731,754,715,792
100,738,731,754,715,792
110,738,731,754,714,792
120,738,730,754,715,791
130,738,731,753,715,791
140,738,731,754,714,791
150,738,730,754,715,792
160,738,731,753,715,792
170,738,730,754,715,792
180,738,731,754,715,792
190,738,731,753,715,792
200,738,731,754,715,791
210,738,730,754,715,792
220,738,731,754,715,792
230,738,730,753,715,791
240,738,730,754,715,791
250,738,730,753,715,792
260,738,731,753,715,792
270,738,731,753,715,792
280,738,731,754,715,791
290,738,730,754,715,792
300,738,730,754,715,792
310,738,731,754,715,792
320,738,730,754,714,792
330,738,730,754,715,792
340,738,731,754,715,792
350,738,730,754,714,792
360,738,730,754,715,792
370,738,730,754,715,792
380,738,730,754,715,791
390,738,731,754,715,791
400,738,731,753,715,792
410,738,731,753,715,792
420,738,730,754,715,792
430,738,730,754,715,792
440,738,730,754,715,792
450,738,730,754,715,792
460,738,730,754,715,792
470,738,731,753,715,792
480,738,730,753,714,792
490,738,730,754,715,792
500,738,731,754,715,792
510,738,730,754,715,792
520,738,730,754,715,792
530,738,730,754,715,792
540,738,731,754,715,792
550,738,731,753,715,791
560,738,730,753,715,792
570,738,730,753,715,791
580,738,730,754,714,791
590,738,730,754,715,792
600,738,731,754,715,791
610,738,730,754,714,791
620,738,731,754,715,792
630,738,730,754,715,792
640,738,730,754,715,792
650,738,731,754,714,791
660,738,731,753,715,792
670,738,730,753,715,792
680,738,731,754,715,792
690,738,730,754,715,791
700,737,731,753,715,792
710,738,730,754,714,791
720,738,730,754,715,791
730,738,730,754,715,791
740,738,730,753,715,791
750,738,730,754,714,792
760,738,731,753,715,792
770,738,730,754,715,792
780,738,730,754,715,792
790,738,731,753,715,792
800,738,730,753,715,792
810,738,730,754,715,792
820,738,730,754,714,792
830,738,730,753,715,791
840,738,731,753,715,792
850,738,731,754,715,792
860,738,730,754,715,792
870,738,730,754,715,792
880,738,730,754,715,792
890,738,730,754,714,791
900,738,730,754,715,791
910,738,730,754,715,792
920,738,730,754,715,792
930,738,730,754,715,792
940,738,730,753,715,791
950,738,730,753,715,792
960,738,730,753,715,792
970,738,730,754,715,792
980,738,730,754,715,791
990,738,731,753,715,792
1000,738,730,754,715,791
1010,738,731,754,715,791
1020,738,730,754,714,791
1030,738,730,754,714,792
1040,738,730,754,715,791
1050,738,731,753,715,792
1060,737,730,754,715,792
1070,738,730,754,715,791
1080,738,730,754,715,792
1090,738,730,754,715,792
1100,738,730,754,715,791
1110,738,730,754,715,792
1120,738,730,753,715,792
1130,738,730,754,714,791
1140,738,730,754,715,792
1150,738,730,753,715,792
1160,738,730,754,715,791
1170,738,730,754,715,792
1180,738,730,753,715,792
1190,738,730,753,715,792
1200,738,730,753,715,792
1210,738,730,754,715,792
1220,739,730,754,715,792
1230,739,730,754,715,792
1240,740,730,754,715,792
1250,740,730,754,715,792
1260,741,730,754,715,792
1270,741,730,754,715,792
1280,742,730,754,715,792
1290,742,730,754,715,792
1300,743,730,754,715,792
1310,744,730,754,716,792
1320,745,730,755,716,792
1330,747,730,755,716,792
1340,748,731,755,717,792
1350,750,732,755,717,792
1360,752,733,755,718,792
1370,754,734,755,718,792
1380,755,734,754,718,791
1390,758,735,753,719,791
1400,762,737,754,721,792
1410,765,739,755,721,791
1420,769,742,755,723,793
1430,773,744,756,726,793
1440,777,747,757,728,794
1450,779,749,758,729,793
1460,784,753,758,731,795
1470,789,756,761,735,798
1480,792,759,762,736,798
1490,795,763,763,739,800
1500,799,766,765,741,802
1510,802,768,766,743,806
1520,805,771,767,745,807
1530,808,773,769,747,809
1540,811,776,770,749,812
1550,814,778,771,751,815
1560,818,781,773,753,817
1570,820,783,775,755,819
1580,822,785,777,757,820
1590,825,788,778,759,822
1600,828,790,779,761,825
1610,830,791,781,762,826
1620,832,794,782,764,830
1630,835,795,782,765,830
1640,833,794,783,765,831
1650,837,800,784,769,833
1660,841,801,785,769,835
1670,842,804,788,772,837
1680,844,807,789,775,835
1690,846,808,789,775,837
1700,847,810,792,778,842
1710,849,812,793,779,843
1720,851,813,793,781,844
1730,852,815,794,783,845
1740,854,816,795,783,847
1750,855,818,796,785,849
1760,857,821,798,788,849
1770,858,822,798,788,850
1780,859,821,799,789,851
1790,859,822,799,791,853
1800,860,823,800,793,855
1810,861,825,801,793,855
1820,862,825,801,794,856
1830,863,826,802,795,857
1840,864,828,803,797,857
1850,865,829,804,796,859
1860,866,830,805,799,856
1870,866,831,806,800,858
1880,867,832,806,801,859
1890,868,834,807,801,861
1900,868,835,807,803,863
1910,868,837,808,802,862
1920,868,837,808,804,864
1930,868,839,808,805,865
1940,869,839,808,808,864
1950,869,840,809,810,864
1960,869,842,810,811,864
1970,871,841,810,811,865
1980,871,842,810,810,864
1990,870,842,810,809,865
2000,870,843,811,808,865
2010,872,844,812,808,868
2020,872,844,813,808,867
2030,872,845,813,808,868
2040,872,845,813,808,868
2050,873,846,814,809,868
2060,873,846,814,809,869
2070,872,846,814,808,868
2080,873,847,814,808,868
2090,873,847,815,808,868
2100,872,847,815,808,869
2110,874,848,816,808,870
2120,874,849,816,808,871
2130,875,850,817,808,871
2140,875,850,817,808,871
2150,876,850,818,808,871
2160,876,851,817,808,872
2170,876,851,818,808,872
2180,876,851,818,808,872
2190,876,852,818,807,872
2200,877,852,819,807,872
2210,877,852,819,807,872
2220,877,853,820,807,872
2230,877,853,820,807,872
2240,877,854,820,807,872
2250,878,853,820,807,873
2260,878,854,821,807,872
2270,878,854,821,806,872
2280,878,855,820,806,873
2290,878,855,821,807,873
2300,878,855,821,807,873
2310,878,855,822,807,874
2320,878,856,822,807,874
2330,878,856,822,807,874
2340,878,857,823,807,873
2350,878,857,823,807,874
2360,878,857,823,807,874
2370,877,856,822,806,873
2380,877,856,823,806,873
2390,877,857,822,806,874
2400,877,857,823,806,875
2410,877,858,824,806,875
2420,877,858,823,806,875
2430,877,858,824,806,874
2440,877,858,824,806,875
2450,877,858,824,806,874
2460,877,858,824,806,875
2470,878,858,824,806,875
2480,877,859,825,806,876
2490,878,859,824,807,876
2500,877,859,825,806,875
2510,877,860,825,807,876
2520,877,860,825,807,876
2530,878,860,825,807,876
2540,877,859,825,807,876
2550,877,859,825,807,876
2560,878,860,825,807,876
2570,877,860,825,807,876
2580,878,860,826,807,876
2590,877,860,826,807,876
2600,878,860,826,808,876
2610,877,860,825,807,876
2620,878,860,826,807,876
2630,878,860,826,807,877
2640,878,860,826,807,877
2650,878,860,825,808,877
2660,878,860,826,807,877
2670,878,860,826,807,877
2680,878,860,826,807,878
2690,878,861,826,807,877
2700,878,861,826,807,877
2710,878,861,826,807,877
2720,878,862,826,808,877
2730,878,861,826,809,878
2740,878,861,826,808,877
2750,878,862,826,808,878
2760,878,863,826,808,878
2770,877,863,826,808,878
2780,878,862,826,809,878
2790,878,862,826,809,878
2800,877,862,826,808,879
2810,878,862,826,809,878
2820,878,862,827,808,877
2830,878,863,826,809,878
2840,878,863,826,809,879
2850,878,862,826,809,879
2860,878,863,826,809,879
2870,878,863,827,809,879
2880,878,863,827,809,879
2890,878,863,827,809,879
2900,878,863,827,809,878
2910,878,863,827,808,877
2920,878,862,827,809,878
2930,878,863,826,809,879
2940,878,863,826,808,879
2950,878,863,827,809,878
2960,878,863,826,809,879
2970,878,863,826,809,879
2980,878,863,826,808,880
2990,878,863,826,809,879
3000,878,864,826,808,878
3010,878,863,826,809,878
3020,878,864,826,808,878
3030,878,864,826,808,878
3040,878,864,827,807,878
3050,878,864,827,808,878
3060,878,864,826,808,879
3070,878,864,827,808,879
3080,879,864,826,807,880
3090,878,864,826,808,879
3100,878,864,826,808,879
3110,878,864,826,807,878
3120,878,864,826,807,878
3130,878,864,826,807,878
3140,879,864,826,807,879
3150,878,864,826,807,878
3160,878,864,826,807,878
3170,878,863,826,807,878
3180,878,864,827,807,878
3190,878,864,826,807,878
3200,878,864,826,807,878
3210,878,864,826,807,878
3220,878,864,826,807,878
3230,878,864,826,807,878
3240,877,863,826,807,878
3250,878,864,826,806,878
3260,878,864,826,807,878
3270,878,863,826,807,878
3280,878,863,826,807,878
3290,878,863,826,806,878
3300,878,864,826,806,878
3310,877,863,826,807,878
3320,877,864,826,806,878
3330,877,863,826,806,878
3340,878,864,826,806,878
3350,878,864,826,807,879
3360,878,864,826,806,878
3370,878,864,826,806,879
3380,879,864,826,806,879
3390,878,864,826,806,878
3400,878,864,826,806,879
3410,878,864,826,806,879
3420,878,864,826,806,879
3430,878,864,826,806,879
3440,878,864,826,806,879
3450,878,864,826,806,879
3460,878,863,826,805,879
3470,878,864,826,805,879
3480,878,863,826,805,878
3490,878,864,826,805,878
3500,878,864,826,806,879
3510,878,864,826,805,879
3520,878,864,826,805,879
3530,878,864,826,805,879
3540,878,864,826,805,878
3550,878,864,826,806,878
3560,877,864,826,805,878
3570,877,864,826,805,878
3580,877,864,826,805,878
3590,878,863,826,805,878
3600,878,864,826,805,878
3610,877,863,826,805,878
3620,878,864,826,805,878
3630,878,864,826,805,879
3640,877,863,826,805,878
3650,877,864,826,805,878
3660,877,863,826,804,878
3670,877,863,826,805,878
3680,877,863,826,805,878
3690,877,864,826,805,878
3700,878,864,826,805,878
3710,878,864,826,805,879
3720,878,864,826,805,879
3730,878,864,826,805,878
3740,878,864,826,804,878
3750,878,864,826,805,880
3760,878,864,826,805,878
3770,877,864,826,805,878
3780,877,864,826,805,878
3790,878,864,826,805,878
3800,878,864,826,804,878
3810,877,864,826,804,879
3820,877,864,826,805,878
3830,878,864,825,804,878
3840,877,864,826,805,878
3850,877,864,826,805,878
3860,877,864,826,804,878
3870,877,864,826,805,878
3880,877,864,826,804,878
3890,877,864,826,805,878
3900,877,864,826,804,879
3910,877,864,825,804,878
3920,877,864,825,805,879
3930,877,864,826,804,879
3940,877,863,826,805,879
3950,877,864,826,804,878
3960,877,863,826,804,878
3970,877,864,826,804,878
3980,877,864,825,805,878
3990,877,863,826,805,879
