Thumb,Index,Middle,Ring,Pinky
-0.6537773687366015,-0.506125279951227,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.637649830516754,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.545638896633601,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.6029219905940366
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.548293506415978,-0.4669146111467484,-0.5784118843199993
-0.6699049069564492,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.6029219905940366
-0.6699049069564492,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.49246985300037033,-0.5784118843199993
-0.6699049069564492,-0.545638896633601,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.506125279951227,-0.5231477459861059,-0.49246985300037033,-0.5539017780459622
-0.6699049069564492,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.49246985300037033,-0.5539017780459622
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.49246985300037033,-0.5784118843199993
-0.6699049069564492,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6699049069564492,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.545638896633601,-0.5231477459861059,-0.4669146111467484,-0.6029219905940366
-0.6537773687366015,-0.506125279951227,-0.5231477459861059,-0.49246985300037033,-0.6029219905940366
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.6029219905940366
-0.6699049069564492,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6699049069564492,-0.525882088292414,-0.4980019855562339,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.6699049069564492,-0.525882088292414,-0.548293506415978,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.506125279951227,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.6029219905940366
-0.6537773687366015,-0.506125279951227,-0.5231477459861059,-0.49246985300037033,-0.6029219905940366
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6699049069564492,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.506125279951227,-0.5231477459861059,-0.49246985300037033,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.49246985300037033,-0.6029219905940366
-0.6699049069564492,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.506125279951227,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5539017780459622
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.506125279951227,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.637649830516754,-0.506125279951227,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.637649830516754,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.5231477459861059,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.6029219905940366
-0.637649830516754,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.525882088292414,-0.4980019855562339,-0.4669146111467484,-0.5784118843199993
-0.6537773687366015,-0.506125279951227,-0.5231477459861059,-0.4669146111467484,-0.5539017780459622
