Thumb,Index,Middle,Ring,Pinky
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8502432389510771,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.8502432389510771,-0.92155337215652
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8502432389510771,-0.8970432658824828
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7432069800454709,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.7991327552438333,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8502432389510771,-0.9705735847045944
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.7991327552438333,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.68393655502191,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.7991327552438333,-0.92155337215652
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.8502432389510771,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.8502432389510771,-0.9950836909786316
-0.944073056693859,-0.7432069800454709,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8502432389510771,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.7991327552438333,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.7991327552438333,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.7991327552438333,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8502432389510771,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.8502432389510771,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8502432389510771,-0.9950836909786316
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9705735847045944
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.7991327552438333,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.8970432658824828
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.7991327552438333,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.9279455184740114,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.7234501717042839,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.7234501717042839,-0.9254799128640582,-0.8246879970974552,-0.9460634784305572
-0.9279455184740114,-0.703693363363097,-0.9003341524341862,-0.8246879970974552,-0.9460634784305572
-0.944073056693859,-0.703693363363097,-0.9254799128640582,-0.8246879970974552,-0.92155337215652
