Thumb,Index,Middle,Ring,Pinky
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0000454884809016,-0.7494595898549541,-0.7735775133902114,-1.2646948599930408
-0.9763281331335543,-1.0000454884809016,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0395591051632755,-0.7494595898549541,-0.7224670296829675,-1.313715072541115
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7224670296829675,-1.289204966267078
-0.9602005949137067,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9602005949137067,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0395591051632755,-0.69916806899521,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9602005949137067,-1.0198022968220886,-0.724313829425082,-0.7224670296829675,-1.289204966267078
-0.9763281331335543,-1.0000454884809016,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.2401847537190034
-0.9763281331335543,-1.0395591051632755,-0.69916806899521,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0000454884809016,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0593159135044625,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7224670296829675,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7224670296829675,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9602005949137067,-1.0198022968220886,-0.724313829425082,-0.7224670296829675,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7224670296829675,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7224670296829675,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.69916806899521,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0395591051632755,-0.7494595898549541,-0.7224670296829675,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7224670296829675,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9602005949137067,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7224670296829675,-1.313715072541115
-0.9763281331335543,-1.0395591051632755,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7224670296829675,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7224670296829675,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7224670296829675,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0000454884809016,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.69916806899521,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7735775133902114,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9602005949137067,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7224670296829675,-1.289204966267078
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7224670296829675,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7735775133902114,-1.289204966267078
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.2646948599930408
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0000454884809016,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.289204966267078
-0.9763281331335543,-1.0198022968220886,-0.7494595898549541,-0.7480222715365894,-1.2646948599930408
-0.9763281331335543,-1.0198022968220886,-0.724313829425082,-0.7480222715365894,-1.313715072541115
-0.9763281331335543,-1.0395591051632755,-0.724313829425082,-0.7224670296829675,-1.289204966267078
