Thumb,Index,Middle,Ring,Pinky
-0.944073056693859,-1.0198022968220886,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.875798480804699,-0.8725331596084457
-0.9279455184740114,-1.0198022968220886,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0198022968220886,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.9279455184740114,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.9460634784305572
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.8502432389510771,-0.8725331596084457
-0.9279455184740114,-1.0198022968220886,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8725331596084457
-0.9279455184740114,-1.0198022968220886,-0.9003341524341862,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0198022968220886,-0.9003341524341862,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.9279455184740114,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-0.9802886801397147,-0.9254799128640582,-0.875798480804699,-0.8725331596084457
-0.9279455184740114,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0198022968220886,-0.9003341524341862,-0.8502432389510771,-0.8725331596084457
-0.9279455184740114,-1.0000454884809016,-0.9506256732939302,-0.875798480804699,-0.8725331596084457
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0198022968220886,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.8502432389510771,-0.8725331596084457
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.875798480804699,-0.8480230533344084
-0.944073056693859,-1.0198022968220886,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.9279455184740114,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8725331596084457
-0.9279455184740114,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8725331596084457
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.8502432389510771,-0.8970432658824828
-0.9279455184740114,-1.0000454884809016,-0.9003341524341862,-0.875798480804699,-0.8725331596084457
-0.944073056693859,-0.9802886801397147,-0.9003341524341862,-0.8502432389510771,-0.8725331596084457
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8725331596084457
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.8502432389510771,-0.8970432658824828
-0.9279455184740114,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.9279455184740114,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0198022968220886,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.9460634784305572
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.8502432389510771,-0.8970432658824828
-0.9279455184740114,-1.0198022968220886,-0.9254799128640582,-0.8502432389510771,-0.8725331596084457
-0.9279455184740114,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8725331596084457
-0.944073056693859,-0.9802886801397147,-0.9254799128640582,-0.875798480804699,-0.8970432658824828
-0.944073056693859,-1.0000454884809016,-0.9003341524341862,-0.8502432389510771,-0.92155337215652
-0.944073056693859,-1.0000454884809016,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
-0.944073056693859,-1.0198022968220886,-0.9254799128640582,-0.8502432389510771,-0.8970432658824828
