Thumb,Index,Middle,Ring,Pinky
-0.637649830516754,-0.565395704974788,-0.5231477459861059,-0.49246985300037033,-0.529391671771925
-0.637649830516754,-0.565395704974788,-0.4980019855562339,-0.4669146111467484,-0.529391671771925
-0.6053947540770587,-0.545638896633601,-0.4980019855562339,-0.4413593692931265,-0.5048815654978878
-0.589267215857211,-0.525882088292414,-0.4728562251263619,-0.3902488855858827,-0.5048815654978878
-0.6053947540770587,-0.525882088292414,-0.4728562251263619,-0.4158041274395046,-0.5048815654978878
-0.589267215857211,-0.525882088292414,-0.4980019855562339,-0.4158041274395046,-0.5048815654978878
-0.6053947540770587,-0.545638896633601,-0.44771046469648984,-0.4158041274395046,-0.4803714592238506
-0.6053947540770587,-0.525882088292414,-0.4728562251263619,-0.4158041274395046,-0.5048815654978878
-0.6053947540770587,-0.525882088292414,-0.4728562251263619,-0.3902488855858827,-0.5048815654978878
-0.589267215857211,-0.525882088292414,-0.4728562251263619,-0.4413593692931265,-0.4803714592238506
-0.589267215857211,-0.506125279951227,-0.4728562251263619,-0.4158041274395046,-0.4803714592238506
-0.589267215857211,-0.525882088292414,-0.4728562251263619,-0.4413593692931265,-0.4803714592238506
-0.6053947540770587,-0.525882088292414,-0.4728562251263619,-0.4158041274395046,-0.4803714592238506
-0.6053947540770587,-0.525882088292414,-0.4728562251263619,-0.4158041274395046,-0.4803714592238506
-0.6215222922969063,-0.545638896633601,-0.4980019855562339,-0.4669146111467484,-0.5048815654978878
-0.6699049069564492,-0.6049093216571619,-0.5734392668458499,-0.5435803367076142,-0.5539017780459622
-0.6699049069564492,-0.6049093216571619,-0.5734392668458499,-0.5435803367076142,-0.5784118843199993
-0.6699049069564492,-0.6246661299983489,-0.5985850272757219,-0.5435803367076142,-0.5784118843199993
-0.6699049069564492,-0.6246661299983489,-0.5985850272757219,-0.5691355785612361,-0.5784118843199993
-0.6860324451762968,-0.6444229383395359,-0.5734392668458499,-0.5691355785612361,-0.5784118843199993
-0.6860324451762968,-0.6246661299983489,-0.5985850272757219,-0.5691355785612361,-0.6029219905940366
-0.6860324451762968,-0.6049093216571619,-0.5985850272757219,-0.594690820414858,-0.5784118843199993
-0.6860324451762968,-0.6246661299983489,-0.5734392668458499,-0.5691355785612361,-0.5784118843199993
-0.6699049069564492,-0.6049093216571619,-0.5985850272757219,-0.5435803367076142,-0.6029219905940366
-0.6860324451762968,-0.6444229383395359,-0.5985850272757219,-0.5691355785612361,-0.5784118843199993
-0.6860324451762968,-0.6444229383395359,-0.5985850272757219,-0.5435803367076142,-0.5784118843199993
-0.6860324451762968,-0.6246661299983489,-0.5734392668458499,-0.5691355785612361,-0.6274320968680738
-0.6860324451762968,-0.6246661299983489,-0.5985850272757219,-0.5691355785612361,-0.5784118843199993
-0.6860324451762968,-0.6246661299983489,-0.5985850272757219,-0.5691355785612361,-0.6029219905940366
-0.6860324451762968,-0.6444229383395359,-0.5734392668458499,-0.5691355785612361,-0.6029219905940366
-0.6860324451762968,-0.6049093216571619,-0.5985850272757219,-0.5691355785612361,-0.6029219905940366
-0.6699049069564492,-0.6444229383395359,-0.5985850272757219,-0.594690820414858,-0.6029219905940366
-0.6860324451762968,-0.6444229383395359,-0.5985850272757219,-0.5435803367076142,-0.6029219905940366
-0.6860324451762968,-0.6246661299983489,-0.5985850272757219,-0.5691355785612361,-0.5784118843199993
-0.6699049069564492,-0.6246661299983489,-0.5985850272757219,-0.5691355785612361,-0.6029219905940366
-0.6699049069564492,-0.6444229383395359,-0.5985850272757219,-0.5691355785612361,-0.6029219905940366
