Thumb,Index,Middle,Ring,Pinky
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.992455671353402,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.313715072541115
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1580999552103974,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.992455671353402,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1580999552103974,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.992455671353402,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.15690614119454,-1.289204966267078
-0.9763281331335543,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.289204966267078
