Thumb,Index,Middle,Ring,Pinky
-1.0247107477930972,-1.1778567635515844,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0247107477930972,-1.1976135718927714,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0247107477930972,-1.1778567635515844,-1.3026663193121386,-1.2080166249017839,-1.3382251788151522
-1.0408382860129448,-1.1778567635515844,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0247107477930972,-1.1778567635515844,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0247107477930972,-1.1976135718927714,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0247107477930972,-1.1778567635515844,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0408382860129448,-1.1976135718927714,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0247107477930972,-1.1976135718927714,-1.3026663193121386,-1.2335718667554056,-1.3627352850891894
-1.0247107477930972,-1.1778567635515844,-1.3026663193121386,-1.2335718667554056,-1.3627352850891894
-1.0408382860129448,-1.1976135718927714,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0408382860129448,-1.1778567635515844,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0408382860129448,-1.1778567635515844,-1.3026663193121386,-1.2335718667554056,-1.3382251788151522
-1.0408382860129448,-1.1976135718927714,-1.3278120797420105,-1.2335718667554056,-1.3627352850891894
-1.0408382860129448,-1.1976135718927714,-1.3278120797420105,-1.2591271086090277,-1.3872453913632266
-1.0408382860129448,-1.1976135718927714,-1.3278120797420105,-1.2335718667554056,-1.3627352850891894
-1.0408382860129448,-1.1976135718927714,-1.3278120797420105,-1.2335718667554056,-1.3627352850891894
-1.0408382860129448,-1.1976135718927714,-1.3278120797420105,-1.2335718667554056,-1.3627352850891894
-1.0408382860129448,-1.1976135718927714,-1.3278120797420105,-1.2591271086090277,-1.3627352850891894
-1.0408382860129448,-1.1976135718927714,-1.3529578401718825,-1.2335718667554056,-1.3627352850891894
-1.0569658242327924,-1.1976135718927714,-1.3529578401718825,-1.2591271086090277,-1.3872453913632266
-1.0569658242327924,-1.2173703802339584,-1.3529578401718825,-1.2591271086090277,-1.3627352850891894
-1.0569658242327924,-1.2173703802339584,-1.3529578401718825,-1.2591271086090277,-1.3872453913632266
-1.0730933624526402,-1.2173703802339584,-1.3781036006017546,-1.2846823504626494,-1.4117554976372637
-1.1053484388923354,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.4607757101853382
-1.1053484388923354,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.4607757101853382
-1.1053484388923354,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.4607757101853382
-1.1053484388923354,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.4607757101853382
-1.1537310535518783,-1.3161544219398935,-1.4786866423212426,-1.3869033178771373,-1.5343060290074497
-1.1537310535518783,-1.3359112302810805,-1.5038324027511147,-1.438013801584381,-1.5097959227334126
-1.169858591771726,-1.3359112302810805,-1.5038324027511147,-1.438013801584381,-1.5588161352814869
-1.1537310535518783,-1.3359112302810805,-1.5289781631809867,-1.438013801584381,-1.5588161352814869
-1.169858591771726,-1.3359112302810805,-1.5289781631809867,-1.438013801584381,-1.583326241555524
-1.169858591771726,-1.3359112302810805,-1.5289781631809867,-1.438013801584381,-1.6078363478295614
-1.169858591771726,-1.3556680386222675,-1.5289781631809867,-1.438013801584381,-1.583326241555524
-1.169858591771726,-1.3556680386222675,-1.5289781631809867,-1.4635690434380029,-1.583326241555524
-1.1859861299915735,-1.3556680386222675,-1.5289781631809867,-1.438013801584381,-1.583326241555524
-1.1859861299915735,-1.3556680386222675,-1.5541239236108586,-1.4635690434380029,-1.583326241555524
-1.250496282870964,-1.4544520803282024,-1.6547069653303468,-1.5657900108524905,-1.70587677292571
-1.2666238210908118,-1.4742088886693894,-1.6798527257602187,-1.5657900108524905,-1.70587677292571
-1.2666238210908118,-1.4742088886693894,-1.7049984861900909,-1.5913452527061125,-1.7303868791997472
-1.2666238210908118,-1.4742088886693894,-1.6798527257602187,-1.5913452527061125,-1.7303868791997472
-1.2666238210908118,-1.4742088886693894,-1.7049984861900909,-1.5913452527061125,-1.7303868791997472
-1.2827513593106594,-1.4939656970105764,-1.7301442466199628,-1.6169004945597343,-1.7548969854737844
-1.298878897530507,-1.5137225053517633,-1.755290007049835,-1.6424557364133563,-1.7794070917478217
-1.298878897530507,-1.5137225053517633,-1.755290007049835,-1.668010978266978,-1.803917198021859
-1.298878897530507,-1.5137225053517633,-1.755290007049835,-1.668010978266978,-1.803917198021859
-1.3150064357503546,-1.5334793136929503,-1.755290007049835,-1.668010978266978,-1.803917198021859
-1.3311339739702024,-1.5532361220341373,-1.7804357674797069,-1.668010978266978,-1.828427304295896
-1.3311339739702024,-1.5532361220341373,-1.8055815279095788,-1.6935662201206,-1.828427304295896
-1.34726151219005,-1.5729929303753243,-1.830727288339451,-1.719121461974222,-1.8774475168439704
-1.3795165886297451,-1.5927497387165113,-1.855873048769323,-1.744676703827844,-1.9019576231180075
-1.395644126849593,-1.6322633553988852,-1.906164569629067,-1.7957871875350877,-1.9264677293920447
-1.4117716650694405,-1.6520201637400722,-1.906164569629067,-1.7957871875350877,-1.950977835666082
-1.3633890504098976,-1.5729929303753243,-1.830727288339451,-1.719121461974222,-1.8774475168439704
-1.2827513593106594,-1.4939656970105764,-1.7049984861900909,-1.5913452527061125,-1.7548969854737844
-1.250496282870964,-1.4544520803282024,-1.6547069653303468,-1.5657900108524905,-1.70587677292571
-1.1859861299915735,-1.3951816553046414,-1.5792696840407308,-1.4635690434380029,-1.6323464541035986
-1.169858591771726,-1.3556680386222675,-1.5541239236108586,-1.438013801584381,-1.583326241555524
-1.1537310535518783,-1.3359112302810805,-1.5038324027511147,-1.438013801584381,-1.5343060290074497
-1.1537310535518783,-1.3359112302810805,-1.5038324027511147,-1.412458559730759,-1.4852858164593754
-1.1376035153320307,-1.3161544219398935,-1.4786866423212426,-1.3869033178771373,-1.5343060290074497
-1.1376035153320307,-1.3359112302810805,-1.4786866423212426,-1.412458559730759,-1.5343060290074497
-1.1376035153320307,-1.3161544219398935,-1.5038324027511147,-1.412458559730759,-1.5343060290074497
-1.1376035153320307,-1.2963976135987065,-1.4786866423212426,-1.3869033178771373,-1.5097959227334126
-1.1376035153320307,-1.3161544219398935,-1.4786866423212426,-1.3869033178771373,-1.5097959227334126
-1.1537310535518783,-1.3359112302810805,-1.5289781631809867,-1.412458559730759,-1.5343060290074497
