Thumb,Index,Middle,Ring,Pinky
-0.8634353655946209,-0.8419910217514058,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8751883920043142,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.8222342134102189,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8500426315744422,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.8419910217514058,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8815046384337798,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8795629038144684,-0.9407750634573407,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8795629038144684,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8419910217514058,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.8222342134102189,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8222342134102189,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.8815046384337798,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8473078273747732,-0.9012614467749668,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.9012614467749668,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8815046384337798,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8246879970974552,-0.8725331596084457
-0.8634353655946209,-0.8222342134102189,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8473078273747732,-0.8222342134102189,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8815046384337798,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8473078273747732,-0.9407750634573407,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9012614467749668,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8246879970974552,-0.8725331596084457
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8246879970974552,-0.92155337215652
-0.8795629038144684,-0.8815046384337798,-0.8500426315744422,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.9605318717985277,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.8815046384337798,-0.8751883920043142,-0.8502432389510771,-0.8725331596084457
-0.8795629038144684,-0.9605318717985277,-0.8500426315744422,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.8222342134102189,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8751883920043142,-0.8502432389510771,-0.92155337215652
-0.8634353655946209,-0.8419910217514058,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9012614467749668,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7629637883866579,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8815046384337798,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.9605318717985277,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8751883920043142,-0.8246879970974552,-0.92155337215652
-0.8795629038144684,-0.9605318717985277,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8222342134102189,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.9605318717985277,-0.8500426315744422,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.8617478300925928,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8500426315744422,-0.8246879970974552,-0.8725331596084457
-0.8473078273747732,-0.9012614467749668,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9012614467749668,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8815046384337798,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.8222342134102189,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8500426315744422,-0.8502432389510771,-0.92155337215652
-0.8634353655946209,-0.8617478300925928,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8815046384337798,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8795629038144684,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.92155337215652
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9012614467749668,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.9407750634573407,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.7827205967278449,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8815046384337798,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8617478300925928,-0.8751883920043142,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.9605318717985277,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.8222342134102189,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8222342134102189,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8500426315744422,-0.8246879970974552,-0.92155337215652
-0.8634353655946209,-0.8617478300925928,-0.8751883920043142,-0.875798480804699,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8795629038144684,-0.9605318717985277,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8815046384337798,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9012614467749668,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8751883920043142,-0.8502432389510771,-0.92155337215652
-0.8795629038144684,-0.9407750634573407,-0.8500426315744422,-0.8502432389510771,-0.92155337215652
-0.8795629038144684,-0.8024774050690319,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9802886801397147,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8024774050690319,-0.8751883920043142,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8617478300925928,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8751883920043142,-0.8502432389510771,-0.8725331596084457
-0.8795629038144684,-0.9012614467749668,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9210182551161538,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8815046384337798,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8024774050690319,-0.8500426315744422,-0.8246879970974552,-0.92155337215652
-0.8634353655946209,-0.8815046384337798,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8634353655946209,-0.9802886801397147,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8795629038144684,-0.8024774050690319,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8419910217514058,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9407750634573407,-0.8751883920043142,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.8617478300925928,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8795629038144684,-0.8222342134102189,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8634353655946209,-0.9605318717985277,-0.8248968711445701,-0.8502432389510771,-0.8970432658824828
-0.8473078273747732,-0.8617478300925928,-0.8500426315744422,-0.875798480804699,-0.8970432658824828
-0.8634353655946209,-0.8024774050690319,-0.8248968711445701,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.9407750634573407,-0.8500426315744422,-0.8502432389510771,-0.8725331596084457
-0.8634353655946209,-0.9012614467749668,-0.8500426315744422,-0.875798480804699,-0.8970432658824828
-0.8634353655946209,-0.7827205967278449,-0.8500426315744422,-0.8246879970974552,-0.8970432658824828
-0.8473078273747732,-0.9210182551161538,-0.8500426315744422,-0.8502432389510771,-0.8725331596084457
-0.8473078273747732,-0.9210182551161538,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8473078273747732,-0.7827205967278449,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8473078273747732,-0.8815046384337798,-0.8500426315744422,-0.8502432389510771,-0.8970432658824828
-0.8473078273747732,-0.9210182551161538,-0.8500426315744422,-0.8246879970974552,-0.8725331596084457
-0.8150527509350779,-0.7629637883866579,-0.8248968711445701,-0.8502432389510771,-0.8970432658824828
-0.8150527509350779,-0.8419910217514058,-0.7997511107146982,-0.8246879970974552,-0.8970432658824828
-0.8150527509350779,-0.9210182551161538,-0.8248968711445701,-0.8246879970974552,-0.8725331596084457
-0.7989252127152303,-0.7432069800454709,-0.7997511107146982,-0.875798480804699,-0.8725331596084457
-0.7827976744953826,-0.7827205967278449,-0.7746053502848261,-0.8502432389510771,-0.8725331596084457
-0.7505425980556873,-0.8815046384337798,-0.7997511107146982,-0.8502432389510771,-0.8725331596084457
-0.7344150598358398,-0.7629637883866579,-0.7746053502848261,-0.8502432389510771,-0.92155337215652
-0.7182875216159921,-0.7234501717042839,-0.7746053502848261,-0.8502432389510771,-0.8725331596084457
-0.6699049069564492,-0.8419910217514058,-0.7494595898549541,-0.8502432389510771,-0.8480230533344084
-0.6537773687366015,-0.7234501717042839,-0.7494595898549541,-0.8502432389510771,-0.8480230533344084
-0.6215222922969063,-0.6444229383395359,-0.724313829425082,-0.8502432389510771,-0.8480230533344084
-0.589267215857211,-0.7629637883866579,-0.69916806899521,-0.875798480804699,-0.8480230533344084
-0.5247570629778204,-0.6641797466807229,-0.69916806899521,-0.8502432389510771,-0.8235129470603713
-0.4925019865381252,-0.545638896633601,-0.6740223085653381,-0.8502432389510771,-0.8480230533344084
-0.46024691009842994,-0.6444229383395359,-0.648876548135466,-0.8502432389510771,-0.7990028407863341
-0.42799183365873467,-0.6049093216571619,-0.623730787705594,-0.8502432389510771,-0.8235129470603713
-0.37960921899919176,-0.545638896633601,-0.5734392668458499,-0.8246879970974552,-0.7990028407863341
-0.33122660433964884,-0.4863684716100401,-0.5734392668458499,-0.8246879970974552,-0.7744927345122968
-0.28284398968010593,-0.525882088292414,-0.548293506415978,-0.8246879970974552,-0.7744927345122968
-0.25058891324041066,-0.4666116632688531,-0.4980019855562339,-0.7991327552438333,-0.7499826282382597
-0.20220629858086772,-0.42709804658647915,-0.4728562251263619,-0.7991327552438333,-0.7499826282382597
-0.16995122214117245,-0.4666116632688531,-0.44771046469648984,-0.7735775133902114,-0.7009624156901854
-0.12156860748162955,-0.38758442990410513,-0.42256470426661785,-0.7735775133902114,-0.7009624156901854
-0.08931353104193428,-0.4666116632688531,-0.3974189438367458,-0.7735775133902114,-0.6764523094161481
-0.057058454602239,-0.4666116632688531,-0.37227318340687376,-0.7480222715365894,-0.6274320968680738
-0.040930916382391366,-0.525882088292414,-0.3471274229770018,-0.6969117878293456,-0.6274320968680738
0.007451698277151545,-0.545638896633601,-0.29683590211725774,-0.7224670296829675,-0.5784118843199993
0.02357923649699918,-0.506125279951227,-0.2716901416873857,-0.6969117878293456,-0.5539017780459622
0.07196185115654209,-0.506125279951227,-0.22139862082764167,-0.6969117878293456,-0.5048815654978878
0.07196185115654209,-0.4863684716100401,-0.22139862082764167,-0.6713565459757237,-0.4803714592238506
0.10421692759623737,-0.4666116632688531,-0.17110709996789764,-0.6458013041221018,-0.43135124667577623
0.13647200403593265,-0.44685485492766613,-0.17110709996789764,-0.6202460622684799,-0.43135124667577623
0.1687270804756279,-0.42709804658647915,-0.1208155791081536,-0.5691355785612361,-0.35782092785366465
0.18485461869547554,-0.40734123824529217,-0.07052405824840956,-0.5180250948539923,-0.3333108215796275
0.2171096951351708,-0.38758442990410513,-0.07052405824840956,-0.49246985300037033,-0.2842906090315531
0.24936477157486608,-0.34807081322173117,-0.020232537388665518,-0.4669146111467484,-0.2597805027575159
0.2654923097947137,-0.3283140048805442,0.0049132230412065004,-0.4413593692931265,-0.21076029020944154
0.28161984801456136,-0.2888003881981702,0.05520474390095054,-0.4158041274395046,-0.16174007766136717
0.31387492445425663,-0.26904357985698324,0.08035050433082255,-0.3646936437322608,-0.18625018393540435
0.33000246267410427,-0.24928677151579626,0.10549626476069458,-0.313583160025017,-0.0882097588392556
0.3461300008939519,-0.2097731548334223,0.13064202519056659,-0.26247267631777316,-0.0636996525652184
0.3783850773336472,-0.1900163464922353,0.15578778562043863,-0.21136219261052935,-0.014679440017144023
0.3945126155534948,-0.15050272980986135,0.23122506691005468,-0.16025170890328552,0.009830666256893167
0.41064015377334245,-0.13074592146867436,0.2563708273399267,-0.13469646704966362,0.034340772530930354
