Thumb,Index,Middle,Ring,Pinky
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2401847537190034
-0.9602005949137067,-1.1383431468692105,-1.2775205588822665,-1.15690614119454,-1.2156746474449662
-0.9763281331335543,-1.1383431468692105,-1.2775205588822665,-1.15690614119454,-1.2401847537190034
-0.9602005949137067,-1.1580999552103974,-1.2775205588822665,-1.1824613830481618,-1.2156746474449662
-0.992455671353402,-1.1580999552103974,-1.3026663193121386,-1.2080166249017839,-1.2646948599930408
-0.992455671353402,-1.1778567635515844,-1.3026663193121386,-1.1824613830481618,-1.2646948599930408
-0.9763281331335543,-1.1383431468692105,-1.2775205588822665,-1.1824613830481618,-1.2646948599930408
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1580999552103974,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2775205588822665,-1.15690614119454,-1.2156746474449662
-0.9763281331335543,-1.1383431468692105,-1.2775205588822665,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.166654434896892
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1185863385280235,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.131350899340918,-1.2156746474449662
-0.9602005949137067,-1.1185863385280235,-1.2523747984523945,-1.131350899340918,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.131350899340918,-1.191164541170929
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.131350899340918,-1.191164541170929
-0.9602005949137067,-1.1185863385280235,-1.2523747984523945,-1.131350899340918,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.191164541170929
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9763281331335543,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9763281331335543,-1.1383431468692105,-1.2775205588822665,-1.15690614119454,-1.2156746474449662
-0.9763281331335543,-1.1580999552103974,-1.2775205588822665,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2775205588822665,-1.15690614119454,-1.2401847537190034
-0.9763281331335543,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9763281331335543,-1.1383431468692105,-1.2775205588822665,-1.15690614119454,-1.2156746474449662
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.191164541170929
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2156746474449662
-0.9763281331335543,-1.1580999552103974,-1.2775205588822665,-1.15690614119454,-1.2156746474449662
-0.9763281331335543,-1.1580999552103974,-1.2775205588822665,-1.1824613830481618,-1.2401847537190034
-0.9763281331335543,-1.1580999552103974,-1.2775205588822665,-1.15690614119454,-1.2401847537190034
-0.9602005949137067,-1.1383431468692105,-1.2523747984523945,-1.15690614119454,-1.2401847537190034
-0.992455671353402,-1.1778567635515844,-1.3026663193121386,-1.1824613830481618,-1.2646948599930408
-1.0085832095732497,-1.1976135718927714,-1.3278120797420105,-1.2080166249017839,-1.289204966267078
-1.0247107477930972,-1.2173703802339584,-1.3529578401718825,-1.2335718667554056,-1.313715072541115
-1.0085832095732497,-1.1976135718927714,-1.3529578401718825,-1.2335718667554056,-1.313715072541115
-1.0085832095732497,-1.2173703802339584,-1.3278120797420105,-1.2335718667554056,-1.3382251788151522
-1.0085832095732497,-1.1976135718927714,-1.3026663193121386,-1.2080166249017839,-1.289204966267078
-1.0085832095732497,-1.1778567635515844,-1.3278120797420105,-1.2080166249017839,-1.289204966267078
-1.0085832095732497,-1.1976135718927714,-1.3529578401718825,-1.2335718667554056,-1.313715072541115
-1.0730933624526402,-1.2568839969163326,-1.4032493610316266,-1.3102375923162715,-1.3872453913632266
-1.0569658242327924,-1.2568839969163326,-1.3781036006017546,-1.2846823504626494,-1.3382251788151522
-1.0247107477930972,-1.2173703802339584,-1.3529578401718825,-1.2335718667554056,-1.313715072541115
-1.0408382860129448,-1.2371271885751456,-1.3781036006017546,-1.3102375923162715,-1.3872453913632266
-1.0247107477930972,-1.2173703802339584,-1.3781036006017546,-1.2335718667554056,-1.313715072541115
-0.992455671353402,-1.1778567635515844,-1.3026663193121386,-1.2080166249017839,-1.2646948599930408
-1.0247107477930972,-1.2173703802339584,-1.3529578401718825,-1.2335718667554056,-1.313715072541115
-1.0247107477930972,-1.2371271885751456,-1.3781036006017546,-1.2591271086090277,-1.3382251788151522
-1.1053484388923354,-1.2963976135987065,-1.4786866423212426,-1.3613480760235153,-1.4607757101853382
-1.0730933624526402,-1.2766408052575196,-1.4535408818913707,-1.3357928341698935,-1.4117554976372637
-1.0892209006724878,-1.2963976135987065,-1.4535408818913707,-1.3357928341698935,-1.4117554976372637
-1.0408382860129448,-1.2568839969163326,-1.4032493610316266,-1.2846823504626494,-1.3627352850891894
-1.0892209006724878,-1.2963976135987065,-1.4535408818913707,-1.3613480760235153,-1.436265603911301
-1.1053484388923354,-1.3359112302810805,-1.5038324027511147,-1.3869033178771373,-1.4852858164593754
-1.0569658242327924,-1.2371271885751456,-1.4032493610316266,-1.2846823504626494,-1.3627352850891894
-1.0569658242327924,-1.2568839969163326,-1.4032493610316266,-1.2846823504626494,-1.3627352850891894
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.4607757101853382
-1.0892209006724878,-1.2963976135987065,-1.4535408818913707,-1.3613480760235153,-1.436265603911301
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.3872453913632266
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3102375923162715,-1.3872453913632266
-1.0569658242327924,-1.2568839969163326,-1.4283951214614987,-1.3102375923162715,-1.3872453913632266
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.3872453913632266
-1.0569658242327924,-1.2568839969163326,-1.4283951214614987,-1.3357928341698935,-1.3872453913632266
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.3872453913632266
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.436265603911301
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.4117554976372637
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3102375923162715,-1.3872453913632266
-1.0730933624526402,-1.2568839969163326,-1.4283951214614987,-1.3357928341698935,-1.436265603911301
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3357928341698935,-1.436265603911301
-1.0408382860129448,-1.2371271885751456,-1.3781036006017546,-1.2846823504626494,-1.3382251788151522
-0.992455671353402,-1.1778567635515844,-1.3026663193121386,-1.2080166249017839,-1.2646948599930408
-0.992455671353402,-1.1778567635515844,-1.3026663193121386,-1.2080166249017839,-1.289204966267078
-1.0408382860129448,-1.2371271885751456,-1.3529578401718825,-1.2591271086090277,-1.3382251788151522
-1.0892209006724878,-1.2963976135987065,-1.4786866423212426,-1.3869033178771373,-1.4607757101853382
-1.121475977112183,-1.3359112302810805,-1.5038324027511147,-1.3869033178771373,-1.4607757101853382
-1.1053484388923354,-1.3161544219398935,-1.5038324027511147,-1.412458559730759,-1.4117554976372637
-1.0892209006724878,-1.2963976135987065,-1.4535408818913707,-1.3357928341698935,-1.4117554976372637
-1.0892209006724878,-1.2963976135987065,-1.4535408818913707,-1.3357928341698935,-1.4117554976372637
-1.0408382860129448,-1.2173703802339584,-1.3781036006017546,-1.2846823504626494,-1.3382251788151522
-1.0247107477930972,-1.2173703802339584,-1.3529578401718825,-1.2591271086090277,-1.313715072541115
-1.0408382860129448,-1.2371271885751456,-1.4032493610316266,-1.3102375923162715,-1.3627352850891894
-1.1376035153320307,-1.3556680386222675,-1.5289781631809867,-1.438013801584381,-1.5097959227334126
-1.3633890504098976,-1.6125065470576982,-1.881018809199195,-1.770231945681466,-1.8774475168439704
-1.2182412064312689,-1.4346952719870154,-1.6547069653303468,-1.5146795271452467,-1.583326241555524
-1.250496282870964,-1.4939656970105764,-1.7301442466199628,-1.6169004945597343,-1.7303868791997472
-1.3311339739702024,-1.5927497387165113,-1.855873048769323,-1.744676703827844,-1.828427304295896
-1.3150064357503546,-1.5729929303753243,-1.830727288339451,-1.719121461974222,-1.828427304295896
-1.4117716650694405,-1.6520201637400722,-1.956456090488811,-1.8213424293887097,-1.9264677293920447
-1.1537310535518783,-1.3556680386222675,-1.5541239236108586,-1.438013801584381,-1.5343060290074497
-1.1053484388923354,-1.3161544219398935,-1.4786866423212426,-1.3613480760235153,-1.436265603911301
-1.1537310535518783,-1.3754248469634545,-1.5541239236108586,-1.438013801584381,-1.5343060290074497
-1.169858591771726,-1.3951816553046414,-1.5792696840407308,-1.4635690434380029,-1.5588161352814869
-1.1376035153320307,-1.3359112302810805,-1.5289781631809867,-1.412458559730759,-1.5097959227334126
-1.2021136682114213,-1.4149384636458284,-1.6295612049004748,-1.5146795271452467,-1.583326241555524
-1.3311339739702024,-1.5729929303753243,-1.855873048769323,-1.744676703827844,-1.8529374105699332
-1.6698122765870027,-2.0076427138814377,-2.4593712990862513,-2.332447266461148,-2.4411799611468257
-1.6698122765870027,-2.0076427138814377,-2.4090797782265074,-2.255781540900282,-2.3921597485987514
-0.9763281331335543,-1.1976135718927714,-1.2775205588822665,-1.1824613830481618,-1.2646948599930408
-1.0247107477930972,-1.2173703802339584,-1.3781036006017546,-1.2591271086090277,-1.3627352850891894
-1.0408382860129448,-1.2371271885751456,-1.3781036006017546,-1.2846823504626494,-1.3627352850891894
-1.0730933624526402,-1.2766408052575196,-1.4283951214614987,-1.3102375923162715,-1.3872453913632266
-1.1053484388923354,-1.3161544219398935,-1.5038324027511147,-1.3869033178771373,-1.4607757101853382
-1.121475977112183,-1.3359112302810805,-1.5289781631809867,-1.438013801584381,-1.5588161352814869
-1.3311339739702024,-1.6322633553988852,-2.006747611348555,-2.000229122364063,-2.220589004680491
-1.7504499676862408,-2.1064267555873726,-2.5348085803758673,-2.485778717582879,-2.612750705065086
-1.3311339739702024,-1.5927497387165113,-1.830727288339451,-1.770231945681466,-1.950977835666082
-1.1053484388923354,-1.3161544219398935,-1.4786866423212426,-1.3869033178771373,-1.4607757101853382
-1.121475977112183,-1.3359112302810805,-1.5038324027511147,-1.412458559730759,-1.5097959227334126
-1.1053484388923354,-1.3359112302810805,-1.5289781631809867,-1.412458559730759,-1.4852858164593754
-1.1053484388923354,-1.3161544219398935,-1.4535408818913707,-1.3613480760235153,-1.436265603911301
-1.0730933624526402,-1.2963976135987065,-1.4535408818913707,-1.3613480760235153,-1.436265603911301
-1.1053484388923354,-1.3359112302810805,-1.5541239236108586,-1.438013801584381,-1.5588161352814869
-1.298878897530507,-1.5927497387165113,-1.830727288339451,-1.719121461974222,-1.803917198021859
-1.1053484388923354,-1.5927497387165113,-1.5541239236108586,-1.3102375923162715,-1.3627352850891894
-1.1376035153320307,-1.4346952719870154,-1.6044154444706027,-1.4891242852916249,-1.5343060290074497
-1.1859861299915735,-1.6520201637400722,-1.5038324027511147,-1.412458559730759,-2.2450991109545284
-1.4601542797289835,-1.908858672175503,-2.207913694787531,-2.1024500897785505,-2.2450991109545284
-1.2827513593106594,-1.6520201637400722,-2.1073306530680433,-1.9491186386568191,-2.073528367036268
-1.1859861299915735,-1.4939656970105764,-1.8055815279095788,-1.6424557364133563,-1.803917198021859
-1.0247107477930972,-1.4346952719870154,-1.956456090488811,-2.255781540900282,-2.6617709176131603
-1.0247107477930972,-1.3359112302810805,-1.5038324027511147,-1.412458559730759,-1.6323464541035986
-1.3150064357503546,-1.7112905887636332,-2.6856831429551,-2.536889201290123,-2.7843214489833463
-1.2182412064312689,-1.6125065470576982,-2.057039132208299,-1.8980081549495753,-2.0490182607622307
-0.9118179802541637,-1.5729929303753243,-1.5792696840407308,-1.438013801584381,-1.803917198021859
-0.992455671353402,-1.2173703802339584,-1.5541239236108586,-1.412458559730759,-1.5097959227334126
-1.2343687446511165,-1.948372288857877,-2.2330594552174032,-2.0768948479249287,-2.3921597485987514
-1.0730933624526402,-1.5334793136929503,-2.4090797782265074,-2.281336782753904,-1.3627352850891894
