Thumb,Index,Middle,Ring,Pinky
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2272290380225224,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.2156746474449662
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.2156746474449662
-0.9118179802541637,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1383431468692105,-1.2272290380225224,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.2156746474449662
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.2156746474449662
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.2156746474449662
-0.9118179802541637,-1.1185863385280235,-1.2272290380225224,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9118179802541637,-1.1185863385280235,-1.2020832775926504,-1.131350899340918,-1.2156746474449662
