Thumb,Index,Middle,Ring,Pinky
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.9279455184740114,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.1769375171627785,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.1769375171627785,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.1057956574872962,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1580999552103974,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
-0.944073056693859,-1.1383431468692105,-1.2020832775926504,-1.131350899340918,-1.191164541170929
