Time_ms,Thumb,Middle,Pinky
0,730,746,781
10,730,746,781
20,730,746,781
30,730,746,783
40,730,746,782
50,731,746,781
60,730,745,781
70,731,746,782
80,731,746,781
90,730,746,781
100,731,746,781
110,731,746,782
120,731,746,781
130,731,746,782
140,731,746,783
150,731,746,781
160,731,746,782
170,731,746,782
180,731,746,782
190,731,746,782
200,731,746,782
210,731,747,782
220,731,746,781
230,731,746,782
240,731,746,782
250,731,746,782
260,731,746,782
270,731,746,782
280,731,746,782
290,732,746,782
300,731,746,782
310,731,746,782
320,731,746,783
330,731,746,782
340,731,746,781
350,731,747,782
360,731,746,782
370,731,746,782
380,731,746,782
390,731,746,782
400,731,746,783
410,731,746,782
420,731,746,782
430,731,746,782
440,731,746,782
450,731,746,781
460,731,746,781
470,730,746,782
480,731,746,782
490,731,746,781
500,731,746,781
510,731,746,781
520,731,746,781
530,731,746,781
540,731,746,781
550,730,746,781
560,731,746,781
570,731,746,781
580,730,746,781
590,731,746,781
600,730,746,781
610,730,746,782
620,730,746,781
630,730,746,781
640,730,746,781
650,730,745,781
660,730,746,783
670,730,746,781
680,730,745,781
690,730,746,782
700,730,746,781
710,730,745,781
720,730,746,780
730,730,746,782
740,731,746,782
750,731,746,782
760,731,746,782
770,731,746,781
780,731,746,782
790,731,746,783
800,731,746,782
810,731,746,781
820,731,746,782
830,731,746,781
840,731,746,781
850,731,746,781
860,731,746,782
870,731,746,781
880,731,746,781
890,731,746,781
900,731,746,781
910,731,746,782
920,731,746,782
930,731,746,782
940,731,746,781
950,731,746,781
960,730,746,782
970,731,746,783
980,730,746,781
990,730,745,781
1000,730,746,781
1010,730,746,781
1020,730,746,781
1030,730,746,782
1040,730,746,781
1050,730,745,781
1060,731,746,781
1070,731,746,781
1080,731,746,781
1090,730,746,781
1100,730,746,781
1110,731,746,781
1120,730,746,781
1130,731,746,783
1140,731,746,781
1150,731,746,781
1160,731,745,781
1170,731,746,781
1180,731,745,781
1190,732,746,780
1200,733,746,781
1210,733,746,781
1220,733,746,781
1230,734,746,781
1240,728,739,774
1250,663,660,734
1260,710,696,758
1270,733,740,773
1280,707,710,743
1290,739,741,737
1300,743,739,775
1310,703,715,759
1320,711,711,744
1330,741,748,783
1340,727,718,708
1350,744,733,765
1360,741,728,762
1370,739,716,759
1380,724,719,778
1390,777,755,792
1400,781,756,794
1410,757,725,769
1420,780,752,792
1430,794,761,801
1440,780,750,792
1450,788,754,796
1460,791,756,800
1470,792,755,796
1480,802,766,810
1490,779,744,801
1500,748,697,738
1510,767,745,812
1520,741,711,756
1530,757,724,773
1540,816,773,824
1550,818,768,803
1560,739,695,706
1570,799,754,804
1580,749,693,763
1590,824,777,827
1600,741,698,743
1610,825,785,830
1620,822,767,809
1630,837,784,834
1640,833,781,838
1650,836,783,833
1660,838,785,836
1670,838,790,841
1680,845,791,832
1690,786,735,787
1700,834,781,830
1710,816,753,854
1720,844,788,839
1730,844,784,826
1740,757,686,724
1750,796,742,791
1760,853,774,845
1770,840,783,849
1780,855,797,844
1790,811,756,763
1800,794,741,793
1810,858,801,857
1820,857,801,857
1830,813,777,828
1840,844,786,841
1850,797,766,821
1860,846,791,847
1870,857,798,855
1880,864,809,866
1890,857,804,861
1900,863,807,865
1910,842,790,846
1920,857,802,859
1930,810,784,834
1940,815,765,812
1950,815,745,796
1960,817,748,781
1970,770,722,774
1980,767,718,769
1990,834,767,811
2000,812,759,809
2010,786,740,783
2020,799,731,772
2030,812,762,817
2040,852,799,856
2050,852,799,856
2060,853,799,855
2070,785,713,872
2080,818,767,821
2090,807,741,814
2100,829,777,832
2110,850,783,840
2120,836,784,840
2130,807,753,830
2140,863,806,855
2150,844,775,825
2160,867,815,874
2170,841,790,847
2180,858,808,866
2190,868,817,876
2200,867,817,876
2210,867,817,876
2220,867,817,877
2230,861,812,871
2240,868,819,876
2250,821,770,830
2260,831,784,840
2270,831,785,838
2280,852,806,865
2290,856,808,866
2300,854,806,865
2310,862,805,874
2320,853,799,849
2330,854,807,865
2340,861,813,869
2350,822,776,825
2360,857,806,855
2370,837,783,839
2380,774,735,789
2390,854,807,863
2400,841,816,877
2410,809,765,813
2420,853,806,866
2430,862,768,822
2440,855,811,867
2450,861,812,862
2460,824,784,839
2470,859,811,859
2480,842,798,854
2490,849,804,860
2500,845,793,847
2510,845,803,855
2520,855,811,865
2530,857,812,868
2540,854,809,862
2550,855,811,868
2560,822,779,828
2570,849,806,862
2580,851,807,863
2590,851,807,864
2600,852,808,864
2610,854,810,866
2620,852,809,864
2630,850,806,863
2640,863,818,870
2650,833,790,844
2660,818,777,833
2670,816,773,829
2680,793,753,800
2690,765,734,783
2700,867,824,880
2710,867,823,879
2720,865,822,877
2730,849,806,862
2740,840,797,850
2750,865,822,877
2760,829,788,842
2770,815,773,822
2780,863,820,875
2790,864,821,876
2800,847,800,880
2810,866,823,878
2820,840,826,880
2830,867,824,879
2840,861,818,874
2850,855,812,867
2860,860,818,873
2870,858,816,871
2880,857,814,869
2890,857,814,869
2900,856,814,869
2910,816,786,836
2920,868,825,881
2930,868,825,880
2940,864,824,821
2950,863,819,859
2960,854,806,865
2970,860,812,862
2980,850,785,837
2990,850,821,865
3000,827,782,863
3010,866,823,877
3020,865,821,874
3030,865,822,876
3040,863,821,877
3050,866,823,879
3060,865,823,879
3070,866,823,879
3080,866,823,879
3090,864,822,879
3100,863,820,872
3110,831,790,844
3120,831,791,844
3130,831,790,843
3140,831,790,843
3150,831,791,842
3160,867,825,881
3170,867,824,880
3180,867,825,880
3190,864,822,877
3200,864,822,877
3210,864,822,877
3220,859,819,872
3230,862,820,875
3240,857,815,869
3250,862,820,875
3260,858,816,870
3270,852,810,865
3280,837,794,843
3290,828,788,840
3300,857,816,872
3310,857,815,870
3320,857,815,868
3330,855,813,868
3340,864,823,877
3350,864,821,875
3360,860,818,873
3370,827,781,833
3380,824,784,835
3390,862,820,875
3400,848,799,828
3410,865,824,879
3420,863,821,876
3430,864,823,878
3440,863,822,876
3450,859,817,872
3460,839,795,841
3470,865,823,878
3480,866,825,878
3490,865,823,878
3500,862,820,874
3510,864,822,877
3520,865,824,878
3530,865,824,879
3540,865,824,878
3550,865,823,878
3560,864,823,877
3570,863,821,876
3580,862,821,875
3590,860,820,874
3600,858,817,871
3610,852,811,865
3620,866,825,878
3630,865,824,879
3640,865,824,879
3650,865,824,879
3660,865,824,879
3670,864,823,877
3680,863,822,877
3690,860,819,874
3700,837,776,880
3710,867,825,880
3720,867,825,880
3730,867,825,880
3740,866,825,879
3750,866,825,880
3760,866,825,880
3770,865,824,879
3780,863,822,876
3790,853,811,866
3800,865,824,878
3810,864,823,878
3820,852,808,834
3830,854,813,867
3840,852,812,866
3850,852,811,866
3860,851,810,864
3870,849,808,862
3880,864,823,878
3890,864,823,878
3900,865,823,878
3910,865,823,878
3920,865,823,879
3930,865,823,879
3940,864,824,879
3950,865,824,878
3960,864,823,878
3970,865,823,879
3980,865,823,878
3990,865,823,878
