Time_ms,Thumb,Middle,Pinky
0,752,773,798
10,752,774,797
20,752,774,798
30,752,773,797
40,752,773,797
50,751,773,797
60,751,774,797
70,751,774,798
80,752,773,797
90,751,773,797
100,751,773,797
110,752,773,797
120,752,774,797
130,751,773,797
140,751,774,797
150,752,773,798
160,751,773,798
170,752,774,797
180,751,774,797
190,752,774,797
200,752,773,797
210,751,773,797
220,751,774,797
230,752,773,797
240,751,774,797
250,752,774,798
260,752,773,797
270,751,773,797
280,751,773,797
290,752,774,797
300,751,774,798
310,752,773,797
320,752,774,797
330,752,774,797
340,751,773,797
350,751,773,798
360,752,774,798
370,752,773,797
380,752,774,797
390,752,774,798
400,752,774,798
410,751,773,797
420,751,773,797
430,751,774,797
440,751,774,797
450,751,773,797
460,752,774,797
470,752,773,797
480,751,773,797
490,752,774,797
500,751,773,797
510,751,773,797
520,752,773,798
530,751,773,798
540,752,773,798
550,751,773,797
560,752,773,797
570,752,773,797
580,752,774,797
590,752,773,798
600,752,774,797
610,752,774,798
620,752,773,797
630,751,774,798
640,752,774,798
650,751,774,797
660,752,773,797
670,752,773,797
680,752,774,797
690,751,773,797
700,751,774,798
710,752,773,798
720,751,774,797
730,751,774,798
740,751,773,798
750,751,774,798
760,751,773,797
770,751,774,798
780,752,774,797
790,751,773,797
800,751,773,797
810,752,773,797
820,751,774,797
830,751,773,798
840,751,773,797
850,752,773,797
860,752,774,797
870,751,773,797
880,752,773,797
890,751,774,797
900,751,774,797
910,751,773,797
920,751,773,798
930,752,774,797
940,752,773,797
950,752,773,797
960,751,773,798
970,752,773,797
980,751,773,797
990,751,774,797
1000,751,774,797
1010,751,773,797
1020,751,773,797
1030,751,773,797
1040,752,773,798
1050,751,774,797
1060,751,774,798
1070,752,773,797
1080,751,773,797
1090,751,774,798
1100,751,773,798
1110,752,774,797
1120,752,774,797
1130,751,773,798
1140,751,774,797
1150,751,773,797
1160,752,774,798
1170,751,773,797
1180,752,774,797
1190,751,774,797
1200,752,773,797
1210,751,773,797
1220,751,774,798
1230,751,774,797
1240,751,774,797
1250,751,774,797
1260,751,773,797
1270,751,773,797
1280,751,774,797
1290,751,773,798
1300,752,774,798
1310,751,773,797
1320,751,773,797
1330,751,774,797
1340,751,773,797
1350,751,773,798
1360,752,773,798
1370,751,773,797
1380,752,773,798
1390,752,773,798
1400,751,773,798
1410,751,773,798
1420,751,772,799
1430,751,772,798
1440,751,772,799
1450,751,772,798
1460,751,772,799
1470,751,771,799
1480,752,772,798
1490,752,770,800
1500,753,771,800
1510,754,770,800
1520,755,771,801
1530,757,771,802
1540,759,771,803
1550,762,771,804
1560,765,771,805
1570,769,772,805
1580,772,772,807
1590,776,773,808
1600,779,774,810
1610,782,775,812
1620,784,775,814
1630,787,778,816
1640,789,779,818
1650,792,780,820
1660,794,783,823
1670,795,786,826
1680,796,787,827
1690,799,789,830
1700,800,792,834
1710,802,794,835
1720,803,796,837
1730,805,798,838
1740,807,800,839
1750,808,802,843
1760,810,804,843
1770,811,807,845
1780,812,808,847
1790,814,810,850
1800,816,812,853
1810,816,814,852
1820,818,816,853
1830,819,818,854
1840,819,820,855
1850,821,822,856
1860,822,823,857
1870,823,826,860
1880,824,827,859
1890,825,829,861
1900,826,828,861
1910,826,831,863
1920,827,833,863
1930,828,834,864
1940,829,833,865
1950,829,832,866
1960,831,833,867
1970,831,832,868
1980,832,832,868
1990,832,832,871
2000,834,831,870
2010,834,831,871
2020,835,831,871
2030,835,831,872
2040,835,831,872
2050,836,831,874
2060,836,831,873
2070,838,831,873
2080,837,830,875
2090,838,831,872
2100,838,831,874
2110,838,831,875
2120,839,831,874
2130,839,831,875
2140,839,831,875
2150,840,831,875
2160,841,831,875
2170,840,831,873
2180,841,831,875
2190,841,831,876
2200,842,832,877
2210,842,831,874
2220,842,831,876
2230,843,831,877
2240,843,832,875
2250,843,832,877
2260,843,831,877
2270,843,831,874
2280,844,831,877
2290,844,831,877
2300,844,832,879
2310,844,832,879
2320,844,831,877
2330,845,832,876
2340,845,832,877
2350,845,832,877
2360,845,832,877
2370,845,832,878
2380,845,832,879
2390,846,832,879
2400,846,832,878
2410,846,833,878
2420,846,832,880
2430,847,832,877
2440,846,833,878
2450,847,833,877
2460,846,832,878
2470,847,833,878
2480,847,833,878
2490,847,832,879
2500,847,833,879
2510,847,832,879
2520,847,833,879
2530,847,833,878
2540,847,833,878
2550,848,833,878
2560,848,833,878
2570,848,833,879
2580,848,833,879
2590,848,833,878
2600,848,833,879
2610,849,833,879
2620,848,833,879
2630,848,833,879
2640,849,833,878
2650,849,833,879
2660,849,833,879
2670,849,833,879
2680,849,833,879
2690,849,834,879
2700,848,834,879
2710,849,833,879
2720,849,833,878
2730,849,833,879
2740,849,833,879
2750,850,834,879
2760,848,833,879
2770,850,833,879
2780,849,833,879
2790,849,833,879
2800,849,833,879
2810,849,834,879
2820,849,833,879
2830,849,834,879
2840,849,834,879
2850,850,833,879
2860,849,834,879
2870,849,833,879
2880,849,833,879
2890,849,833,879
2900,849,833,879
2910,849,834,879
2920,848,833,879
2930,849,833,879
2940,850,834,879
2950,849,833,879
2960,849,833,879
2970,849,833,879
2980,849,834,879
2990,849,833,879
3000,849,835,880
3010,849,833,879
3020,849,833,879
3030,849,834,879
3040,849,833,879
3050,849,833,879
3060,849,833,879
3070,848,833,880
3080,849,833,879
3090,849,834,879
3100,849,834,879
3110,849,834,879
3120,849,834,879
3130,849,834,879
3140,849,833,879
3150,848,833,879
3160,849,833,879
3170,849,834,879
3180,849,834,879
3190,848,834,879
3200,848,833,879
3210,848,833,879
3220,848,833,879
3230,849,834,879
3240,849,834,879
3250,848,833,879
3260,848,834,879
3270,848,834,880
3280,849,833,880
3290,848,833,879
3300,849,834,879
3310,848,833,879
3320,848,834,879
3330,848,834,879
3340,848,833,879
3350,848,834,879
3360,849,833,879
3370,848,833,880
3380,848,834,879
3390,848,833,880
3400,848,834,881
3410,848,834,879
3420,848,833,879
3430,848,833,879
3440,848,834,880
3450,848,833,879
3460,848,833,879
3470,848,834,879
3480,848,833,879
3490,848,833,880
3500,848,833,879
3510,848,833,879
3520,848,834,880
3530,848,833,879
3540,848,833,879
3550,848,833,879
3560,848,834,879
3570,848,833,879
3580,847,834,880
3590,848,833,879
3600,847,833,879
3610,848,833,879
3620,848,833,879
3630,848,833,879
3640,847,833,879
3650,848,833,879
3660,848,833,880
3670,848,833,879
3680,847,834,879
3690,847,833,879
3700,848,833,879
3710,848,833,879
3720,847,833,879
3730,848,833,879
3740,848,833,879
3750,848,833,879
3760,847,833,879
3770,847,834,879
3780,848,833,879
3790,847,833,879
3800,848,833,880
3810,847,833,879
3820,847,833,879
3830,847,833,879
3840,847,833,879
3850,847,833,879
3860,847,833,879
3870,848,834,881
3880,847,833,879
3890,847,833,879
3900,847,833,879
3910,848,833,879
3920,847,833,879
3930,847,833,879
3940,847,834,879
3950,847,834,879
3960,847,833,879
3970,848,833,879
3980,848,833,879
3990,847,833,879
