Time_ms,Thumb,Middle,Pinky
0,736,773,808
10,736,773,807
20,736,773,807
30,737,773,807
40,736,773,807
50,736,774,807
60,737,774,807
70,736,773,807
80,736,773,808
90,736,774,808
100,736,773,808
110,736,773,807
120,736,773,808
130,736,773,807
140,736,773,808
150,736,774,807
160,736,773,807
170,736,773,807
180,736,773,807
190,736,774,807
200,736,773,807
210,736,773,807
220,736,774,807
230,736,773,807
240,736,773,807
250,736,773,808
260,736,773,807
270,737,773,808
280,736,773,808
290,736,774,807
300,736,773,807
310,736,773,808
320,736,774,807
330,736,774,807
340,736,773,808
350,736,774,807
360,736,773,807
370,736,774,807
380,736,772,807
390,736,773,807
400,736,774,807
410,736,774,807
420,737,773,807
430,736,773,807
440,736,773,807
450,737,774,807
460,737,773,807
470,736,774,807
480,736,773,807
490,736,774,807
500,736,773,807
510,736,773,808
520,736,773,807
530,736,774,807
540,736,773,807
550,736,773,806
560,736,774,808
570,736,773,807
580,736,773,807
590,736,773,807
600,737,773,807
610,736,774,808
620,736,774,807
630,736,773,807
640,736,773,808
650,736,774,807
660,736,773,808
670,737,774,807
680,736,773,807
690,736,773,807
700,736,773,807
710,737,773,807
720,736,773,807
730,737,773,808
740,736,773,808
750,736,773,807
760,736,773,807
770,736,773,807
780,737,773,807
790,736,773,807
800,736,773,807
810,736,773,808
820,736,773,807
830,736,772,807
840,736,773,807
850,736,773,808
860,736,773,807
870,736,773,807
880,736,774,807
890,736,773,807
900,736,773,807
910,736,773,807
920,736,774,807
930,736,773,807
940,736,773,808
950,736,774,808
960,736,773,808
970,736,773,807
980,736,773,807
990,736,773,807
1000,736,773,807
1010,736,774,807
1020,736,774,808
1030,736,774,807
1040,736,773,807
1050,736,773,808
1060,736,773,807
1070,736,773,807
1080,737,773,807
1090,736,773,807
1100,736,774,807
1110,736,773,807
1120,736,773,806
1130,736,773,808
1140,736,773,808
1150,736,772,807
1160,736,774,808
1170,737,773,808
1180,736,773,807
1190,736,773,807
1200,736,773,807
1210,736,774,808
1220,736,773,807
1230,736,773,807
1240,736,773,807
1250,736,773,807
1260,736,773,807
1270,736,773,807
1280,736,773,807
1290,736,773,807
1300,736,774,807
1310,736,773,807
1320,736,773,807
1330,736,773,807
1340,736,773,807
1350,736,773,807
1360,736,773,807
1370,736,774,808
1380,736,773,807
1390,736,774,807
1400,736,773,807
1410,737,773,807
1420,736,773,807
1430,736,773,807
1440,736,774,807
1450,736,774,808
1460,736,773,808
1470,736,773,807
1480,736,773,807
1490,737,773,807
1500,736,773,807
1510,736,773,806
1520,736,773,807
1530,736,773,808
1540,736,773,807
1550,736,773,808
1560,737,772,807
1570,737,773,807
1580,737,773,807
1590,737,772,808
1600,738,772,807
1610,738,773,806
1620,738,772,808
1630,739,772,808
1640,739,772,807
1650,740,772,808
1660,740,772,807
1670,742,772,807
1680,743,771,808
1690,744,772,809
1700,745,772,807
1710,746,772,808
1720,748,772,808
1730,749,772,809
1740,751,772,809
1750,752,773,809
1760,754,774,810
1770,756,774,809
1780,757,775,809
1790,759,777,810
1800,761,778,811
1810,762,779,812
1820,764,781,813
1830,765,783,813
1840,767,784,814
1850,769,786,815
1860,770,789,817
1870,771,791,818
1880,772,792,821
1890,775,793,824
1900,776,795,825
1910,778,796,827
1920,779,798,829
1930,781,800,831
1940,783,800,833
1950,785,802,836
1960,787,804,837
1970,788,806,839
1980,789,808,841
1990,791,809,841
2000,792,810,844
2010,793,812,845
2020,795,812,847
2030,796,815,848
2040,797,816,849
2050,798,818,852
2060,800,820,853
2070,801,819,853
2080,802,821,855
2090,802,823,856
2100,804,824,857
2110,805,825,859
2120,806,826,861
2130,807,828,861
2140,807,828,863
2150,808,829,863
2160,809,830,865
2170,809,831,863
2180,810,832,865
2190,810,833,867
2200,810,834,868
2210,811,834,869
2220,811,836,871
2230,811,836,870
2240,812,837,870
2250,812,837,872
2260,812,837,873
2270,813,837,873
2280,813,837,874
2290,814,838,874
2300,814,837,875
2310,814,837,876
2320,815,836,876
2330,816,837,877
2340,816,837,877
2350,818,835,877
2360,821,836,879
2370,824,835,878
2380,824,835,879
2390,824,835,880
2400,822,835,878
2410,823,835,881
2420,824,836,880
2430,823,835,879
2440,823,835,881
2450,823,835,882
2460,824,834,882
2470,824,834,882
2480,824,835,882
2490,825,834,882
2500,826,835,883
2510,826,835,881
2520,827,835,882
2530,828,834,883
2540,827,834,883
2550,828,835,884
2560,828,835,883
2570,828,835,882
2580,828,834,884
2590,828,834,884
2600,828,834,884
2610,828,834,885
2620,829,835,884
2630,829,834,886
2640,829,834,885
2650,829,834,885
2660,829,834,885
2670,829,834,885
2680,829,836,886
2690,830,834,885
2700,829,834,886
2710,830,835,886
2720,830,835,884
2730,829,835,885
2740,830,834,886
2750,830,834,886
2760,831,835,884
2770,830,835,886
2780,830,835,886
2790,830,834,886
2800,831,835,885
2810,831,835,887
2820,831,834,887
2830,831,835,888
2840,831,835,889
2850,831,835,887
2860,831,835,888
2870,831,834,887
2880,832,834,887
2890,831,835,887
2900,832,834,887
2910,833,834,887
2920,831,834,887
2930,831,834,887
2940,832,834,887
2950,832,834,887
2960,832,835,887
2970,832,834,886
2980,832,834,887
2990,832,835,887
3000,832,833,887
3010,832,834,886
3020,832,835,885
3030,832,835,887
3040,832,835,887
3050,832,835,888
3060,833,834,888
3070,832,834,889
3080,832,834,889
3090,832,834,889
3100,832,835,887
3110,832,834,889
3120,832,834,889
3130,832,834,889
3140,832,835,889
3150,832,834,889
3160,832,834,888
3170,832,833,888
3180,833,834,889
3190,832,835,888
3200,832,833,890
3210,832,834,890
3220,832,834,889
3230,832,834,889
3240,833,833,889
3250,832,833,889
3260,833,833,888
3270,833,833,889
3280,833,834,889
3290,833,833,889
3300,833,833,890
3310,833,833,890
3320,833,832,890
3330,832,834,889
3340,833,833,889
3350,833,833,890
3360,833,833,889
3370,833,833,889
3380,833,833,889
3390,833,833,889
3400,833,833,889
3410,833,833,890
3420,833,833,891
3430,833,833,890
3440,834,833,891
3450,833,834,891
3460,833,833,891
3470,833,833,890
3480,833,833,890
3490,833,832,890
3500,834,834,890
3510,833,834,890
3520,833,833,891
3530,833,833,891
3540,833,833,891
3550,834,833,892
3560,833,833,891
3570,834,833,893
3580,833,833,892
3590,833,832,892
3600,833,833,891
3610,833,833,892
3620,833,833,891
3630,833,833,891
3640,833,832,893
3650,833,832,892
3660,834,833,893
3670,834,833,893
3680,834,832,893
3690,834,833,893
3700,834,832,893
3710,833,832,892
3720,833,832,892
3730,833,832,893
3740,834,833,893
3750,834,833,893
3760,833,833,893
3770,833,832,893
3780,834,832,895
3790,833,832,893
3800,834,833,892
3810,833,832,892
3820,833,832,892
3830,834,833,892
3840,833,832,892
3850,833,832,893
