Time_ms,Thumb,Middle,Pinky
0,736,755,789
10,736,755,789
20,735,754,788
30,735,754,788
40,735,755,788
50,735,755,789
60,735,755,787
70,736,755,789
80,736,755,789
90,735,754,788
100,734,754,789
110,736,755,789
120,730,743,786
130,735,754,788
140,735,755,788
150,735,755,788
160,735,754,788
170,735,755,788
180,735,755,789
190,735,754,789
200,735,755,789
210,736,755,787
220,736,755,789
230,735,755,789
240,735,755,789
250,735,755,789
260,736,754,788
270,735,754,789
280,735,755,789
290,736,755,789
300,736,755,789
310,736,755,789
320,736,755,787
330,736,755,789
340,736,755,789
350,735,755,789
360,736,755,789
370,736,754,789
380,735,755,789
390,735,755,789
400,736,754,789
410,736,755,789
420,735,755,789
430,736,755,789
440,736,755,789
450,736,755,789
460,735,755,789
470,736,755,789
480,736,755,787
490,736,755,789
500,736,754,788
510,735,755,789
520,736,755,789
530,735,755,789
540,736,755,789
550,736,754,789
560,736,755,789
570,736,755,789
580,736,755,789
590,735,754,789
600,736,755,789
610,735,755,788
620,736,755,788
630,735,755,789
640,736,755,789
650,736,755,788
660,736,754,789
670,735,755,789
680,736,755,789
690,736,755,788
700,736,755,789
710,736,755,789
720,736,755,789
730,736,755,788
740,736,755,789
750,736,755,789
760,736,754,788
770,736,755,789
780,736,755,789
790,736,755,789
800,735,755,789
810,735,755,789
820,735,755,789
830,736,755,789
840,735,754,789
850,736,755,789
860,736,755,789
870,736,755,788
880,735,755,789
890,736,755,787
900,735,755,788
910,735,755,788
920,736,755,788
930,736,755,788
940,735,754,789
950,736,755,788
960,736,755,789
970,736,754,789
980,736,755,789
990,735,755,789
1000,735,755,789
1010,736,755,789
1020,736,755,789
1030,735,755,789
1040,736,755,789
1050,736,755,787
1060,736,755,789
1070,736,755,789
1080,736,755,788
1090,735,755,789
1100,735,755,789
1110,735,755,789
1120,735,755,788
1130,736,754,789
1140,736,755,789
1150,736,755,789
1160,736,755,789
1170,736,755,789
1180,736,755,787
1190,735,755,789
1200,736,755,789
1210,735,755,789
1220,736,755,789
1230,735,754,789
1240,735,755,789
1250,736,755,789
1260,736,755,789
1270,736,755,789
1280,736,755,789
1290,736,755,789
1300,736,755,789
1310,736,755,789
1320,736,755,789
1330,736,755,789
1340,736,755,788
1350,736,755,789
1360,736,755,789
1370,736,755,789
1380,736,755,789
1390,736,754,788
1400,733,750,783
1410,736,752,786
1420,734,750,785
1430,741,756,789
1440,743,755,790
1450,746,756,790
1460,748,756,791
1470,750,755,790
1480,754,756,790
1490,758,757,791
1500,762,757,792
1510,726,730,786
1520,769,758,793
1530,773,758,793
1540,734,728,701
1550,683,678,721
1560,775,752,775
