Time_ms,Thumb,Middle,Pinky
0,736,774,790
10,737,774,791
20,737,774,791
30,737,774,790
40,737,775,791
50,737,774,791
60,737,774,791
70,736,775,791
80,737,775,791
90,738,774,791
100,737,774,791
110,737,775,791
120,737,774,791
130,737,775,791
140,736,774,791
150,737,775,791
160,737,774,790
170,737,774,792
180,737,774,790
190,737,774,791
200,737,774,791
210,737,774,790
220,737,774,791
230,737,774,792
240,737,775,791
250,737,774,791
260,737,774,792
270,737,774,791
280,737,775,791
290,737,774,791
300,737,775,791
310,737,774,791
320,737,774,791
330,737,774,791
340,737,775,790
350,737,774,791
360,737,774,791
370,737,774,791
380,737,774,791
390,737,774,790
400,737,774,790
410,737,774,791
420,737,774,791
430,737,774,791
440,737,775,791
450,737,775,790
460,737,774,791
470,737,774,791
480,736,774,791
490,737,774,791
500,737,774,791
510,737,774,791
520,737,774,791
530,737,774,791
540,737,774,791
550,737,774,790
560,737,774,791
570,737,774,791
580,737,774,791
590,737,774,791
600,737,774,791
610,737,774,791
620,737,774,791
630,736,774,790
640,737,774,791
650,736,774,790
660,737,774,791
670,737,774,791
680,737,774,790
690,736,774,791
700,737,774,790
710,737,775,789
720,737,775,790
730,737,774,790
740,737,774,791
750,737,775,791
760,737,774,791
770,737,775,791
780,737,774,791
790,737,774,790
800,737,774,790
810,737,774,790
820,737,774,791
830,737,774,791
840,737,774,791
850,736,774,791
860,737,774,791
870,737,774,791
880,737,774,790
890,737,774,791
900,737,774,790
910,737,774,791
920,737,774,791
930,736,775,790
940,737,774,791
950,737,774,791
960,736,774,791
970,737,774,791
980,737,774,791
990,737,774,791
1000,737,774,791
1010,737,774,791
1020,737,774,790
1030,737,774,790
1040,738,775,790
1050,737,774,791
1060,737,774,791
1070,737,774,791
1080,737,774,790
1090,737,774,791
1100,737,774,791
1110,737,774,790
1120,738,774,790
1130,737,774,791
1140,737,774,790
1150,737,774,791
1160,737,774,791
1170,736,774,790
1180,737,774,791
1190,736,775,790
1200,737,774,790
1210,737,774,791
1220,737,774,791
1230,736,774,791
1240,737,774,790
1250,737,775,790
1260,737,774,790
1270,736,774,791
1280,737,774,791
1290,737,775,791
1300,737,774,791
1310,737,774,790
1320,737,774,790
1330,737,774,790
1340,737,774,791
1350,738,775,790
1360,736,774,791
1370,737,774,791
1380,737,775,790
1390,737,774,791
1400,737,775,790
1410,737,774,791
1420,737,774,791
1430,737,774,790
1440,737,774,790
1450,737,774,790
1460,737,774,791
1470,737,774,790
1480,737,774,791
1490,736,774,790
1500,736,774,791
1510,736,774,791
1520,737,774,790
1530,737,774,791
1540,737,773,790
1550,737,774,790
1560,737,774,791
1570,736,774,790
1580,737,774,791
1590,736,774,791
1600,737,774,791
1610,738,774,791
1620,737,774,790
1630,736,774,791
1640,736,774,790
1650,737,774,790
1660,737,774,790
1670,737,774,790
1680,737,774,790
1690,737,774,791
1700,737,774,790
1710,736,773,790
