Time_ms,Thumb,Middle,Pinky
0,750,773,813
10,750,774,813
20,750,773,812
30,749,774,813
40,750,773,813
50,750,774,813
60,750,774,813
70,749,773,813
80,750,774,813
90,750,774,813
100,750,773,812
110,750,774,813
120,750,773,813
130,750,773,812
140,750,773,813
150,750,773,813
160,750,774,813
170,749,774,813
180,750,774,813
190,749,774,813
200,749,773,813
210,749,774,813
220,749,773,813
230,750,773,813
240,749,773,813
250,749,773,813
260,750,774,813
270,749,774,814
280,749,774,813
290,749,774,813
300,750,773,812
310,749,774,813
320,749,774,813
330,749,773,813
340,749,773,812
350,749,774,813
360,749,773,813
370,749,773,812
380,750,774,813
390,749,774,813
400,749,773,812
410,749,774,813
420,749,773,813
430,749,773,813
440,749,773,813
450,749,774,813
460,749,774,812
470,749,773,812
480,749,773,813
490,749,774,813
500,749,773,812
510,749,773,813
520,749,774,813
530,749,774,813
540,749,774,813
550,749,774,812
560,749,773,812
570,749,774,813
580,749,774,813
590,749,774,813
600,748,774,813
610,748,774,813
620,749,774,813
630,749,774,813
640,749,774,813
650,749,774,812
660,749,774,813
670,749,774,813
680,749,774,813
690,749,773,813
700,749,774,813
710,749,774,813
720,749,774,812
730,749,774,813
740,750,773,813
750,749,774,814
760,748,773,813
770,749,774,813
780,749,774,813
790,749,773,813
800,749,774,813
810,749,774,813
820,748,774,813
830,749,773,813
840,749,774,812
850,749,774,813
860,749,774,813
870,749,774,813
880,749,773,813
890,749,774,813
900,748,774,812
910,749,774,813
920,748,774,812
930,749,774,813
940,749,774,813
950,748,774,813
960,749,774,813
970,749,774,812
980,749,774,813
990,749,774,813
1000,748,774,812
1010,748,774,812
1020,749,774,813
1030,748,774,812
1040,749,774,813
1050,749,774,813
1060,748,774,813
1070,749,774,813
1080,749,774,813
1090,749,774,813
1100,748,774,813
1110,749,774,813
1120,748,774,813
1130,749,774,813
1140,748,774,813
1150,749,774,813
1160,749,774,813
1170,749,774,813
1180,748,774,813
1190,748,774,812
1200,749,774,813
1210,749,774,813
1220,748,775,811
1230,749,774,813
1240,748,774,813
1250,749,774,813
1260,749,774,813
1270,749,774,813
1280,749,774,813
1290,749,774,813
1300,748,774,812
1310,749,774,813
1320,748,774,813
1330,749,774,813
1340,749,774,814
1350,748,774,813
1360,749,775,812
1370,749,774,813
1380,748,774,813
1390,749,774,813
1400,749,774,813
1410,749,774,813
1420,748,775,814
1430,749,774,813
1440,749,774,813
1450,749,774,813
1460,748,774,813
1470,748,774,813
1480,747,774,813
1490,748,774,812
1500,748,774,812
1510,748,773,812
1520,748,773,812
1530,748,774,813
1540,748,774,812
1550,748,773,812
1560,749,774,812
1570,749,774,813
1580,749,773,812
1590,750,774,813
1600,749,774,812
1610,750,774,814
1620,749,774,813
1630,750,774,813
1640,751,774,813
1650,751,775,813
1660,752,775,813
1670,753,776,813
1680,754,775,813
1690,755,776,812
1700,757,776,813
1710,759,776,813
1720,761,778,813
1730,764,778,814
1740,766,778,813
1750,769,779,813
1760,773,779,814
1770,776,780,814
1780,781,782,814
1790,784,783,814
1800,787,785,815
1810,791,786,815
1820,793,787,815
1830,796,790,816
1840,800,791,815
1850,801,793,818
1860,803,795,819
1870,806,797,821
1880,808,798,822
1890,810,800,825
1900,812,802,826
1910,814,803,828
1920,816,805,830
1930,818,807,833
1940,820,808,835
1950,822,810,837
1960,825,814,841
1970,828,816,844
1980,833,821,849
1990,834,822,850
2000,834,823,851
2010,836,824,853
2020,838,826,857
2030,841,829,858
2040,843,832,860
2050,846,837,865
2060,847,837,863
2070,847,838,865
2080,849,841,868
2090,851,843,870
2100,851,844,871
2110,853,845,872
2120,854,847,873
2130,855,850,876
2140,853,847,872
2150,854,849,872
2160,857,851,876
2170,857,854,877
2180,858,853,878
2190,858,854,879
2200,858,855,880
2210,859,857,882
2220,860,858,883
2230,860,858,883
2240,866,864,886
2250,862,861,883
2260,862,861,886
2270,865,864,888
2280,864,863,888
2290,864,865,888
2300,864,865,886
2310,862,862,886
2320,862,863,886
2330,862,864,888
2340,862,865,887
2350,863,864,888
2360,863,866,889
2370,863,865,887
2380,865,866,890
2390,865,866,892
2400,865,866,892
2410,865,866,892
2420,866,866,894
2430,865,866,893
2440,866,865,893
2450,866,866,893
2460,869,869,896
2470,869,868,895
2480,869,868,895
2490,870,869,896
2500,870,869,896
2510,869,868,895
2520,869,868,896
2530,870,868,896
2540,865,863,893
2550,867,866,895
2560,867,866,895
2570,867,866,894
2580,867,866,895
2590,867,867,895
2600,855,854,885
2610,856,855,885
2620,856,855,885
2630,859,859,887
2640,873,871,898
2650,875,874,900
2660,874,859,888
2670,865,864,893
2680,871,871,898
2690,877,874,901
2700,877,877,902
2710,880,880,905
2720,880,880,905
2730,876,875,902
2740,870,870,897
2750,867,867,893
2760,866,866,894
2770,864,864,892
2780,868,868,895
2790,873,873,900
2800,874,875,901
2810,864,863,892
2820,861,861,890
2830,861,861,887
2840,860,861,888
2850,856,856,885
2860,856,857,885
2870,856,856,885
2880,856,856,888
2890,856,856,886
2900,856,856,886
2910,856,857,886
2920,856,857,886
2930,856,857,886
2940,857,858,886
2950,857,858,887
2960,858,859,888
2970,859,859,886
2980,865,865,893
2990,854,856,885
3000,855,856,885
3010,855,855,885
3020,855,855,885
3030,855,855,885
3040,855,855,885
3050,855,856,885
3060,855,856,885
3070,855,856,885
3080,855,857,886
3090,855,857,885
3100,855,857,885
3110,855,857,885
3120,856,857,886
3130,857,863,889
3140,856,857,886
3150,857,858,887
3160,857,858,887
3170,855,856,885
3180,855,856,887
3190,855,856,885
3200,855,856,885
3210,854,855,884
3220,854,856,885
3230,855,856,885
3240,855,856,885
3250,855,856,886
3260,855,856,888
3270,855,856,885
3280,856,855,885
3290,855,856,885
3300,855,856,885
3310,856,856,886
3320,855,856,886
3330,855,857,884
3340,855,857,886
3350,856,857,886
3360,856,857,886
3370,856,858,886
3380,856,859,884
3390,857,858,887
3400,857,858,887
3410,857,859,885
3420,858,861,888
3430,859,861,889
3440,862,863,890
3450,863,864,892
3460,863,865,890
3470,864,865,893
3480,864,865,893
3490,867,868,895
3500,865,866,895
3510,866,868,895
3520,868,869,896
3530,867,868,895
3540,866,867,894
3550,865,866,894
3560,867,868,895
3570,869,871,897
3580,871,871,897
3590,870,871,897
3600,871,873,900
3610,873,874,900
3620,872,873,899
3630,873,874,900
3640,873,875,898
3650,875,876,901
3660,876,877,903
3670,877,878,903
3680,863,863,892
3690,862,862,892
3700,861,863,890
3710,858,859,885
3720,857,858,887
3730,856,857,886
3740,855,857,887
3750,856,856,886
3760,856,857,887
3770,856,858,886
3780,856,857,886
3790,855,857,886
3800,855,857,886
3810,855,857,883
3820,855,857,886
3830,855,857,886
3840,855,857,886
3850,856,857,886
3860,856,859,885
3870,857,858,887
3880,857,859,887
3890,856,860,887
3900,857,859,886
3910,856,859,886
3920,857,858,886
3930,857,859,887
3940,857,860,887
3950,858,859,887
3960,858,860,888
3970,858,860,888
3980,858,860,888
3990,863,864,892
