Time_ms,Thumb,Middle,Pinky
0,741,770,804
10,741,770,804
20,742,769,804
30,742,770,804
40,741,770,804
50,742,770,804
60,742,769,804
70,741,770,804
80,741,769,804
90,741,769,804
100,742,770,804
110,741,770,804
120,742,769,804
130,741,770,804
140,741,770,803
150,741,770,804
160,741,770,804
170,742,769,804
180,741,769,803
190,741,769,804
200,741,770,804
210,742,770,804
220,741,770,804
230,741,770,804
240,741,770,804
250,741,769,804
260,741,770,803
270,740,769,804
280,741,770,804
290,741,770,804
300,740,770,804
310,741,769,804
320,741,770,803
330,741,770,804
340,741,769,804
350,741,770,804
360,741,769,803
370,742,770,803
380,741,770,804
390,742,769,803
400,741,769,804
410,741,770,804
420,741,769,801
430,741,770,804
440,741,769,804
450,741,770,805
460,741,770,804
470,742,769,803
480,742,770,804
490,742,770,804
500,741,770,804
510,741,770,804
520,742,770,804
530,741,770,805
540,741,770,803
550,741,770,803
560,741,770,804
570,741,770,804
580,741,770,804
590,742,770,804
600,741,770,804
610,741,770,803
620,741,769,803
630,741,770,804
640,741,769,804
650,741,770,804
660,741,769,803
670,741,770,804
680,741,770,804
690,741,769,804
700,741,769,804
710,741,770,803
720,741,769,803
730,741,769,804
740,741,770,804
750,741,770,803
760,741,769,804
770,741,769,804
780,741,770,804
790,741,770,804
800,742,769,804
810,741,769,804
820,741,770,804
830,741,770,803
840,741,770,804
850,741,770,804
860,741,770,803
870,741,769,804
880,741,770,804
890,741,770,804
900,741,769,804
910,741,770,804
920,741,770,804
930,741,770,803
940,741,770,804
950,741,770,804
960,741,770,803
970,741,770,804
980,741,770,804
990,741,770,804
1000,741,769,801
1010,741,770,804
1020,741,769,803
1030,742,770,803
1040,741,770,803
1050,741,770,804
1060,741,770,804
1070,741,770,803
1080,741,769,804
1090,741,770,804
1100,741,770,803
1110,741,769,804
1120,741,769,804
1130,741,770,803
1140,741,769,804
1150,741,769,804
1160,742,770,804
1170,741,770,803
1180,741,769,804
1190,741,770,804
1200,741,770,803
1210,741,769,804
1220,741,769,804
1230,741,769,804
1240,741,769,803
1250,741,769,804
1260,741,769,803
1270,741,770,804
1280,741,769,804
1290,742,770,804
1300,740,770,804
1310,741,769,804
1320,741,770,804
1330,741,769,804
1340,741,770,803
1350,740,769,803
1360,741,769,803
1370,741,769,803
1380,741,769,803
1390,741,770,804
1400,741,769,804
1410,741,769,804
1420,741,770,804
1430,741,769,804
1440,741,769,803
1450,740,770,804
1460,741,769,803
1470,741,769,804
1480,741,770,804
1490,741,770,804
1500,741,769,805
1510,741,770,804
1520,741,769,804
1530,741,770,804
1540,741,769,804
1550,741,770,804
1560,741,770,804
1570,741,769,803
1580,741,769,804
1590,741,770,804
1600,741,769,803
1610,741,769,804
1620,742,770,804
1630,742,770,804
1640,742,770,805
1650,742,770,804
1660,743,770,804
1670,742,770,805
1680,743,770,804
1690,743,770,804
1700,744,771,805
1710,744,770,805
1720,745,770,805
1730,746,771,805
1740,748,771,805
1750,748,771,805
1760,751,771,805
1770,752,772,805
1780,754,771,805
1790,756,772,805
1800,759,772,805
1810,761,773,807
1820,764,774,806
1830,767,774,806
1840,770,775,807
1850,773,776,807
1860,777,778,808
1870,781,778,809
1880,784,779,809
1890,787,780,810
1900,790,781,810
1910,794,783,811
1920,796,784,812
1930,798,786,813
1940,801,786,814
1950,802,788,815
1960,805,790,817
1970,807,791,817
1980,808,791,820
1990,810,794,821
2000,811,795,824
2010,814,798,825
2020,815,799,825
2030,817,800,829
2040,819,802,831
2050,820,804,833
2060,822,805,833
2070,823,806,836
2080,825,808,838
2090,826,809,838
2100,828,810,841
2110,830,812,843
2120,830,813,844
2130,831,815,844
2140,832,817,847
2150,833,817,849
2160,835,819,849
2170,834,821,850
2180,837,822,852
2190,836,824,853
2200,837,825,853
2210,838,826,855
2220,839,827,856
2230,839,829,857
2240,840,830,857
2250,841,831,860
2260,841,832,863
2270,842,833,861
2280,842,834,862
2290,843,834,863
2300,844,836,863
2310,845,836,864
2320,845,837,865
2330,846,838,865
2340,845,839,866
2350,846,840,867
2360,848,839,868
2370,847,839,868
2380,848,840,869
2390,848,839,869
2400,848,840,869
2410,848,840,870
2420,849,840,870
2430,850,840,871
2440,850,840,871
2450,851,840,872
2460,850,840,873
2470,851,840,873
2480,851,840,874
2490,851,841,873
2500,852,841,874
2510,852,841,876
2520,852,842,875
2530,852,842,876
2540,852,842,877
2550,852,842,876
2560,852,842,875
2570,853,842,876
2580,852,842,877
2590,853,841,877
2600,853,842,881
2610,853,842,878
2620,853,842,878
2630,853,843,879
2640,854,843,879
2650,853,843,880
2660,853,844,879
2670,854,843,880
2680,854,843,880
2690,854,843,881
2700,853,843,881
2710,854,844,881
2720,854,843,881
2730,855,843,881
2740,854,842,881
2750,854,843,883
2760,854,844,882
2770,854,845,882
2780,854,844,883
2790,854,843,883
2800,854,843,883
2810,854,844,883
2820,854,843,883
2830,854,843,883
2840,854,843,883
2850,853,843,883
2860,854,843,882
2870,854,844,883
2880,854,844,883
2890,854,844,883
2900,856,843,882
2910,855,843,882
2920,854,843,882
2930,855,843,881
2940,855,843,881
2950,855,843,881
2960,855,843,882
2970,855,844,882
2980,855,843,881
2990,855,843,881
3000,854,844,881
3010,854,843,881
3020,855,843,881
3030,855,843,881
3040,855,843,881
3050,854,843,881
3060,854,844,880
3070,854,843,881
3080,854,843,880
3090,854,844,881
3100,854,843,880
3110,854,843,880
3120,854,843,880
3130,854,844,880
3140,855,843,880
3150,854,843,879
3160,854,842,880
3170,854,843,881
3180,855,843,880
3190,854,843,880
3200,854,843,879
3210,853,844,879
3220,854,843,880
3230,854,843,881
3240,854,843,879
3250,854,843,880
3260,854,843,879
3270,854,842,880
3280,854,843,879
3290,854,843,879
3300,854,843,879
3310,854,842,879
3320,854,843,879
3330,854,844,880
3340,854,843,879
3350,854,842,879
3360,853,843,879
3370,854,842,881
3380,854,843,879
3390,854,842,879
3400,854,843,879
3410,854,843,879
3420,853,843,879
3430,854,842,878
3440,853,843,879
3450,853,843,879
3460,854,843,879
3470,853,843,879
3480,853,842,879
3490,854,842,879
3500,853,843,879
3510,854,843,879
3520,854,842,878
3530,853,842,878
3540,854,843,879
3550,854,844,878
3560,853,842,879
3570,853,843,879
3580,853,844,879
3590,853,843,879
3600,854,843,879
3610,854,843,879
3620,853,842,878
3630,853,842,878
3640,853,843,879
3650,853,843,879
3660,854,843,878
3670,853,842,879
3680,852,842,881
3690,854,843,878
3700,853,842,877
3710,854,843,879
3720,853,842,878
3730,853,842,878
3740,853,842,880
3750,853,844,878
3760,853,842,877
3770,853,843,878
3780,852,843,879
3790,852,843,878
3800,853,842,879
3810,852,843,877
3820,853,842,877
3830,853,842,878
3840,853,842,879
3850,853,842,877
3860,852,842,878
3870,853,842,880
3880,852,842,879
3890,852,842,877
3900,853,843,878
3910,852,842,878
3920,853,842,878
3930,853,842,877
3940,853,843,877
3950,852,842,877
3960,853,842,877
3970,853,842,879
3980,852,842,876
3990,852,842,877
