Time_ms,Thumb,Middle,Pinky
0,743,767,804
10,742,767,804
20,744,768,804
30,742,768,803
40,742,768,804
50,743,768,804
60,743,768,804
70,743,767,803
80,743,767,803
90,742,767,804
100,743,767,804
110,743,767,804
120,742,767,804
130,742,767,804
140,743,768,803
150,743,768,803
160,743,767,804
170,743,767,803
180,742,768,804
190,742,767,804
200,742,768,804
210,742,768,804
220,742,767,803
230,742,768,804
240,743,767,804
250,742,768,803
260,742,768,803
270,743,768,804
280,742,768,804
290,742,767,804
300,743,768,804
310,743,767,804
320,743,768,803
330,742,767,804
340,743,768,804
350,742,768,804
360,743,768,804
370,742,767,804
380,742,767,804
390,743,768,804
400,742,767,804
410,742,768,804
420,743,767,804
430,743,768,804
440,742,767,804
450,743,767,804
460,743,768,804
470,743,767,803
480,743,767,803
490,743,768,803
500,743,768,804
510,742,767,803
520,743,767,804
530,743,768,803
540,742,767,803
550,744,767,804
560,742,768,803
570,742,768,804
580,743,767,804
590,742,767,803
600,743,768,804
610,742,767,803
620,743,768,804
630,743,768,804
640,742,768,804
650,742,768,803
660,743,767,803
670,742,767,803
680,742,767,804
690,742,768,804
700,742,767,804
710,742,768,803
720,742,768,803
730,742,767,804
740,742,768,804
750,742,768,804
760,742,767,804
770,742,767,804
780,742,767,803
790,742,768,804
800,742,767,803
810,742,768,804
820,742,768,803
830,742,767,803
840,742,767,803
850,742,767,803
860,742,767,803
870,742,767,803
880,742,767,802
890,742,767,804
900,742,767,803
910,742,767,804
920,742,768,804
930,742,768,804
940,743,768,804
950,742,767,804
960,742,767,804
970,742,768,803
980,742,767,804
990,742,767,804
1000,742,767,804
1010,742,767,803
1020,741,767,803
1030,743,767,803
1040,742,768,803
1050,742,768,804
1060,742,768,803
1070,742,768,803
1080,742,768,803
1090,742,768,803
1100,742,768,803
1110,742,767,804
1120,742,768,803
1130,742,767,803
1140,742,767,804
1150,742,767,804
1160,742,768,803
1170,742,767,803
1180,742,768,803
1190,742,767,803
1200,742,768,802
1210,742,768,803
1220,742,768,803
1230,742,768,803
1240,742,767,804
1250,742,768,803
1260,742,767,804
1270,742,767,803
1280,742,768,803
1290,742,767,804
1300,742,767,803
1310,742,768,803
1320,742,767,803
1330,742,768,804
1340,742,767,803
1350,742,767,804
1360,742,768,803
1370,742,768,804
1380,742,768,803
1390,742,767,803
1400,742,767,803
1410,742,768,803
1420,742,767,803
1430,742,767,803
1440,742,767,804
1450,742,768,804
1460,742,768,803
1470,742,767,804
1480,742,767,803
1490,742,767,803
1500,742,768,803
1510,742,768,804
1520,742,767,803
1530,742,767,803
1540,742,767,803
1550,743,767,803
1560,743,768,804
1570,741,767,803
1580,742,767,803
1590,742,768,804
1600,742,767,803
1610,742,767,803
1620,742,767,802
1630,742,768,803
1640,742,768,804
1650,742,767,803
1660,742,768,804
1670,742,768,803
1680,742,767,803
1690,742,768,803
1700,742,768,803
1710,742,767,803
1720,742,767,803
1730,742,767,803
1740,742,768,803
1750,742,767,803
1760,742,767,803
1770,742,768,803
1780,742,768,803
1790,743,768,803
1800,742,767,804
1810,742,768,804
1820,742,767,803
1830,742,768,803
1840,743,768,803
1850,743,768,803
1860,743,769,803
1870,744,768,804
1880,744,768,803
1890,745,769,803
1900,745,769,804
1910,746,770,803
1920,747,769,804
1930,748,770,805
1940,750,770,804
1950,751,771,805
1960,753,771,804
1970,755,771,805
1980,757,772,804
1990,759,773,805
2000,762,774,806
2010,764,774,807
2020,766,776,807
2030,768,776,809
2040,770,777,808
2050,773,778,809
2060,775,779,808
2070,778,780,809
2080,781,781,810
2090,783,783,811
2100,785,784,812
2110,787,786,813
2120,789,785,814
2130,792,787,815
2140,793,788,816
2150,794,790,817
2160,797,791,819
2170,798,792,819
2180,800,793,822
2190,800,793,823
2200,802,795,825
2210,804,796,829
2220,805,796,829
2230,806,799,829
2240,808,799,830
2250,810,800,832
2260,811,801,834
2270,814,802,834
2280,815,803,836
2290,816,803,838
2300,817,807,839
2310,818,808,841
2320,819,810,842
2330,821,810,844
2340,822,812,844
2350,823,814,845
2360,824,814,846
2370,825,816,848
2380,826,817,849
2390,827,818,850
2400,827,820,851
2410,828,820,852
2420,829,822,853
2430,829,822,854
2440,830,824,855
2450,831,825,855
2460,831,827,857
2470,832,827,857
2480,833,828,859
2490,833,829,859
2500,834,830,860
2510,834,830,860
2520,834,831,859
2530,835,832,862
2540,836,832,863
2550,836,833,863
2560,836,835,864
2570,838,835,865
2580,838,836,865
2590,838,837,866
2600,838,836,867
2610,838,836,867
2620,839,836,868
2630,840,837,868
2640,839,837,868
2650,840,837,869
2660,840,837,869
2670,840,837,868
2680,840,837,869
2690,841,838,869
2700,841,837,870
2710,841,837,870
2720,842,839,869
2730,843,838,870
2740,842,838,871
2750,842,840,872
2760,842,839,873
2770,842,839,873
2780,843,839,872
2790,843,840,874
2800,843,839,873
2810,844,839,873
2820,844,840,874
2830,843,839,875
2840,844,840,875
2850,844,840,875
2860,844,839,876
2870,845,840,876
2880,846,840,876
2890,845,840,876
2900,844,840,877
2910,845,840,877
2920,845,841,877
2930,845,841,878
2940,846,841,876
2950,846,841,878
2960,846,841,879
2970,847,841,877
2980,846,842,881
2990,846,842,879
3000,846,843,879
3010,847,842,882
3020,847,843,880
3030,847,842,879
3040,847,843,880
3050,847,843,881
3060,847,842,881
3070,847,842,883
3080,848,843,881
3090,847,843,881
3100,848,843,881
3110,848,843,881
3120,848,843,882
3130,848,844,881
3140,848,843,880
3150,848,843,881
3160,848,844,881
3170,849,843,882
3180,849,843,881
3190,849,843,881
3200,849,842,881
3210,850,843,881
3220,849,843,881
3230,849,843,880
3240,849,843,880
3250,849,843,880
3260,849,843,880
3270,849,842,880
3280,849,843,880
3290,849,843,880
3300,849,843,880
3310,850,844,880
3320,850,843,880
3330,849,844,879
3340,850,844,879
3350,850,844,879
3360,849,843,879
3370,849,843,880
3380,850,843,879
3390,849,843,880
3400,850,844,880
3410,849,844,879
3420,849,843,880
3430,850,842,879
3440,849,842,880
3450,850,843,879
3460,849,844,879
3470,850,843,879
3480,850,843,879
3490,849,843,879
3500,849,843,880
3510,849,843,879
3520,849,843,879
3530,849,842,879
3540,850,844,879
3550,849,844,879
3560,849,843,879
3570,849,843,879
3580,849,844,879
3590,850,843,879
3600,849,843,879
3610,850,843,880
3620,850,843,879
3630,849,843,879
3640,849,843,879
3650,849,843,879
3660,849,844,879
3670,849,843,879
3680,850,843,879
3690,848,843,879
3700,850,844,879
3710,850,844,878
3720,849,843,878
3730,850,843,879
3740,849,844,879
3750,849,843,878
3760,849,843,879
3770,849,843,879
3780,849,843,879
3790,849,844,879
3800,850,843,879
3810,849,844,877
3820,849,844,878
3830,849,843,878
3840,849,843,878
3850,849,843,879
3860,849,844,879
3870,850,843,878
3880,849,843,878
3890,849,843,878
3900,849,844,878
3910,849,844,878
3920,849,843,879
3930,849,844,878
3940,849,844,878
3950,849,843,879
3960,849,843,878
3970,849,844,878
3980,850,843,878
3990,848,843,878
