Time_ms,Thumb,Middle,Pinky
0,736,766,805
10,737,766,805
20,737,766,805
30,736,766,805
40,736,766,805
50,737,766,805
60,736,766,803
70,736,766,805
80,737,766,805
90,737,766,805
100,736,766,807
110,736,766,805
120,736,766,805
130,736,766,805
140,736,766,804
150,738,766,805
160,736,766,804
170,737,766,804
180,737,766,804
190,737,766,805
200,737,765,805
210,737,766,805
220,736,766,804
230,737,766,805
240,737,766,805
250,737,766,804
260,736,766,805
270,737,766,805
280,736,766,806
290,736,766,805
300,737,766,805
310,737,766,805
320,736,766,805
330,736,766,804
340,737,766,805
350,737,766,803
360,736,766,805
370,736,766,805
380,737,766,805
390,737,766,805
400,736,766,805
410,737,766,805
420,736,766,805
430,736,766,805
440,736,766,804
450,737,766,803
460,737,766,805
470,737,766,805
480,737,765,805
490,737,766,805
500,737,766,804
510,736,765,805
520,737,766,805
530,737,766,807
540,736,766,805
550,737,766,805
560,736,766,805
570,737,766,805
580,737,766,805
590,737,766,805
600,737,766,805
610,736,766,805
620,736,766,805
630,737,766,805
640,736,766,805
650,737,766,805
660,737,766,805
670,736,766,805
680,737,766,805
690,736,766,805
700,737,766,805
710,736,766,805
720,737,767,805
730,736,766,804
740,736,766,805
750,737,766,805
760,737,766,805
770,737,766,805
780,736,766,805
790,737,766,805
800,737,766,805
810,736,766,805
820,737,766,805
830,737,766,806
840,737,767,804
850,736,766,805
860,737,766,805
870,737,766,805
880,737,766,805
890,737,766,807
900,736,766,804
910,737,766,805
920,736,766,804
930,736,767,805
940,736,766,806
950,737,766,805
960,736,766,805
970,736,766,805
980,737,766,805
990,736,766,807
1000,736,766,805
1010,737,766,805
1020,736,766,804
1030,736,766,805
1040,736,766,804
1050,737,766,805
1060,736,766,805
1070,737,766,805
1080,736,766,805
1090,736,765,805
1100,736,766,805
1110,736,766,805
1120,737,767,805
1130,736,766,804
1140,737,765,804
1150,737,765,805
1160,736,766,805
1170,737,766,807
1180,736,766,805
1190,736,766,805
1200,736,766,805
1210,737,766,804
1220,736,767,805
1230,737,766,805
1240,736,766,805
1250,736,765,805
1260,737,766,805
1270,737,766,805
1280,736,766,805
1290,736,766,804
1300,737,766,805
1310,737,766,805
1320,737,766,805
1330,736,766,805
1340,737,766,805
1350,736,766,806
1360,736,766,805
1370,737,766,805
1380,736,766,805
1390,737,766,805
1400,736,766,804
1410,737,766,805
1420,737,766,804
1430,737,766,805
1440,737,765,805
1450,737,766,805
1460,737,766,805
1470,737,766,805
1480,738,766,806
1490,737,767,805
1500,737,766,804
1510,738,766,805
1520,738,766,805
1530,738,766,805
1540,739,766,805
1550,739,767,805
1560,739,767,805
1570,741,767,805
1580,741,768,805
1590,741,769,806
1600,743,769,806
1610,743,770,806
1620,745,770,806
1630,746,771,806
1640,747,771,807
1650,748,772,806
1660,750,773,807
1670,751,774,807
1680,752,775,808
1690,754,776,806
1700,756,778,808
1710,758,779,808
1720,760,781,809
1730,762,782,813
1740,763,785,810
1750,766,786,811
1760,768,789,812
1770,770,791,813
1780,771,792,815
1790,773,794,816
1800,775,795,817
1810,777,797,818
1820,779,798,820
1830,781,800,821
1840,782,802,822
1850,785,804,824
1860,786,807,826
1870,788,808,828
1880,790,810,829
1890,792,812,831
1900,793,813,833
1910,795,814,835
1920,797,816,836
1930,798,816,839
1940,799,819,840
1950,800,820,843
1960,801,821,843
1970,802,823,846
1980,803,825,848
1990,804,826,849
2000,805,827,849
2010,806,829,847
2020,807,829,848
2030,808,831,850
2040,809,831,851
2050,810,833,852
2060,810,835,853
2070,811,837,854
2080,812,839,854
2090,813,840,856
2100,814,840,856
2110,815,841,855
2120,815,842,857
2130,815,843,858
2140,817,844,859
2150,817,844,859
2160,818,845,860
2170,818,846,860
2180,819,847,861
2190,819,847,862
2200,820,848,863
2210,821,849,861
2220,821,849,864
2230,821,850,865
2240,822,850,866
2250,822,851,864
2260,823,851,866
2270,824,852,866
2280,823,852,867
2290,824,853,867
2300,824,853,868
2310,826,854,867
2320,825,855,865
2330,826,855,866
2340,826,855,867
2350,826,856,869
2360,827,856,866
2370,828,857,868
2380,827,857,868
2390,828,858,868
2400,828,857,868
2410,828,858,868
2420,829,859,867
2430,829,859,867
2440,829,860,868
2450,829,860,869
2460,830,860,869
2470,830,860,869
2480,830,861,869
2490,830,860,869
2500,831,861,869
2510,831,861,869
2520,830,862,871
2530,830,862,870
2540,831,861,870
2550,831,862,869
2560,831,862,871
2570,831,862,870
2580,831,862,872
2590,831,863,869
2600,831,863,870
2610,832,863,871
2620,832,863,871
2630,833,864,871
2640,832,864,871
2650,831,864,871
2660,832,864,871
2670,832,865,870
2680,833,865,869
2690,832,865,871
2700,832,865,871
2710,832,865,870
2720,832,865,871
2730,832,865,871
2740,832,866,871
2750,832,866,872
2760,832,866,872
2770,833,867,872
2780,833,866,871
2790,832,867,872
2800,832,867,872
2810,833,866,872
2820,833,867,872
2830,833,868,872
2840,834,867,873
2850,833,868,872
2860,834,867,872
2870,833,868,873
2880,834,868,873
2890,833,868,873
2900,833,868,873
2910,833,868,873
2920,834,868,873
2930,833,868,874
2940,833,869,872
2950,834,869,874
2960,834,869,874
2970,834,869,872
2980,834,869,874
2990,834,869,874
3000,834,869,876
3010,834,869,873
3020,834,869,875
3030,834,870,874
3040,834,870,876
3050,834,870,876
3060,834,870,876
3070,834,870,876
3080,834,870,877
3090,834,870,876
3100,834,871,875
3110,834,870,877
3120,835,871,876
3130,834,871,877
3140,834,870,877
3150,834,871,875
3160,834,871,877
3170,834,871,877
3180,834,872,878
3190,834,871,877
3200,834,871,878
3210,835,871,877
3220,834,871,878
3230,834,871,878
3240,834,871,878
3250,834,871,878
3260,835,872,879
3270,834,872,877
3280,834,872,877
3290,835,872,878
3300,834,873,878
3310,835,873,878
3320,835,872,878
3330,834,872,878
3340,834,872,878
3350,834,872,879
3360,835,872,880
3370,834,873,879
3380,834,872,879
3390,834,873,879
3400,834,872,881
3410,834,872,878
3420,834,872,879
3430,834,872,879
3440,834,873,879
3450,834,872,879
3460,834,873,879
3470,834,873,879
3480,834,873,879
3490,834,873,880
3500,834,872,880
3510,834,873,880
3520,833,873,880
3530,834,873,879
