Time_ms,Thumb,Middle,Pinky
0,737,753,792
10,737,753,792
20,737,753,792
30,737,753,792
40,737,753,792
50,736,753,792
60,737,753,792
70,737,753,792
80,737,753,792
90,737,753,792
100,737,753,792
110,737,753,792
120,737,753,792
130,737,753,792
140,737,753,792
150,737,753,792
160,737,753,792
170,737,753,792
180,737,753,792
190,737,753,792
200,737,753,792
210,737,753,791
220,737,753,792
230,737,753,792
240,737,753,792
250,737,753,792
260,737,753,792
270,737,752,792
280,737,753,792
290,737,753,792
300,737,753,792
310,737,753,792
320,737,753,792
330,737,753,792
340,737,753,791
350,737,753,792
360,737,753,792
370,737,753,792
380,737,753,791
390,737,753,792
400,737,753,792
410,737,753,792
420,737,753,791
430,737,753,792
440,737,753,792
450,737,753,791
460,737,753,792
470,737,753,792
480,737,753,792
490,737,753,792
500,737,753,792
510,737,753,792
520,737,753,792
530,737,753,792
540,737,753,792
550,737,753,792
560,737,753,792
570,737,753,792
580,737,753,792
590,737,753,792
600,737,753,792
610,737,753,792
620,737,753,792
630,737,753,792
640,737,753,792
650,737,753,792
660,737,753,792
670,737,753,792
680,737,753,791
690,737,753,792
700,737,753,792
710,737,753,792
720,737,753,792
730,736,753,792
740,737,753,792
750,737,753,792
760,737,753,792
770,737,753,792
780,737,753,792
790,737,753,792
800,737,753,792
810,737,753,792
820,737,753,792
830,737,753,792
840,737,753,792
850,737,753,792
860,737,753,792
870,737,754,792
880,736,753,792
890,737,753,792
900,737,753,792
910,737,753,791
920,737,753,792
930,737,753,792
940,737,753,792
950,737,753,792
960,737,753,792
970,737,753,792
980,737,753,792
990,737,754,792
1000,737,753,792
1010,737,753,792
1020,737,753,792
1030,737,753,792
1040,737,754,792
1050,737,753,792
1060,737,753,792
1070,736,753,792
1080,737,753,791
1090,737,753,792
1100,737,753,792
1110,737,753,792
1120,737,753,792
1130,737,754,792
1140,737,753,792
1150,737,753,792
1160,737,753,792
1170,737,753,792
1180,737,753,791
1190,737,753,792
1200,737,753,792
1210,738,754,792
1220,738,754,792
1230,738,753,792
1240,739,754,792
1250,739,754,792
1260,740,754,791
1270,740,754,792
1280,740,754,792
1290,741,754,792
1300,742,754,792
1310,744,754,792
1320,745,754,792
1330,747,754,792
1340,749,754,792
1350,750,754,792
1360,753,755,793
1370,756,755,792
1380,759,755,792
1390,762,755,792
1400,766,756,794
1410,770,756,794
1420,774,757,794
1430,778,758,795
1440,781,758,795
1450,784,760,796
1460,789,761,797
1470,792,762,798
1480,795,763,800
1490,798,765,802
1500,801,766,804
1510,805,768,806
1520,808,769,808
1530,811,770,811
1540,814,772,815
1550,816,773,815
1560,819,775,817
1570,821,776,819
1580,824,777,821
1590,826,779,824
1600,829,780,825
1610,831,781,826
1620,833,782,829
1630,835,784,831
1640,837,784,832
1650,839,785,833
1660,839,785,832
1670,843,786,832
1680,837,784,832
1690,842,786,835
1700,840,786,831
1710,839,786,833
1720,842,783,841
1730,846,789,839
1740,851,793,840
1750,850,794,847
1760,855,794,848
1770,856,796,849
1780,857,798,848
1790,859,799,853
1800,860,800,850
1810,861,801,852
1820,862,802,856
1830,864,803,855
1840,863,800,855
1850,865,804,856
1860,864,804,858
1870,866,805,859
1880,866,805,860
1890,866,806,861
1900,867,807,861
1910,868,808,862
1920,868,808,862
1930,869,809,863
1940,869,809,863
1950,869,810,863
1960,869,810,864
1970,870,811,864
1980,870,812,865
1990,870,812,866
2000,870,813,866
2010,870,813,867
2020,870,814,868
2030,871,814,868
2040,871,814,869
2050,871,815,868
2060,871,815,871
2070,872,815,871
2080,871,815,871
2090,872,816,871
2100,872,816,873
2110,872,816,873
2120,873,817,873
2130,872,818,873
2140,873,817,874
2150,873,817,874
2160,873,817,874
2170,873,817,875
2180,874,818,876
2190,873,818,876
2200,874,818,876
2210,874,818,876
2220,874,818,877
2230,874,819,877
2240,874,818,877
2250,874,818,877
2260,874,819,878
2270,875,819,877
2280,875,819,878
2290,875,819,879
2300,875,819,879
2310,875,819,879
2320,875,819,879
2330,876,820,879
2340,876,820,880
2350,876,820,880
2360,876,820,880
2370,875,820,880
2380,876,820,880
2390,876,820,880
2400,876,820,881
2410,876,820,881
2420,875,820,881
2430,876,821,880
2440,875,820,881
2450,875,821,881
2460,875,821,881
2470,875,821,880
2480,875,821,882
2490,875,821,881
2500,875,821,881
2510,875,821,882
2520,875,821,882
2530,875,821,881
2540,875,821,882
2550,875,821,882
2560,875,821,883
2570,875,821,882
2580,875,821,882
2590,875,821,883
2600,875,822,883
2610,875,821,883
2620,875,822,883
2630,875,822,882
2640,875,821,884
2650,875,822,883
2660,876,822,884
2670,875,822,884
2680,876,822,883
2690,876,822,884
2700,876,822,884
2710,876,822,884
2720,876,822,884
2730,876,822,884
2740,876,822,884
2750,877,822,884
2760,876,822,884
2770,877,822,886
2780,877,822,884
2790,877,822,884
2800,877,822,885
2810,876,822,884
2820,876,822,884
2830,877,822,884
2840,877,822,885
2850,877,822,885
2860,877,822,885
2870,877,822,885
2880,877,822,885
2890,877,822,885
2900,877,822,885
2910,878,822,885
2920,877,822,885
2930,878,823,885
2940,877,822,885
2950,878,823,885
2960,878,823,885
2970,878,823,885
2980,878,823,886
2990,878,822,885
3000,878,823,885
3010,878,823,886
3020,878,823,884
3030,878,823,885
3040,878,823,885
3050,878,823,885
3060,878,823,886
3070,878,822,886
3080,878,823,886
3090,878,823,886
3100,878,823,886
3110,878,823,884
3120,878,823,886
3130,878,823,886
3140,878,823,886
3150,878,823,886
3160,879,823,886
3170,879,823,886
3180,879,823,886
3190,878,823,886
3200,878,823,886
3210,878,823,885
3220,878,823,886
3230,878,823,886
3240,879,823,886
3250,879,823,886
3260,879,823,886
3270,878,823,886
3280,878,823,887
3290,879,823,886
3300,879,823,886
3310,879,823,885
3320,878,823,886
3330,879,823,886
3340,879,823,887
3350,878,823,886
3360,879,823,886
3370,879,823,887
3380,879,823,886
3390,878,823,887
3400,878,823,885
3410,878,823,886
3420,878,823,886
3430,878,823,886
3440,878,823,886
3450,878,823,886
3460,878,823,887
3470,879,823,887
3480,879,824,886
3490,879,823,887
3500,879,823,886
3510,879,823,887
3520,879,823,886
3530,879,823,887
3540,879,823,886
3550,879,823,886
3560,879,823,886
3570,879,823,887
3580,879,823,887
3590,879,823,887
3600,880,823,885
3610,880,824,886
3620,879,824,886
3630,879,823,887
3640,879,823,886
3650,880,823,887
3660,879,823,886
3670,879,823,887
3680,879,823,887
3690,879,823,885
3700,879,823,886
3710,879,823,886
3720,879,823,886
3730,879,823,887
3740,879,823,887
3750,879,823,887
3760,879,823,887
3770,879,823,887
3780,879,823,886
3790,879,823,885
3800,879,823,887
3810,879,823,886
3820,879,823,887
3830,879,823,887
3840,879,822,887
3850,879,823,887
3860,879,823,886
3870,878,823,886
3880,879,823,887
3890,879,823,886
3900,878,823,886
3910,878,823,886
3920,879,823,886
3930,878,823,886
3940,879,823,887
3950,878,823,886
3960,878,823,887
3970,878,823,887
3980,879,823,886
3990,878,823,886
