Time_ms,Thumb,Middle,Pinky
0,742,769,804
10,742,769,805
20,742,768,805
30,742,769,805
40,742,769,805
50,742,769,805
60,742,769,805
70,742,769,805
80,741,769,804
90,742,768,804
100,741,769,804
110,742,770,805
120,741,769,804
130,742,768,805
140,742,769,805
150,741,769,804
160,742,769,805
170,742,768,804
180,741,769,804
190,742,769,804
200,741,768,804
210,742,769,805
220,742,769,805
230,741,769,805
240,742,769,805
250,741,770,804
260,742,769,804
270,742,769,804
280,741,769,805
290,742,769,805
300,741,769,803
310,742,769,805
320,742,769,805
330,742,769,804
340,742,769,804
350,741,769,804
360,741,770,804
370,741,768,804
380,742,769,804
390,742,768,804
400,741,769,803
410,741,769,805
420,741,768,804
430,741,768,805
440,742,769,805
450,742,769,805
460,742,769,806
470,741,769,804
480,741,769,804
490,742,769,804
500,741,769,805
510,742,769,805
520,742,768,804
530,741,769,804
540,741,769,804
550,741,768,804
560,741,768,804
570,741,769,805
580,741,769,804
590,741,769,805
600,742,769,805
610,742,769,805
620,741,769,804
630,742,769,805
640,742,769,805
650,741,768,804
660,741,769,805
670,741,769,804
680,742,769,804
690,741,769,804
700,741,768,804
710,741,769,805
720,741,768,805
730,741,769,805
740,742,769,804
750,742,768,805
760,741,768,805
770,741,769,805
780,742,770,805
790,741,769,804
800,741,769,805
810,741,769,803
820,742,768,805
830,741,769,805
840,741,769,804
850,741,768,805
860,741,769,805
870,742,769,804
880,742,769,805
890,741,769,805
900,741,769,805
910,741,769,803
920,741,768,804
930,742,769,804
940,741,769,804
950,742,768,805
960,741,769,805
970,742,768,804
980,741,769,804
990,741,768,805
1000,741,768,805
1010,742,769,804
1020,741,769,804
1030,742,770,804
1040,742,769,805
1050,741,768,804
1060,741,769,804
1070,741,769,804
1080,742,768,805
1090,742,769,804
1100,741,769,805
1110,741,768,804
1120,741,769,804
1130,741,769,804
1140,741,769,805
1150,741,769,805
1160,742,769,805
1170,741,770,805
1180,741,770,804
1190,741,768,805
1200,742,769,805
1210,741,769,805
1220,741,769,805
1230,741,769,805
1240,742,768,804
1250,741,769,804
1260,742,768,804
1270,741,769,804
1280,741,769,804
1290,741,769,804
1300,742,768,804
1310,741,769,804
1320,741,769,803
1330,741,769,804
1340,741,769,802
1350,741,770,805
1360,741,769,804
1370,741,769,804
1380,741,769,805
1390,742,768,804
1400,742,769,805
1410,741,769,804
1420,742,768,804
1430,741,770,804
1440,742,770,804
1450,742,769,804
1460,742,768,805
1470,741,769,802
1480,741,769,804
1490,741,768,804
1500,741,770,805
1510,741,769,805
1520,742,769,804
1530,741,770,805
1540,742,769,805
1550,742,769,805
1560,742,769,805
1570,742,768,805
1580,742,769,804
1590,742,769,805
1600,743,769,805
1610,742,769,804
1620,743,769,804
1630,743,769,804
1640,742,770,805
1650,743,770,805
1660,744,769,805
1670,744,770,806
1680,745,770,805
1690,746,769,805
1700,747,770,805
1710,748,770,806
1720,749,770,806
1730,751,770,805
1740,753,771,806
1750,754,771,806
1760,756,771,806
1770,759,771,806
1780,762,773,806
1790,764,774,806
1800,767,773,807
1810,770,775,808
1820,773,776,808
1830,776,777,808
1840,780,778,809
1850,782,779,810
1860,786,780,810
1870,789,782,812
1880,791,783,813
1890,794,784,814
1900,796,785,814
1910,798,787,816
1920,800,788,817
1930,803,790,819
1940,805,792,821
1950,806,793,822
1960,808,796,825
1970,810,796,826
1980,811,798,827
1990,813,800,829
2000,815,801,830
2010,816,802,833
2020,818,803,835
2030,819,804,836
2040,821,807,838
2050,822,808,839
2060,823,809,839
2070,824,812,843
2080,826,812,843
2090,826,814,845
2100,828,816,847
2110,829,817,848
2120,830,819,849
2130,830,819,850
2140,831,820,852
2150,832,822,855
2160,833,824,853
2170,834,825,855
2180,835,826,856
2190,837,827,857
2200,837,828,858
2210,837,829,859
2220,838,831,860
2230,838,831,859
2240,839,832,861
2250,841,833,862
2260,841,834,864
2270,841,836,863
2280,842,836,865
2290,842,837,865
2300,843,838,866
2310,842,837,866
2320,843,837,867
2330,844,837,868
2340,844,837,868
2350,844,837,869
2360,844,837,869
2370,845,838,870
2380,844,838,870
2390,845,837,870
2400,845,838,871
2410,845,838,871
2420,846,837,872
2430,846,838,872
2440,845,839,871
2450,846,840,873
2460,846,839,873
2470,846,840,874
2480,846,839,875
2490,847,839,875
2500,847,839,873
2510,847,839,873
2520,847,839,875
2530,848,840,875
2540,848,840,876
2550,848,840,876
2560,848,841,877
2570,848,840,877
2580,848,840,878
2590,848,841,876
2600,848,840,878
2610,848,840,879
2620,849,840,878
2630,849,840,879
2640,849,840,879
2650,849,840,879
2660,849,841,879
2670,849,840,879
2680,850,841,878
2690,850,841,879
2700,850,840,881
2710,849,840,881
2720,850,841,878
2730,851,840,881
2740,850,840,880
2750,850,841,881
2760,850,840,881
2770,850,841,882
2780,850,841,881
2790,851,841,879
2800,850,841,879
2810,850,840,881
2820,850,841,880
2830,851,841,878
2840,851,841,881
2850,851,841,879
2860,851,840,880
