Time_ms,Thumb,Middle,Pinky
0,739,766,804
10,739,765,804
20,739,765,804
30,739,765,804
40,740,766,804
50,739,765,804
60,739,765,804
70,739,765,804
80,740,766,803
90,739,766,804
100,739,766,805
110,740,765,804
120,739,765,804
130,739,765,803
140,740,766,804
150,739,765,803
160,739,765,804
170,739,765,804
180,739,766,803
190,739,766,804
200,739,765,804
210,739,766,804
220,740,766,803
230,739,765,804
240,739,765,805
250,739,766,803
260,739,765,804
270,739,766,804
280,739,766,806
290,739,765,804
300,739,765,804
310,739,766,804
320,739,766,804
330,739,765,804
340,739,765,804
350,739,765,804
360,739,765,804
370,739,765,805
380,740,765,804
390,739,766,804
400,739,766,803
410,740,765,804
420,739,765,804
430,740,766,804
440,740,765,804
450,739,765,803
460,739,766,803
470,739,765,804
480,739,765,804
490,739,766,804
500,739,766,804
510,739,765,804
520,740,765,804
530,739,766,806
540,739,766,803
550,740,765,804
560,739,765,804
570,739,766,804
580,739,766,803
590,739,765,803
600,740,766,804
610,739,766,804
620,739,765,804
630,739,765,803
640,739,766,804
650,739,766,804
660,739,766,804
670,739,765,804
680,739,766,804
690,739,766,804
700,739,765,803
710,739,766,804
720,739,765,804
730,739,765,803
740,739,766,803
750,739,766,804
760,739,765,804
770,739,765,804
780,739,765,804
790,740,765,804
800,739,765,803
810,740,766,804
820,739,766,803
830,739,766,804
840,739,765,804
850,740,766,803
860,740,765,804
870,739,766,803
880,739,765,804
890,739,765,802
900,740,766,803
910,739,765,803
920,740,765,803
930,739,765,803
940,739,765,803
950,739,765,804
960,739,765,803
970,740,765,804
980,739,765,804
990,739,765,801
1000,739,766,804
1010,739,765,804
1020,739,765,804
1030,740,765,804
1040,740,766,803
1050,739,765,803
1060,739,766,803
1070,739,766,804
1080,739,765,803
1090,739,766,803
1100,740,766,804
1110,739,765,803
1120,739,765,804
1130,739,765,803
1140,739,766,803
1150,739,765,803
1160,740,766,804
1170,739,766,806
1180,739,765,804
1190,740,765,804
1200,740,766,805
1210,740,766,802
1220,740,766,805
1230,740,766,803
1240,741,766,804
1250,741,766,804
1260,741,766,804
1270,741,766,804
1280,742,767,804
1290,743,767,804
1300,743,767,803
1310,744,768,804
1320,745,768,803
1330,746,770,804
1340,747,769,804
1350,749,770,804
1360,750,770,804
1370,752,771,805
1380,752,772,805
1390,755,774,805
