Time_ms,Thumb,Middle,Pinky
0,740,766,804
10,741,766,804
20,740,766,804
30,740,765,804
40,740,766,804
50,740,766,804
60,740,766,803
70,740,766,804
80,740,766,803
90,740,766,804
100,740,766,805
110,739,766,803
120,741,765,804
130,740,766,804
140,740,766,803
150,740,766,803
160,740,765,803
170,740,766,803
180,740,766,803
190,741,766,803
200,740,766,804
210,740,766,803
220,740,766,803
230,740,766,803
240,740,766,804
250,740,766,803
260,740,766,804
270,740,766,803
280,740,766,805
290,740,766,804
300,740,766,803
310,740,766,803
320,740,766,803
330,740,766,804
340,740,766,804
350,741,766,803
360,740,766,803
370,740,766,804
380,740,765,804
390,740,766,804
400,740,766,804
410,740,766,803
420,740,766,804
430,741,766,803
440,740,766,803
450,740,766,802
460,740,765,804
470,740,766,804
480,740,766,804
490,740,765,804
500,741,766,804
510,739,766,803
520,740,765,803
530,741,766,806
540,740,766,804
550,739,766,803
560,740,766,803
570,740,766,804
580,740,765,803
590,740,765,803
600,740,766,804
610,740,766,804
620,740,765,803
630,740,766,803
640,740,766,803
650,740,766,803
660,740,766,804
670,739,766,803
680,740,766,804
690,740,766,804
700,740,765,804
710,740,765,803
720,740,766,804
730,740,766,803
740,740,766,803
750,740,766,803
760,740,766,804
770,740,766,804
780,740,766,803
790,740,765,803
800,740,766,803
810,740,766,804
820,740,766,803
830,739,766,803
840,740,766,803
850,740,766,803
860,739,766,804
870,739,766,803
880,740,766,803
890,740,766,806
900,740,766,804
910,739,766,804
920,740,766,802
930,740,765,803
940,739,766,803
950,740,766,803
960,740,766,803
970,740,766,804
980,740,766,804
990,740,766,806
1000,740,766,803
1010,740,766,804
1020,740,766,804
1030,739,766,803
1040,740,766,803
1050,740,766,804
1060,739,766,803
1070,740,765,803
1080,740,766,804
1090,740,766,804
1100,740,765,803
1110,740,765,803
1120,740,766,802
1130,740,766,803
1140,740,766,803
1150,739,766,804
1160,740,765,804
1170,740,766,805
1180,739,766,803
1190,740,766,803
1200,739,766,805
1210,739,766,803
1220,740,766,805
1230,740,766,803
1240,740,766,804
1250,740,766,803
1260,740,765,804
1270,740,766,804
1280,740,766,803
1290,740,765,804
1300,740,766,803
1310,740,765,803
1320,740,766,803
1330,740,765,803
1340,740,766,804
1350,740,766,805
1360,739,766,804
1370,740,765,804
1380,740,766,803
1390,739,766,803
