Time_ms,Thumb,Middle,Pinky
0,758,771,797
10,758,772,797
20,758,772,797
30,758,771,797
40,759,772,797
50,758,772,796
60,758,771,797
70,758,772,797
80,758,771,797
90,759,772,797
100,758,772,797
110,759,772,797
120,759,771,797
130,758,771,797
140,758,771,797
150,758,772,797
160,758,771,797
170,758,771,797
180,758,771,797
190,758,771,797
200,758,771,797
210,758,771,797
220,758,771,797
230,758,771,797
240,758,771,797
250,758,772,797
260,759,771,797
270,758,771,797
280,758,771,797
290,758,771,796
300,758,771,797
310,758,772,797
320,758,772,796
330,758,771,797
340,758,771,796
350,758,771,797
360,758,772,796
370,758,772,797
380,758,771,797
390,758,772,797
400,758,771,797
410,758,771,797
420,758,771,797
430,758,771,797
440,758,771,797
450,758,771,797
460,758,771,797
470,758,771,797
480,758,771,797
490,759,771,797
500,758,771,797
510,758,772,798
520,758,772,797
530,758,772,797
540,758,772,797
550,758,772,797
560,758,771,797
570,758,771,797
580,758,771,797
590,758,771,797
600,759,771,797
610,758,771,797
620,758,772,797
630,759,771,797
640,758,772,797
650,757,772,797
660,758,771,797
670,758,772,797
680,758,771,797
690,758,772,797
700,758,771,796
710,758,771,797
720,759,772,797
730,758,772,797
740,758,771,797
750,758,771,797
760,758,772,797
770,758,772,797
780,759,771,796
790,758,771,797
800,758,772,797
810,758,772,796
820,758,771,797
830,758,771,797
840,758,772,797
850,758,771,797
860,759,772,797
870,758,771,797
880,758,771,797
890,758,771,797
900,758,771,797
910,758,771,796
920,758,772,797
930,758,771,797
940,758,771,797
950,759,771,797
960,759,772,797
970,759,771,797
980,758,771,797
990,758,772,797
1000,758,772,796
1010,759,771,796
1020,758,771,797
1030,758,771,797
1040,758,771,797
1050,758,772,798
1060,758,771,797
1070,758,771,797
1080,758,771,797
1090,758,772,796
1100,758,771,797
1110,758,771,797
1120,758,771,797
1130,758,771,797
1140,758,771,796
1150,759,771,797
1160,758,771,797
1170,757,771,797
1180,758,771,797
1190,758,772,796
1200,759,771,797
1210,758,771,798
1220,758,772,797
1230,758,771,797
1240,758,771,797
1250,758,771,797
1260,759,771,797
1270,758,772,797
1280,758,772,796
1290,758,771,797
1300,758,772,797
1310,758,771,797
1320,758,771,797
1330,758,772,797
1340,759,772,797
1350,758,771,797
1360,759,771,797
1370,758,771,797
1380,758,772,797
1390,758,771,797
1400,758,771,797
1410,758,771,797
1420,758,771,797
1430,757,771,797
1440,758,771,797
1450,757,771,797
1460,757,771,797
1470,756,771,797
1480,756,770,797
1490,756,770,798
1500,755,770,798
1510,755,770,797
1520,754,769,798
1530,754,770,799
1540,753,770,799
1550,754,769,799
1560,754,770,799
1570,755,769,800
1580,756,769,801
1590,757,770,802
1600,758,770,801
1610,761,770,803
1620,763,770,804
1630,768,771,803
1640,771,771,806
1650,773,772,808
1660,777,774,810
1670,780,774,812
1680,783,776,814
1690,784,778,817
1700,787,780,819
1710,789,782,821
1720,791,784,825
1730,794,786,827
1740,795,788,829
1750,797,791,831
1760,799,793,834
1770,800,795,836
1780,802,797,839
1790,803,799,841
1800,805,802,842
1810,807,805,842
1820,808,807,846
1830,809,809,847
1840,810,811,847
1850,812,814,850
1860,813,815,849
1870,815,817,853
1880,816,818,854
1890,816,820,855
1900,818,824,857
1910,819,825,857
1920,820,826,861
1930,822,828,860
1940,822,829,861
1950,824,831,862
1960,824,832,863
1970,825,833,863
1980,826,834,864
1990,827,835,863
