Time_ms,Thumb,Middle,Pinky
0,739,764,803
10,738,764,803
20,739,765,803
30,738,764,803
40,739,764,803
50,739,764,804
60,738,764,803
70,738,764,803
80,738,764,804
90,739,764,803
100,739,764,804
110,738,764,803
120,738,765,804
130,738,764,803
140,739,764,803
150,738,765,803
160,738,764,803
170,738,764,803
180,738,764,803
190,738,765,804
200,738,765,803
210,738,764,804
220,738,765,803
230,738,764,802
240,738,764,803
250,739,764,803
260,739,765,803
270,738,764,802
280,739,764,803
290,739,765,804
300,738,764,803
310,738,765,804
320,739,764,803
330,738,764,803
340,738,764,803
350,739,764,803
360,739,764,803
370,738,764,803
380,738,764,804
390,738,764,803
400,739,764,802
410,738,764,803
420,738,764,803
430,738,764,803
440,738,764,803
450,738,765,803
460,738,764,802
470,738,764,803
480,738,765,804
490,738,765,803
500,738,764,803
510,738,764,802
520,738,764,803
530,739,764,803
540,739,765,802
550,739,765,803
560,739,764,802
570,738,764,803
580,738,764,803
590,738,764,803
600,738,764,803
610,738,764,803
620,738,764,803
630,738,765,803
640,739,764,803
650,739,765,803
660,738,764,803
670,739,764,803
680,738,765,803
690,739,764,803
700,738,764,803
710,738,766,803
720,738,764,803
730,738,765,803
740,739,765,803
750,739,765,802
760,738,764,803
770,738,765,803
780,738,765,803
790,738,765,803
800,738,764,803
810,738,764,803
820,738,765,803
830,738,765,803
840,739,765,802
850,738,764,802
860,739,765,802
870,738,765,802
880,738,764,803
890,738,764,803
900,739,764,802
910,738,764,803
920,738,765,803
930,738,765,803
940,739,765,803
950,738,764,803
960,738,764,803
970,738,765,803
980,738,765,803
990,738,764,803
1000,738,764,802
1010,738,765,803
1020,739,765,803
1030,738,764,803
1040,738,764,802
1050,738,765,803
1060,738,765,803
1070,738,764,802
1080,738,764,803
1090,738,764,802
1100,738,765,802
1110,738,764,802
1120,738,765,803
1130,738,764,803
1140,738,764,802
1150,739,764,803
1160,739,764,802
1170,738,764,803
1180,738,764,803
1190,738,764,802
1200,738,764,803
1210,739,764,802
1220,738,765,801
1230,738,764,802
1240,738,765,802
1250,738,764,802
1260,738,764,803
1270,738,764,803
1280,738,764,802
1290,738,764,803
1300,738,764,802
1310,739,764,803
1320,738,764,802
1330,738,764,803
1340,738,764,803
1350,738,764,803
1360,739,764,802
1370,738,764,803
1380,738,764,803
1390,738,765,802
1400,738,765,803
1410,738,764,803
1420,738,764,802
1430,738,764,803
1440,738,764,802
1450,738,764,802
1460,738,764,803
1470,738,765,803
1480,738,764,803
1490,738,764,803
1500,738,765,803
1510,739,764,802
1520,738,764,803
1530,739,764,803
1540,738,764,803
1550,739,765,803
1560,739,765,803
1570,740,765,803
1580,740,764,803
1590,739,764,802
1600,740,765,803
1610,739,765,803
1620,741,765,803
1630,740,765,801
1640,741,766,803
1650,742,765,804
1660,742,766,804
1670,743,766,804
1680,744,766,803
1690,0,767,803
1700,0,768,803
1710,748,768,804
1720,749,768,804
1730,751,769,804
1740,752,770,804
1750,754,771,804
1760,756,772,804
1770,758,774,805
1780,760,775,805
1790,762,778,807
1800,764,779,807
1810,764,781,807
1820,766,782,808
1830,766,784,809
1840,767,786,812
1850,768,788,813
1860,768,789,815
1870,770,791,817
1880,771,794,820
1890,771,795,821
1900,772,797,825
1910,773,798,827
1920,773,799,830
1930,775,802,832
1940,776,802,834
1950,776,803,835
1960,777,805,837
1970,778,807,839
1980,779,808,841
1990,780,810,843
2000,781,812,844
2010,782,814,847
2020,783,816,848
2030,783,819,849
2040,784,820,850
2050,785,821,851
2060,786,823,853
2070,788,825,854
2080,788,825,855
2090,788,827,857
2100,789,829,858
2110,789,828,859
2120,790,828,861
2130,791,829,861
2140,791,830,862
2150,792,830,863
2160,793,831,865
2170,793,831,865
2180,794,831,865
2190,794,832,867
2200,795,833,868
2210,795,835,868
2220,796,835,868
2230,795,834,869
2240,796,836,870
2250,796,835,871
2260,797,835,871
2270,797,837,872
2280,798,836,873
2290,798,838,873
2300,797,837,874
2310,798,838,874
2320,797,839,874
2330,798,839,874
2340,798,838,874
2350,798,839,875
2360,798,838,876
2370,799,839,876
2380,799,839,877
2390,799,839,878
2400,799,840,877
2410,799,839,877
2420,800,840,879
2430,800,840,879
2440,799,839,879
2450,800,839,879
2460,800,840,880
2470,800,841,880
2480,800,840,880
2490,801,841,881
2500,801,841,880
2510,801,840,882
2520,801,841,881
2530,802,840,882
2540,801,841,881
2550,802,841,881
2560,802,841,882
2570,802,841,882
2580,802,841,881
2590,803,841,884
2600,803,841,883
2610,802,841,884
2620,804,841,883
2630,803,841,883
2640,803,841,885
2650,804,841,886
2660,802,842,885
2670,803,842,883
2680,803,843,886
2690,804,843,886
2700,803,842,887
2710,804,843,887
2720,804,843,886
2730,804,843,885
2740,804,843,886
2750,804,843,885
2760,804,843,886
2770,804,843,884
2780,804,843,883
2790,805,843,885
2800,805,843,884
2810,804,843,884
2820,806,844,884
2830,806,844,884
2840,805,843,884
2850,805,844,884
2860,805,844,884
2870,805,844,883
2880,805,844,883
2890,805,844,883
2900,806,844,883
2910,806,844,883
2920,806,844,883
2930,806,844,883
2940,806,844,882
2950,806,844,882
2960,806,844,882
2970,806,844,882
2980,807,844,882
2990,807,844,882
3000,806,844,882
3010,807,844,882
3020,807,845,882
3030,807,844,882
3040,807,844,882
3050,807,844,883
3060,807,844,881
3070,807,844,882
3080,807,844,883
3090,807,844,882
3100,807,843,882
3110,807,844,882
3120,807,844,882
3130,807,843,882
3140,807,843,881
3150,807,843,882
3160,807,844,884
3170,807,844,882
3180,808,843,882
3190,807,843,882
3200,807,843,882
3210,807,844,882
3220,808,843,882
3230,807,843,882
3240,807,844,882
3250,808,844,881
3260,807,843,882
3270,807,843,881
3280,808,844,881
3290,807,844,881
3300,808,843,881
3310,808,844,882
3320,807,844,881
3330,808,843,881
3340,808,844,881
3350,808,843,881
3360,808,844,883
3370,808,844,882
3380,808,844,881
3390,808,843,882
3400,808,844,881
3410,809,844,881
3420,808,843,881
3430,809,844,881
3440,808,843,881
3450,808,844,882
3460,808,844,881
3470,808,843,881
3480,808,844,881
3490,808,844,881
3500,808,843,881
3510,808,843,881
3520,809,843,880
3530,808,844,881
3540,808,844,881
3550,808,844,881
3560,809,843,881
3570,808,844,881
3580,809,844,882
3590,808,844,881
3600,810,844,881
3610,809,844,881
3620,809,843,881
3630,809,843,881
3640,809,844,881
3650,809,844,881
3660,809,843,881
3670,809,844,881
3680,809,844,881
3690,809,843,880
3700,809,844,881
3710,809,844,881
3720,810,843,880
3730,809,844,881
3740,809,844,880
3750,810,844,881
3760,809,844,880
3770,810,843,880
3780,809,844,880
3790,809,844,880
3800,809,843,880
3810,810,844,881
3820,809,844,880
3830,809,844,879
3840,809,844,880
3850,809,843,880
3860,809,843,880
3870,810,844,881
3880,809,844,880
3890,810,844,880
3900,809,844,880
3910,810,844,880
3920,809,844,879
3930,810,843,880
3940,810,844,880
3950,810,844,880
3960,810,843,879
3970,810,843,879
3980,810,844,879
3990,810,843,879
