Time_ms,Thumb,Middle,Pinky
0,705,719,752
10,705,720,754
20,706,719,755
30,706,720,755
40,706,720,755
50,707,733,770
60,724,739,775
70,724,739,775
80,725,739,776
90,725,740,776
100,727,741,776
110,727,742,778
120,728,742,778
130,727,742,780
140,728,742,778
150,728,742,777
160,728,742,778
170,728,742,778
180,727,742,778
190,726,740,776
200,724,738,774
210,721,735,771
220,720,734,769
230,717,731,766
240,705,720,754
250,713,727,762
260,713,727,762
270,712,726,762
280,712,727,762
290,712,726,762
300,711,725,760
310,709,723,759
320,707,721,755
330,706,720,755
340,706,720,755
350,708,723,757
360,708,723,758
370,709,723,758
380,709,723,758
390,709,722,758
400,709,723,758
410,708,723,757
420,708,722,757
430,708,722,757
440,707,721,755
450,706,720,755
460,706,720,755
470,706,720,755
480,706,720,755
490,706,720,755
500,706,720,754
510,705,719,754
520,705,719,754
530,705,719,754
540,704,718,753
550,704,718,753
560,704,718,752
570,702,716,751
580,701,714,749
590,699,713,747
600,697,710,744
610,693,707,743
620,698,712,747
630,697,711,746
640,698,713,747
650,700,714,748
660,700,714,748
670,700,714,749
680,700,714,748
690,700,714,748
700,698,712,747
710,699,713,748
720,708,723,758
730,710,724,758
740,707,720,755
750,699,713,747
760,698,712,746
770,698,711,746
780,700,715,749
790,701,716,750
800,701,715,750
810,702,716,750
820,701,715,749
830,701,715,749
840,702,717,752
850,703,717,752
860,703,717,751
870,703,717,751
880,701,716,750
890,701,715,749
900,700,714,748
910,700,713,748
920,699,713,747
930,699,712,747
940,698,713,746
950,698,713,747
960,698,712,746
970,699,712,747
980,698,712,748
990,699,713,747
1000,698,712,747
1010,698,712,745
1020,697,711,745
1030,697,712,745
1040,698,712,746
1050,697,711,745
1060,696,710,744
1070,696,710,744
1080,695,708,743
1090,729,744,780
1100,729,744,779
1110,729,744,780
1120,729,744,780
1130,729,744,780
1140,729,744,780
1150,729,744,780
1160,729,743,780
1170,729,744,780
1180,730,744,780
1190,729,744,780
1200,730,744,780
1210,730,743,778
1220,727,741,777
1230,728,741,777
1240,729,741,776
1250,727,740,775
1260,728,740,776
1270,719,732,767
1280,722,733,713
1290,730,736,772
1300,738,745,735
1310,721,733,763
1320,734,722,714
1330,739,747,781
1340,705,691,730
1350,713,674,752
1360,691,727,784
1370,748,740,779
1380,725,708,745
1390,756,744,786
1400,761,751,787
1410,764,751,787
1420,759,742,779
1430,775,755,791
1440,761,737,771
1450,779,755,780
1460,680,737,770
1470,778,749,786
1480,782,749,782
1490,796,763,804
1500,797,763,806
1510,801,765,810
1520,802,765,809
1530,804,767,814
1540,745,763,806
1550,786,735,814
1560,788,750,746
1570,801,754,778
1580,794,737,779
1590,811,768,817
1600,821,775,813
1610,749,745,773
1620,819,776,828
1630,807,768,790
1640,765,720,769
1650,828,782,814
1660,824,775,815
1670,811,763,808
1680,803,788,839
1690,788,733,788
1700,839,786,826
1710,820,790,843
1720,804,730,821
1730,836,784,833
1740,759,722,718
1750,841,718,781
1760,776,705,828
1770,839,785,840
1780,799,757,806
1790,801,750,799
1800,830,757,804
1810,818,763,815
1820,778,760,815
1830,824,789,847
1840,806,740,810
1850,848,790,841
1860,797,733,846
1870,813,773,838
1880,815,765,815
1890,802,764,819
1900,852,795,848
1910,824,761,817
1920,862,807,864
1930,862,807,864
1940,852,777,848
1950,852,771,864
1960,823,781,813
1970,825,772,826
1980,826,774,828
1990,838,782,832
2000,841,788,844
2010,824,777,829
2020,842,788,844
2030,828,770,825
2040,847,793,842
2050,819,767,822
2060,835,780,833
2070,824,773,829
2080,825,774,829
2090,850,797,854
2100,848,795,852
2110,846,793,850
2120,848,796,854
2130,848,796,855
2140,848,796,853
2150,805,758,810
2160,855,803,849
2170,868,817,875
2180,868,817,875
2190,868,817,875
2200,869,818,877
2210,868,818,877
2220,867,817,876
2230,866,818,876
2240,868,819,878
2250,868,819,877
2260,867,818,877
2270,867,817,876
2280,865,817,875
2290,865,817,877
2300,865,818,877
2310,866,818,877
2320,867,820,879
2330,866,819,877
2340,864,817,875
2350,863,816,874
2360,859,812,868
2370,851,802,858
2380,862,815,874
2390,860,814,873
2400,859,813,871
2410,817,796,848
2420,817,772,824
2430,817,775,830
2440,815,772,830
2450,857,813,874
2460,809,789,846
2470,822,779,833
2480,811,764,812
2490,794,751,801
2500,828,788,845
2510,835,792,848
2520,832,788,844
2530,851,805,862
2540,860,812,816
2550,824,783,837
2560,828,785,841
2570,864,820,878
2580,859,815,871
2590,816,806,873
2600,854,789,868
2610,850,806,864
2620,847,804,861
2630,858,814,870
2640,808,769,824
2650,813,772,825
2660,799,752,797
2670,862,818,876
2680,851,807,865
2690,861,817,877
2700,827,774,823
2710,843,801,857
2720,836,793,848
2730,849,795,831
2740,865,821,879
2750,850,805,861
2760,822,778,839
2770,826,784,838
2780,820,780,835
2790,821,778,839
2800,862,819,877
2810,860,816,874
2820,861,817,876
2830,860,817,875
2840,861,817,876
2850,860,816,874
2860,825,785,839
2870,825,783,837
2880,845,803,859
2890,866,822,881
2900,864,821,879
2910,862,818,876
2920,854,812,869
2930,857,815,872
2940,827,784,841
2950,832,784,847
2960,822,754,833
2970,796,748,803
2980,796,756,811
2990,834,788,842
3000,825,784,840
3010,799,764,820
3020,835,792,834
3030,802,773,824
3040,853,807,855
3050,866,824,883
3060,863,819,875
3070,847,803,857
3080,855,813,870
3090,854,812,870
3100,846,805,860
3110,832,795,852
3120,855,812,868
3130,865,823,880
3140,825,804,865
3150,807,760,875
3160,830,789,844
3170,827,786,843
3180,824,783,839
3190,792,754,807
3200,793,754,808
3210,790,751,802
3220,833,792,847
3230,823,780,834
3240,855,813,870
3250,818,776,830
3260,806,762,813
3270,813,772,827
3280,808,768,821
3290,787,749,801
3300,789,748,800
3310,782,744,796
3320,773,735,789
3330,752,819,877
3340,858,816,873
3350,858,815,870
3360,861,819,875
3370,783,747,800
3380,752,715,750
3390,855,814,871
3400,855,814,871
3410,848,798,838
3420,842,802,857
3430,842,801,856
3440,840,799,856
3450,833,791,841
3460,865,823,881
3470,864,823,881
3480,865,823,881
3490,865,824,881
3500,865,823,881
3510,865,823,880
3520,863,821,879
3530,857,816,873
3540,857,816,875
3550,859,818,875
3560,858,816,874
3570,855,816,874
3580,859,818,874
3590,825,786,840
3600,838,798,855
3610,796,757,807
3620,834,794,850
3630,829,790,845
3640,833,794,849
3650,836,796,851
3660,836,796,852
3670,837,796,853
3680,836,797,853
3690,837,798,853
3700,837,797,852
3710,860,819,875
3720,858,817,873
3730,836,796,852
3740,852,811,867
3750,850,810,865
3760,836,796,852
3770,835,796,853
3780,835,796,850
3790,835,796,851
3800,844,803,858
3810,836,794,833
3820,813,773,827
3830,836,797,852
3840,837,798,853
3850,840,799,855
3860,838,798,854
3870,839,799,855
3880,838,799,854
3890,803,764,815
3900,840,801,855
3910,841,801,857
3920,835,796,851
3930,837,798,854
3940,844,804,860
3950,857,816,874
3960,863,823,880
3970,864,824,880
3980,865,824,881
3990,865,824,882
