Time_ms,Thumb,Middle,Pinky
0,734,748,785
10,735,748,784
20,735,748,785
30,734,748,785
40,734,748,784
50,735,748,784
60,734,748,785
70,735,748,784
80,735,748,785
90,734,748,785
100,735,748,785
110,734,748,785
120,735,748,785
130,734,748,785
140,734,748,785
150,734,748,784
160,735,748,784
170,735,748,784
180,734,748,784
190,734,748,784
200,734,748,784
210,734,748,785
220,734,748,784
230,734,748,784
240,734,748,784
250,734,748,784
260,734,748,784
270,735,748,784
280,734,748,784
290,735,748,784
300,734,748,784
310,734,748,784
320,734,748,784
330,734,748,784
340,734,748,784
350,734,748,784
360,734,748,784
370,734,747,784
380,735,748,785
390,734,748,784
400,734,748,784
410,734,748,784
420,735,748,784
430,734,748,784
440,734,748,784
450,734,748,784
460,734,748,784
470,734,747,784
480,733,747,783
490,734,747,783
500,734,747,784
510,734,747,783
520,734,747,783
530,734,747,783
540,733,747,783
550,733,747,783
560,733,747,783
570,733,748,783
580,733,747,783
590,733,747,783
600,733,747,783
610,733,747,783
620,733,747,783
630,733,746,783
640,733,747,783
650,733,746,783
660,733,746,783
670,733,746,783
680,732,746,782
690,733,746,782
700,733,746,782
710,733,746,784
720,733,746,782
730,733,746,782
740,732,746,782
750,732,746,782
760,732,745,782
770,732,746,782
780,732,746,782
790,732,745,782
800,732,746,782
810,732,746,781
820,733,745,781
830,732,746,782
840,732,745,781
850,732,745,781
860,732,746,781
870,732,745,782
880,732,746,781
890,732,746,783
900,732,746,781
910,732,746,781
920,732,745,781
930,732,745,782
940,732,745,781
950,732,745,781
960,732,746,781
970,732,745,781
980,732,745,781
990,731,745,781
1000,732,745,781
1010,732,746,781
1020,732,745,781
1030,731,745,781
1040,731,745,781
1050,732,745,781
1060,731,745,781
1070,731,745,781
1080,731,745,780
1090,731,745,781
1100,732,745,781
1110,732,746,782
1120,734,747,783
1130,738,750,786
1140,738,751,787
1150,739,751,787
1160,740,751,787
1170,740,751,787
1180,741,751,785
1190,741,751,787
1200,741,751,787
1210,742,750,786
1220,743,750,785
1230,746,752,788
1240,748,753,789
1250,749,754,789
1260,750,752,788
1270,753,753,789
1280,757,754,791
1290,757,752,787
1300,715,683,781
1310,708,699,765
1320,720,705,740
1330,736,720,755
1340,747,721,751
1350,719,698,735
1360,728,704,741
1370,746,720,760
1380,750,723,762
1390,720,722,763
1400,781,751,784
1410,747,748,786
1420,776,742,788
1430,784,748,793
1440,807,770,816
1450,810,771,818
1460,797,719,800
1470,754,703,814
1480,756,763,755
1490,767,770,817
1500,769,732,785
1510,781,739,787
1520,781,733,811
1530,728,777,828
1540,804,758,808
1550,823,640,809
1560,773,731,789
1570,830,780,829
1580,834,784,835
1590,840,789,841
1600,835,790,844
1610,846,793,847
1620,848,794,848
1630,849,796,849
1640,850,797,852
1650,852,797,853
1660,853,798,852
1670,846,786,835
1680,853,798,853
1690,843,775,804
1700,822,776,812
1710,809,716,768
1720,855,799,853
1730,848,799,782
1740,857,801,858
1750,855,799,852
1760,856,744,858
1770,860,803,861
1780,855,761,809
1790,857,804,859
1800,860,805,863
1810,825,791,846
1820,862,804,857
1830,859,803,861
1840,832,768,822
1850,861,808,866
1860,854,799,857
1870,861,804,855
1880,865,810,869
1890,866,811,870
1900,866,811,870
1910,866,807,868
1920,866,812,872
1930,867,812,871
1940,868,813,872
1950,868,815,872
1960,869,815,874
1970,869,816,875
1980,869,816,875
1990,869,816,876
2000,869,817,876
2010,869,817,876
2020,868,817,877
2030,868,817,877
2040,868,818,877
2050,868,819,877
2060,869,818,878
2070,869,819,878
2080,869,819,879
2090,869,820,879
2100,860,816,874
2110,865,819,878
2120,868,820,880
2130,868,820,880
2140,868,821,880
2150,868,821,879
2160,868,822,880
2170,868,821,880
2180,868,822,881
2190,867,822,883
2200,867,822,881
2210,867,822,882
2220,868,823,882
2230,867,822,883
2240,867,823,882
2250,867,823,883
2260,867,823,882
2270,867,823,883
2280,867,823,883
2290,868,823,883
2300,868,824,883
2310,868,824,883
2320,867,824,884
2330,867,824,883
2340,867,824,884
2350,867,824,884
2360,867,825,884
2370,867,825,883
2380,867,825,884
2390,867,824,884
2400,867,825,884
2410,867,825,883
2420,867,825,884
2430,867,825,884
2440,867,825,884
2450,867,825,884
2460,867,825,884
2470,866,825,884
2480,867,825,885
2490,868,826,888
2500,868,825,886
2510,868,826,886
2520,868,827,886
2530,860,823,886
2540,868,826,885
2550,867,826,886
2560,867,825,884
2570,867,825,885
2580,867,826,885
2590,867,827,885
2600,867,827,885
2610,867,826,885
2620,867,826,886
2630,867,826,884
2640,867,826,885
2650,867,827,885
2660,867,826,885
2670,867,827,885
2680,867,826,886
2690,866,826,885
2700,866,827,885
2710,866,826,886
2720,866,827,884
2730,866,827,884
2740,866,826,884
2750,867,827,885
2760,866,827,884
2770,866,827,884
2780,866,827,885
2790,866,827,885
2800,866,827,885
2810,866,827,885
2820,866,827,883
2830,866,827,884
2840,866,827,884
2850,866,827,884
2860,866,827,884
2870,866,827,884
2880,866,827,884
2890,866,827,884
2900,866,827,884
2910,866,827,885
2920,866,827,884
2930,866,827,884
2940,866,827,884
2950,865,828,884
2960,866,827,884
2970,865,827,884
2980,865,827,884
2990,865,827,884
3000,865,827,884
3010,865,827,884
3020,865,828,884
3030,865,827,884
3040,865,827,884
3050,865,828,884
3060,865,827,884
3070,865,827,884
3080,865,827,884
3090,865,827,884
3100,865,827,884
3110,865,827,883
3120,865,827,883
3130,865,827,884
3140,865,827,884
3150,865,827,884
3160,866,828,884
3170,865,828,884
3180,865,828,884
3190,865,827,884
3200,865,828,884
3210,865,828,884
3220,865,827,884
3230,864,828,884
3240,865,828,884
3250,865,827,884
3260,865,827,884
3270,865,827,884
3280,865,827,884
3290,864,827,884
3300,865,828,884
3310,865,828,884
3320,865,828,884
3330,865,827,884
3340,865,827,885
3350,864,827,884
3360,865,828,885
3370,864,828,884
3380,865,827,884
3390,864,828,884
3400,864,828,884
3410,864,827,884
3420,864,827,884
3430,864,828,884
3440,864,827,885
3450,864,828,884
3460,864,827,884
3470,864,827,885
3480,864,828,884
3490,864,827,884
3500,864,827,883
3510,864,827,884
3520,864,827,884
3530,864,827,884
3540,864,828,885
3550,864,828,884
3560,864,827,884
3570,864,828,884
3580,864,828,884
3590,864,827,885
3600,864,827,884
3610,864,827,884
3620,864,828,884
3630,864,828,884
3640,864,827,884
3650,865,827,884
3660,864,827,884
3670,864,828,884
3680,864,827,884
3690,864,827,884
3700,864,827,883
3710,864,827,884
3720,864,827,884
3730,864,827,884
3740,864,828,884
3750,864,827,884
3760,864,827,884
3770,864,827,884
3780,864,827,884
3790,864,827,883
3800,864,828,884
3810,864,827,884
3820,864,827,884
3830,864,827,885
3840,864,828,885
3850,864,827,884
3860,864,827,884
3870,864,827,884
3880,864,827,884
3890,864,828,885
3900,864,827,884
3910,864,827,884
3920,864,827,884
3930,864,827,884
3940,864,827,884
3950,864,827,884
3960,864,827,884
3970,864,827,884
3980,864,827,884
3990,864,827,884
