Time_ms,Thumb,Middle,Pinky
0,740,766,805
10,740,766,805
20,740,766,807
30,740,767,805
40,740,766,805
50,740,767,805
60,740,766,805
70,740,766,805
80,740,766,805
90,740,766,805
100,740,766,805
110,741,766,805
120,739,766,805
130,739,766,805
140,740,766,807
150,740,766,805
160,740,767,803
170,740,766,807
180,740,766,805
190,739,766,805
200,740,766,805
210,740,766,805
220,739,766,807
230,740,766,805
240,740,766,805
250,740,766,805
260,740,767,805
270,740,766,805
280,740,766,804
290,740,766,805
300,739,766,805
310,740,766,805
320,739,766,807
330,740,766,804
340,740,766,805
350,740,766,805
360,739,767,804
370,740,766,805
380,740,766,805
390,740,766,805
400,740,766,804
410,740,766,805
420,740,766,807
430,740,766,804
440,740,766,805
450,739,767,805
460,740,766,804
470,740,766,805
480,740,766,805
490,740,766,805
500,739,766,805
510,740,765,805
520,740,766,806
530,740,766,804
540,740,766,804
550,740,766,805
560,739,766,805
570,740,766,805
580,739,766,804
590,739,766,805
600,739,766,806
610,739,767,805
620,739,766,805
630,740,766,804
640,739,766,805
650,740,766,805
660,740,767,804
670,739,766,807
680,739,766,805
690,740,766,804
700,739,766,806
710,739,766,805
720,740,766,805
730,739,766,805
740,739,766,803
750,740,766,804
760,740,766,804
770,739,766,805
780,740,766,805
790,740,766,805
800,739,767,805
810,739,767,805
820,740,766,805
830,740,765,805
840,739,766,804
850,740,766,805
860,740,766,804
870,740,767,804
880,739,766,805
890,740,766,806
900,740,766,805
910,739,766,805
920,740,766,804
930,740,767,806
940,740,766,805
950,739,766,804
960,739,766,805
970,740,766,805
980,739,766,805
990,740,767,805
1000,740,766,805
1010,740,766,805
1020,739,766,806
1030,739,766,805
1040,740,767,804
1050,739,766,805
1060,740,766,804
1070,740,766,805
1080,739,766,805
1090,739,766,804
1100,740,766,805
1110,740,766,805
1120,739,766,804
1130,740,766,805
1140,740,766,805
1150,740,766,805
1160,739,766,805
1170,739,766,804
1180,739,766,806
1190,739,766,805
1200,739,766,805
1210,740,766,805
1220,739,766,804
1230,739,766,804
1240,739,766,805
1250,739,765,804
1260,739,766,805
1270,740,766,805
1280,740,766,805
1290,739,766,805
1300,740,766,804
1310,739,766,805
1320,739,766,805
1330,740,766,804
1340,739,766,804
1350,740,766,805
1360,740,766,804
1370,739,766,805
1380,740,766,805
1390,739,766,804
1400,739,766,806
1410,739,765,805
1420,739,767,805
1430,739,766,805
1440,739,766,805
1450,738,766,804
1460,739,766,805
1470,739,766,805
1480,739,766,806
1490,739,766,804
1500,740,766,805
1510,739,767,804
1520,739,766,805
1530,739,766,805
1540,738,766,804
1550,739,766,804
1560,739,766,805
1570,739,766,804
1580,739,766,804
1590,739,766,804
1600,740,766,805
1610,739,766,805
1620,739,766,804
1630,740,767,804
1640,740,767,805
1650,740,766,805
1660,740,766,805
1670,740,766,805
1680,740,767,804
1690,741,767,805
1700,741,767,805
1710,741,768,805
1720,741,768,804
1730,742,769,805
1740,743,769,806
1750,744,770,806
1760,744,769,806
1770,745,770,805
1780,745,771,804
1790,745,771,806
1800,747,773,806
1810,747,773,806
1820,748,774,806
1830,749,775,807
1840,750,776,807
1850,751,777,807
1860,753,778,809
1870,754,779,809
1880,756,782,809
1890,757,783,810
1900,758,784,811
1910,760,786,811
1920,761,787,813
1930,763,788,813
1940,763,791,813
1950,764,793,816
1960,766,794,816
1970,766,796,817
1980,768,797,819
1990,770,799,820
2000,771,800,822
2010,773,802,824
2020,775,803,825
2030,776,804,827
2040,778,806,827
2050,780,807,829
2060,781,808,831
2070,783,810,833
2080,783,811,834
2090,785,813,836
2100,786,814,838
2110,787,815,840
2120,788,816,841
2130,789,818,843
2140,790,819,843
2150,792,820,844
2160,793,822,845
2170,793,822,845
2180,795,824,846
2190,796,825,845
2200,796,826,847
2210,796,827,848
2220,797,828,849
2230,799,830,849
2240,799,830,850
2250,799,831,851
2260,800,832,853
2270,800,833,853
2280,802,834,852
2290,803,835,854
2300,803,834,854
2310,803,836,854
2320,804,836,857
2330,804,837,855
2340,806,839,856
2350,806,839,855
2360,806,840,857
2370,806,841,857
2380,807,841,857
2390,807,842,858
2400,808,843,859
2410,810,844,859
2420,809,844,860
2430,810,845,860
2440,809,845,859
2450,811,845,861
2460,811,846,862
2470,811,846,862
2480,811,847,863
2490,812,848,864
2500,811,848,863
2510,812,849,863
2520,813,848,864
2530,813,850,865
2540,813,849,863
2550,814,851,865
2560,813,850,866
2570,814,850,867
2580,815,851,867
2590,815,851,865
2600,815,852,866
2610,815,852,868
2620,816,853,866
2630,815,853,867
2640,816,854,867
2650,816,854,867
2660,816,854,868
2670,817,854,867
2680,817,855,868
2690,817,855,868
2700,817,855,868
2710,818,856,870
2720,818,857,868
2730,819,856,868
2740,818,856,870
2750,819,857,869
2760,818,857,869
2770,818,857,868
2780,819,858,869
2790,819,859,867
2800,818,858,869
2810,819,859,869
2820,820,859,869
2830,819,860,870
2840,819,860,870
2850,819,860,871
2860,819,860,870
2870,819,861,870
2880,820,860,870
2890,820,861,868
2900,819,861,870
2910,820,861,870
2920,820,861,869
2930,820,862,872
2940,820,862,869
2950,820,863,870
2960,821,862,871
2970,820,862,873
2980,820,863,871
2990,821,863,870
3000,821,863,871
3010,820,864,871
3020,821,863,871
3030,821,864,871
3040,821,864,871
3050,821,864,871
3060,821,865,872
3070,821,865,870
3080,822,864,871
3090,821,865,871
3100,821,865,869
3110,821,865,871
3120,821,865,871
3130,821,866,870
3140,822,866,872
3150,822,866,872
3160,821,866,872
3170,822,866,872
3180,822,866,874
3190,822,866,871
3200,821,866,871
3210,821,867,872
3220,822,867,871
3230,821,867,872
3240,822,867,871
3250,822,867,872
3260,822,867,871
