Time_ms,Thumb,Middle,Pinky
0,739,766,807
10,739,765,807
20,739,764,806
30,739,765,807
40,739,765,806
50,739,765,807
60,739,765,807
70,739,765,806
80,739,764,806
90,739,765,807
100,738,764,807
110,739,765,806
120,739,764,807
130,739,765,807
140,739,766,806
150,739,765,807
160,739,765,806
170,739,764,806
180,739,764,807
190,739,765,806
200,739,765,807
210,739,765,807
220,739,765,806
230,739,764,807
240,739,765,806
250,739,765,807
260,739,765,807
270,739,765,807
280,739,764,807
290,739,765,806
300,739,764,806
310,739,765,806
320,739,765,806
330,739,764,807
340,739,765,807
350,739,765,807
360,739,764,806
370,739,765,807
380,739,764,806
390,739,765,806
400,739,765,806
410,740,765,806
420,739,766,806
430,739,765,806
440,739,765,807
450,739,765,806
460,739,764,806
470,739,766,806
480,739,764,807
490,739,765,807
500,739,766,806
510,739,764,806
520,738,764,806
530,739,765,804
540,739,765,806
550,739,765,806
560,739,764,807
570,739,765,806
580,739,764,806
590,739,765,806
600,739,766,806
610,738,765,806
620,739,764,806
630,739,765,806
640,739,765,806
650,739,766,806
660,739,765,806
670,739,765,807
680,739,764,806
690,739,764,807
700,739,764,806
710,739,765,806
720,739,764,806
730,739,765,807
740,739,764,806
750,739,764,806
760,739,764,806
770,739,765,806
780,739,765,806
790,739,764,806
800,739,764,807
810,739,764,806
820,739,765,806
830,739,765,807
840,739,764,806
850,739,764,806
860,739,765,806
870,739,765,806
880,738,764,806
890,739,764,806
900,739,765,806
910,739,764,807
920,739,765,806
930,739,765,807
940,739,765,806
950,740,765,806
960,739,765,806
970,739,764,806
980,740,765,806
990,739,765,805
1000,739,765,806
1010,739,765,806
1020,739,766,806
1030,738,765,806
1040,738,764,807
1050,739,764,807
1060,739,765,806
1070,739,764,806
1080,739,765,806
1090,739,764,806
1100,739,765,806
1110,739,765,806
1120,739,764,807
1130,739,765,806
1140,738,764,806
1150,739,764,806
1160,739,764,806
1170,739,765,804
1180,739,765,806
1190,739,764,807
1200,739,765,805
1210,739,765,806
1220,738,765,804
1230,738,765,806
1240,739,765,806
1250,739,764,806
1260,739,764,807
1270,739,766,806
1280,739,764,806
1290,740,764,806
1300,739,765,806
1310,739,765,806
1320,739,764,806
1330,740,764,806
1340,739,765,806
1350,739,764,806
1360,739,765,806
1370,740,764,807
1380,740,765,806
1390,740,765,807
1400,740,765,805
1410,740,765,806
1420,740,765,807
1430,740,766,806
1440,741,765,806
1450,740,766,807
1460,741,766,806
1470,742,766,807
1480,742,766,808
1490,743,766,807
1500,743,767,807
1510,745,766,807
1520,746,767,807
1530,747,767,807
1540,748,767,806
1550,749,768,807
1560,751,770,807
1570,751,770,807
1580,752,771,808
1590,754,772,808
1600,756,774,808
1610,758,776,808
1620,759,777,808
1630,760,779,809
1640,762,781,809
1650,763,783,811
1660,765,784,812
1670,766,786,813
1680,767,788,813
1690,769,789,816
1700,770,791,816
1710,772,794,819
1720,773,794,821
1730,774,796,823
1740,774,797,825
1750,775,798,828
1760,776,799,831
1770,776,800,832
1780,777,802,835
1790,777,803,837
1800,778,805,839
1810,778,806,840
1820,778,808,842
1830,779,808,844
1840,780,809,846
1850,781,811,848
1860,781,812,849
1870,782,813,850
1880,783,814,852
1890,783,816,853
1900,783,817,854
1910,784,818,856
1920,784,819,856
1930,785,820,858
1940,785,821,859
1950,786,822,860
1960,786,823,861
1970,787,824,862
1980,787,825,863
1990,787,825,864
2000,787,827,864
2010,789,827,865
2020,788,829,866
2030,789,830,867
2040,790,830,869
2050,790,831,868
2060,790,831,870
2070,790,832,870
2080,791,831,871
2090,791,832,871
2100,791,833,872
2110,791,832,873
2120,792,833,872
2130,792,833,874
2140,792,832,874
2150,793,832,875
2160,793,833,876
2170,793,834,875
2180,793,833,876
2190,793,833,877
2200,794,833,877
2210,794,833,877
2220,794,834,878
2230,794,834,878
2240,795,833,879
2250,795,834,878
2260,795,834,879
2270,796,834,879
2280,795,834,880
2290,795,834,879
2300,795,835,881
2310,795,835,880
2320,795,835,881
2330,795,835,881
2340,796,835,881
2350,796,835,882
2360,796,835,882
2370,796,836,883
2380,796,835,883
2390,797,835,883
2400,798,835,884
2410,797,836,884
2420,796,837,883
2430,797,836,884
2440,797,836,885
2450,797,837,884
2460,797,837,886
2470,797,837,885
2480,797,837,885
2490,798,837,885
2500,798,837,885
2510,798,838,886
2520,798,837,886
2530,798,838,886
2540,798,838,886
2550,798,839,886
2560,799,838,885
2570,798,839,886
2580,799,839,885
2590,798,840,885
2600,800,840,885
2610,799,840,886
2620,799,840,885
2630,800,840,885
2640,799,841,885
2650,799,839,882
2660,799,840,885
2670,800,840,884
2680,800,840,884
2690,800,840,885
2700,799,840,884
2710,800,839,881
2720,800,840,884
2730,799,839,884
2740,800,840,884
2750,800,839,884
2760,801,840,884
2770,800,840,884
2780,800,840,884
2790,800,839,883
2800,800,839,884
2810,801,839,881
2820,801,840,884
2830,801,838,884
2840,800,840,883
2850,801,840,883
2860,801,839,883
2870,801,840,884
2880,801,839,881
2890,801,840,883
2900,801,839,882
2910,801,839,881
2920,801,839,883
2930,801,840,882
2940,802,839,884
2950,801,839,883
2960,801,839,882
2970,802,839,881
2980,803,839,881
2990,801,839,882
3000,802,840,882
3010,801,839,881
3020,802,838,882
3030,802,839,883
3040,802,838,882
3050,802,838,882
3060,802,839,881
3070,802,839,882
3080,802,838,882
3090,802,839,881
3100,803,838,882
3110,802,839,883
3120,802,838,881
3130,803,840,882
3140,802,839,882
3150,803,839,881
3160,803,838,882
3170,803,839,880
3180,803,839,881
3190,803,838,881
3200,803,839,879
3210,803,838,881
3220,803,838,882
3230,803,839,882
3240,803,839,881
3250,803,838,881
3260,803,839,879
3270,803,838,881
3280,804,838,881
3290,803,838,881
3300,803,838,881
3310,803,838,882
3320,803,838,881
3330,803,838,881
3340,804,839,880
3350,803,838,881
3360,803,839,879
3370,803,839,879
3380,804,837,881
3390,803,838,881
3400,803,838,881
3410,804,839,881
3420,804,838,881
3430,804,838,881
3440,804,838,881
3450,804,838,880
3460,804,838,881
3470,803,838,881
3480,803,839,879
3490,804,838,881
3500,804,837,881
3510,804,838,880
3520,803,838,880
3530,804,837,880
3540,804,837,880
3550,804,838,881
3560,805,837,881
3570,804,837,880
3580,804,838,881
3590,803,837,880
3600,804,838,880
3610,804,838,881
3620,804,838,880
3630,804,838,880
3640,804,838,880
3650,804,837,880
3660,804,837,881
3670,804,838,880
3680,804,837,881
3690,804,837,880
3700,804,837,880
3710,804,838,881
3720,804,837,879
3730,804,837,880
3740,804,837,880
3750,805,837,880
3760,804,837,880
3770,804,837,880
3780,804,837,879
3790,804,837,880
3800,804,837,880
3810,804,837,880
3820,804,837,880
3830,804,838,879
3840,805,837,879
3850,804,837,881
3860,804,837,880
3870,805,837,879
3880,804,838,879
3890,804,837,880
3900,804,837,880
3910,805,837,879
3920,804,837,880
3930,804,837,879
3940,805,837,880
3950,804,837,879
3960,804,837,879
3970,805,837,879
3980,804,836,879
3990,804,837,879
