Time_ms,Thumb,Middle,Pinky
0,741,766,805
10,741,766,805
20,741,766,804
30,741,766,805
40,741,766,805
50,741,766,804
60,741,766,805
70,742,767,805
80,741,766,804
90,740,766,805
100,741,766,805
110,741,766,805
120,740,766,804
130,741,766,805
140,741,766,807
150,741,766,805
160,741,766,804
170,741,766,805
180,741,766,804
190,740,766,804
200,741,766,804
210,740,766,805
220,740,766,804
230,741,766,805
240,741,766,807
250,741,766,805
260,741,766,805
270,741,766,804
280,742,766,804
290,741,766,805
300,741,765,804
310,741,766,805
320,741,766,807
330,741,766,805
340,741,766,805
350,741,766,804
360,741,766,805
370,741,766,804
380,740,766,805
390,741,767,805
400,741,766,805
410,741,766,805
420,741,766,807
430,740,766,804
440,741,766,804
450,740,766,803
460,741,766,805
470,741,766,804
480,741,766,804
490,742,766,804
500,741,766,805
510,740,766,805
520,741,766,807
530,740,766,804
540,741,766,805
550,742,766,805
560,741,766,804
570,741,765,806
580,741,767,805
590,741,766,804
600,741,766,805
610,741,766,804
620,741,765,804
630,741,766,805
640,741,766,803
650,741,766,805
660,740,766,804
670,741,766,805
680,740,766,805
690,740,766,805
700,741,766,807
710,741,766,805
720,741,766,804
730,741,766,805
740,741,766,804
750,740,766,805
760,741,766,804
770,741,766,805
780,740,766,806
790,741,766,805
800,741,766,805
810,740,766,805
820,741,766,805
830,740,766,805
840,741,766,805
850,741,766,804
860,740,766,804
870,741,766,805
880,740,766,804
890,741,766,805
900,741,766,804
910,741,766,805
920,740,766,805
930,741,766,803
940,740,766,804
950,741,766,804
960,741,766,805
970,740,766,804
980,740,766,804
990,741,766,804
1000,741,766,805
1010,741,767,805
1020,741,766,804
1030,741,766,804
1040,741,766,805
1050,741,766,804
1060,741,766,804
1070,741,766,805
1080,740,766,804
1090,741,766,804
1100,741,766,804
1110,741,766,804
1120,740,767,805
1130,740,766,804
1140,740,767,804
1150,741,766,805
1160,741,766,804
1170,741,766,805
1180,740,766,805
1190,740,766,804
1200,741,766,807
1210,740,767,805
1220,741,766,804
1230,740,766,807
1240,740,766,804
1250,741,766,805
1260,741,766,805
1270,740,766,804
1280,741,766,807
1290,741,766,804
1300,741,766,804
1310,741,766,805
1320,741,766,804
1330,741,766,804
1340,740,766,804
1350,740,766,804
1360,740,766,805
1370,741,766,804
1380,741,766,805
1390,740,766,805
1400,740,766,805
1410,741,767,805
1420,740,766,804
1430,741,766,804
1440,740,766,804
1450,741,766,804
1460,741,766,805
1470,740,766,805
1480,740,766,805
1490,740,766,805
1500,741,766,805
1510,741,767,803
1520,740,766,805
1530,741,766,804
1540,741,766,805
1550,741,766,805
1560,741,766,805
1570,742,766,805
1580,742,766,807
1590,742,766,804
1600,742,766,804
1610,742,767,802
1620,742,767,806
1630,743,767,805
1640,744,767,805
1650,743,768,805
1660,743,768,805
1670,745,768,805
1680,746,769,805
1690,745,770,806
1700,747,771,805
1710,748,771,804
1720,748,771,806
1730,750,772,806
1740,751,772,806
1750,752,774,807
1760,753,774,806
1770,755,775,807
1780,756,777,809
1790,758,778,809
1800,760,779,809
1810,761,782,812
1820,763,783,811
1830,765,784,811
1840,766,787,812
1850,768,788,814
1860,769,790,814
1870,771,791,815
1880,773,793,817
1890,775,796,818
1900,776,797,819
1910,778,798,821
1920,779,799,824
1930,781,802,825
1940,783,803,827
