Time_ms,Thumb,Middle,Pinky
0,753,779,819
10,753,778,819
20,753,778,819
30,753,778,820
40,753,778,819
50,753,778,819
60,753,778,820
70,753,779,819
80,753,778,819
90,752,778,819
100,752,778,820
110,752,778,819
120,752,778,819
130,753,778,819
140,753,778,819
150,752,778,819
160,751,778,819
170,752,777,818
180,752,776,818
190,751,777,817
200,751,776,818
210,750,776,819
220,751,776,818
230,751,776,818
240,750,776,818
250,750,777,818
260,751,777,818
270,751,777,819
280,752,777,818
290,751,778,818
300,751,777,818
310,752,778,819
320,753,778,819
330,752,778,819
340,752,778,819
350,752,778,820
360,752,778,819
370,752,778,819
380,753,779,819
390,752,778,819
400,752,778,820
410,753,778,819
420,752,778,819
430,752,778,820
440,752,779,819
450,752,777,819
460,753,778,819
470,752,778,819
480,752,778,819
490,752,778,819
500,752,778,819
510,752,778,819
520,752,778,820
530,752,778,820
540,752,778,819
550,753,778,819
560,752,778,819
570,753,778,819
580,752,778,819
590,752,778,819
600,752,778,819
610,752,778,819
620,751,778,819
630,752,778,819
640,752,778,819
650,753,778,819
660,752,778,818
670,752,778,819
680,752,778,819
690,752,778,819
700,752,778,819
710,752,778,819
720,752,778,819
730,751,778,819
740,752,778,818
750,752,778,819
760,752,778,820
770,751,778,819
780,752,777,819
790,752,778,819
800,752,778,819
810,752,778,819
820,752,779,819
830,752,778,819
840,752,778,818
850,752,778,819
860,752,778,819
870,752,777,819
880,751,778,819
890,752,778,819
900,751,778,820
910,751,778,819
920,752,778,819
930,752,778,819
940,752,778,819
950,751,778,819
960,751,778,819
970,752,778,819
980,751,778,819
990,751,777,819
1000,752,778,819
1010,751,778,819
1020,752,779,819
1030,752,778,818
1040,752,778,819
1050,752,778,819
1060,752,778,819
1070,751,778,819
1080,752,778,819
1090,751,778,820
1100,751,778,818
1110,751,779,819
1120,751,778,819
1130,752,778,819
1140,751,778,819
1150,752,778,819
1160,751,778,819
1170,751,778,818
1180,751,778,819
1190,752,777,819
1200,751,778,819
1210,751,778,819
1220,751,778,819
1230,751,778,819
1240,752,778,819
1250,752,778,819
1260,751,778,819
1270,752,778,819
1280,751,778,818
1290,752,778,819
1300,751,778,818
1310,751,777,819
1320,751,778,819
1330,751,778,818
1340,751,778,818
1350,751,778,820
1360,751,778,820
1370,752,778,819
1380,752,778,820
1390,752,778,819
1400,753,778,819
1410,752,778,819
1420,752,778,819
1430,752,778,819
1440,753,778,819
1450,752,778,819
1460,753,778,818
1470,754,778,819
1480,754,778,819
1490,755,779,819
1500,756,779,819
1510,758,780,818
1520,758,780,819
1530,760,780,820
1540,763,780,819
1550,765,780,820
1560,768,782,820
1570,771,782,819
1580,774,782,821
1590,778,784,821
1600,782,785,821
1610,785,786,821
1620,788,788,821
1630,793,789,822
1640,795,791,823
1650,798,793,823
1660,798,792,822
1670,799,792,821
1680,801,793,821
1690,804,794,823
1700,806,796,824
1710,814,805,831
1720,812,802,830
1730,813,802,828
1740,820,810,834
1750,821,809,835
1760,821,810,836
1770,825,812,840
1780,833,820,847
1790,834,822,849
1800,835,824,850
1810,842,828,855
1820,839,827,854
1830,844,833,860
1840,833,820,849
1850,840,829,856
1860,844,833,861
1870,842,832,862
1880,848,838,863
1890,848,834,861
1900,846,837,864
1910,851,842,871
1920,846,837,864
1930,853,845,868
1940,842,834,862
1950,843,836,863
1960,843,836,867
1970,844,838,866
1980,846,840,866
1990,846,841,867
2000,847,842,868
2010,848,845,870
2020,850,846,871
2030,850,848,873
2040,850,847,873
2050,851,848,874
2060,852,850,875
2070,849,847,873
2080,850,850,874
2090,850,850,874
2100,857,856,879
2110,855,855,880
2120,861,860,885
2130,860,862,888
2140,864,864,887
2150,864,866,890
2160,866,867,888
2170,857,858,881
2180,864,863,888
2190,859,858,883
2200,859,861,886
2210,862,862,885
2220,859,860,886
2230,854,854,881
2240,855,855,881
2250,855,854,882
2260,855,855,882
2270,857,857,886
2280,868,865,894
2290,870,867,889
2300,866,863,892
2310,864,863,891
2320,864,860,888
2330,864,863,893
2340,860,859,888
2350,860,859,890
2360,860,859,889
2370,855,854,885
2380,856,854,886
2390,855,853,885
2400,855,854,885
2410,855,854,885
2420,855,854,885
2430,855,854,885
2440,856,854,885
2450,855,854,885
2460,855,855,883
2470,855,855,885
2480,855,854,885
2490,856,855,884
2500,862,861,891
2510,864,862,892
2520,862,861,891
2530,865,864,893
2540,866,865,893
2550,869,869,896
2560,863,862,891
2570,866,865,893
2580,865,864,893
2590,865,864,893
2600,865,865,893
2610,867,868,895
2620,861,861,890
2630,862,862,890
2640,863,863,892
2650,863,863,891
2660,863,863,891
2670,863,863,892
2680,864,863,892
2690,864,863,893
2700,863,863,891
2710,862,862,893
2720,862,862,891
2730,867,867,898
2740,865,865,893
2750,865,865,893
2760,867,866,898
2770,867,868,896
2780,861,861,891
2790,854,854,884
2800,854,854,885
2810,854,854,884
2820,854,854,884
2830,855,854,884
2840,855,855,883
2850,856,855,886
2860,854,854,885
2870,855,856,886
2880,855,856,885
2890,863,864,892
2900,869,871,897
2910,871,873,899
2920,864,864,891
2930,864,865,892
2940,866,865,891
2950,864,866,893
2960,865,867,894
2970,865,866,893
2980,865,867,893
2990,866,867,893
3000,856,857,885
3010,855,855,885
3020,854,855,883
3030,854,855,883
3040,854,855,884
3050,855,855,884
3060,854,855,884
3070,855,855,882
3080,855,856,886
3090,855,855,885
3100,855,855,884
3110,856,857,886
3120,860,860,890
3130,864,865,892
3140,863,863,891
3150,864,866,892
3160,865,865,894
3170,865,865,891
3180,865,865,894
3190,865,865,893
3200,864,865,890
3210,864,864,893
3220,864,864,892
3230,860,861,888
3240,859,859,888
3250,859,859,885
3260,860,861,889
3270,859,860,887
3280,857,859,886
3290,858,860,886
3300,858,860,888
3310,863,864,891
3320,859,860,887
3330,858,859,888
3340,856,859,886
3350,857,858,886
3360,856,858,886
3370,857,858,887
3380,858,860,887
3390,860,862,889
