Time_ms,Thumb,Middle,Pinky
0,736,766,807
10,736,766,807
20,736,766,807
30,736,766,808
40,736,766,809
50,736,766,807
60,736,766,808
70,737,767,808
80,736,766,807
90,736,766,807
100,736,766,807
110,736,767,807
120,736,766,808
130,736,766,808
140,736,767,807
150,736,766,807
160,736,766,807
170,736,766,808
180,736,767,808
190,736,766,807
200,736,766,807
210,736,766,807
220,736,766,807
230,736,766,808
240,736,766,808
250,736,766,808
260,736,766,807
270,736,767,808
280,736,766,808
290,736,766,808
300,736,766,807
310,736,766,807
320,736,766,808
330,736,766,807
340,736,766,808
350,736,766,807
360,736,766,807
370,737,766,808
380,736,766,807
390,736,766,808
400,736,766,807
410,736,766,807
420,736,766,808
430,736,766,808
440,736,766,808
450,736,766,806
460,737,766,808
470,736,766,808
480,736,766,807
490,735,766,807
500,736,766,807
510,736,766,807
520,736,766,807
530,736,766,807
540,736,767,807
550,736,766,806
560,737,767,808
570,736,767,807
580,736,766,808
590,736,766,807
600,736,766,807
610,736,766,808
620,736,766,807
630,736,766,809
640,737,766,806
650,736,766,807
660,736,766,808
670,736,766,807
680,736,766,808
690,736,766,807
700,736,766,807
710,736,766,808
720,736,766,807
730,736,766,807
740,736,766,806
750,736,766,808
760,736,766,807
770,736,766,808
780,736,766,808
790,736,766,807
800,737,766,807
810,736,766,809
820,736,767,808
830,736,766,807
840,736,766,808
850,737,766,807
860,736,767,807
870,736,766,807
880,736,766,810
890,737,766,807
900,736,766,808
910,736,766,808
920,736,766,807
930,736,766,808
940,736,766,807
950,736,766,807
960,736,766,808
970,736,766,807
980,736,766,807
990,736,766,807
1000,736,766,807
1010,736,766,807
1020,736,766,807
1030,736,767,807
1040,736,766,808
1050,736,766,807
1060,736,766,810
1070,736,766,807
1080,736,767,807
1090,736,766,808
1100,736,766,807
1110,736,766,807
1120,736,766,806
1130,736,766,807
1140,736,766,807
1150,736,766,807
1160,736,766,807
1170,736,766,807
1180,736,766,807
1190,736,766,807
1200,736,766,807
1210,736,766,807
1220,736,766,807
1230,736,766,807
1240,736,766,807
1250,736,766,807
1260,736,766,807
1270,736,766,808
1280,736,766,808
1290,736,766,807
1300,736,766,807
1310,736,766,806
1320,736,766,808
1330,736,767,807
1340,736,766,809
1350,736,766,807
1360,736,766,807
1370,736,766,809
1380,736,766,808
1390,736,766,807
1400,736,766,807
