Time_ms,Thumb,Middle,Pinky
0,736,769,811
10,736,769,811
20,736,769,811
30,736,769,812
40,737,770,811
50,736,769,811
60,736,769,811
70,736,769,811
80,736,769,811
90,736,769,811
100,736,769,809
110,736,770,812
120,736,769,811
130,737,770,811
140,736,769,811
150,737,769,812
160,736,769,811
170,737,769,811
180,736,769,812
190,736,769,812
200,736,770,812
210,736,769,810
220,736,769,812
230,736,770,812
240,736,769,811
250,736,769,811
260,736,769,811
270,736,769,811
280,736,769,811
290,736,769,811
300,736,769,811
310,736,769,811
320,736,769,812
330,736,768,811
340,736,770,811
350,736,769,812
360,736,769,811
370,736,770,811
380,736,769,812
390,737,769,811
400,737,769,811
410,737,769,812
420,736,769,811
430,736,769,811
440,736,769,812
450,736,769,811
460,736,769,812
470,736,769,811
480,737,768,811
490,736,769,809
500,736,770,811
510,736,769,811
520,736,769,811
530,736,769,812
540,736,769,811
550,736,768,811
560,736,769,811
570,736,769,812
580,737,769,811
590,736,769,809
600,737,769,812
610,736,769,812
620,736,770,812
630,737,769,811
640,737,769,812
650,736,769,812
660,736,769,811
670,736,769,812
680,736,769,811
690,737,769,809
700,736,769,811
710,736,769,812
720,736,770,811
730,736,769,811
740,736,769,811
750,736,769,811
760,736,769,812
770,736,769,811
780,736,770,811
790,736,770,811
800,736,769,811
810,736,769,811
820,736,769,811
830,736,769,811
840,736,769,811
850,736,769,811
860,736,769,811
870,736,770,811
880,736,770,811
890,736,769,811
900,736,770,812
910,737,769,811
920,736,769,811
930,736,769,811
940,736,769,811
950,736,769,811
960,736,769,811
970,736,769,811
980,736,769,810
990,736,769,811
1000,736,770,812
1010,736,769,812
1020,736,769,812
1030,736,769,811
1040,735,769,811
1050,736,769,811
1060,736,770,811
1070,736,769,811
1080,736,769,812
1090,736,769,811
1100,736,769,809
1110,736,769,811
1120,736,770,812
1130,736,769,811
1140,736,769,811
1150,736,769,811
1160,736,770,811
1170,736,769,811
1180,736,770,812
1190,736,769,811
1200,736,768,811
1210,736,769,811
1220,736,769,812
1230,736,769,812
1240,736,769,811
1250,736,769,811
1260,736,769,810
1270,736,770,812
1280,737,769,811
1290,737,770,811
1300,736,769,811
1310,736,770,811
1320,736,769,811
1330,736,769,811
1340,736,769,811
1350,736,769,811
1360,736,769,812
1370,737,769,811
1380,736,768,811
1390,736,769,812
1400,736,769,811
1410,736,769,811
1420,736,770,811
1430,736,769,811
1440,736,769,810
1450,736,770,811
1460,736,768,812
1470,736,769,811
1480,736,769,809
1490,736,769,811
1500,737,769,811
1510,736,769,812
1520,736,769,811
1530,736,769,811
1540,736,769,809
1550,736,769,811
1560,736,769,811
1570,737,769,811
1580,736,769,811
1590,736,769,811
1600,737,770,811
1610,737,769,811
1620,738,769,812
1630,738,769,811
1640,737,769,809
1650,738,769,812
1660,739,768,812
1670,739,769,812
1680,740,769,812
1690,742,769,812
1700,743,769,812
1710,743,768,812
1720,745,768,811
1730,746,768,812
1740,747,769,810
1750,748,769,812
1760,750,768,812
1770,751,770,812
1780,753,770,813
1790,754,771,812
1800,756,772,813
1810,758,774,813
1820,759,775,813
1830,761,777,814
1840,763,778,815
1850,764,780,815
1860,766,781,816
1870,767,783,818
1880,769,785,819
1890,770,787,820
1900,772,788,822
1910,773,790,823
1920,775,791,825
1930,777,793,828
1940,778,795,829
1950,780,797,831
1960,782,797,833
1970,784,800,836
1980,785,801,837
1990,786,802,840
2000,788,805,841
2010,790,806,843
2020,791,807,844
2030,792,809,845
2040,794,811,847
2050,794,812,848
2060,796,814,851
2070,797,816,850
2080,799,816,853
2090,800,818,854
2100,801,818,855
2110,802,820,857
2120,804,822,858
2130,805,824,859
2140,805,825,858
2150,807,826,862
2160,807,827,863
2170,809,828,863
2180,809,829,864
2190,810,831,865
2200,811,831,864
2210,812,832,867
2220,812,832,868
2230,814,832,871
2240,813,832,871
2250,814,833,870
2260,814,833,871
2270,814,834,872
2280,815,833,872
2290,815,834,873
2300,815,833,874
2310,816,832,875
2320,816,832,876
2330,817,832,878
2340,817,832,878
2350,818,832,876
2360,819,831,878
2370,822,832,878
2380,822,832,880
2390,823,831,879
2400,822,831,879
2410,822,831,878
2420,822,832,882
2430,824,831,881
2440,824,832,883
2450,824,832,880
2460,825,831,882
2470,825,831,882
2480,826,831,880
2490,827,831,884
2500,827,831,883
2510,826,831,881
2520,827,831,884
2530,827,831,884
2540,827,831,884
2550,827,831,883
2560,827,831,884
2570,827,830,884
2580,828,831,884
2590,828,831,882
2600,828,830,885
2610,828,831,885
2620,829,831,883
2630,828,831,884
2640,829,830,884
2650,829,830,885
2660,829,831,886
2670,829,830,885
2680,829,831,884
2690,829,830,885
2700,829,830,886
2710,829,830,885
2720,830,830,886
2730,830,830,886
2740,830,830,886
