Time_ms,Thumb,Middle,Pinky
0,736,769,788
10,736,769,788
20,736,769,789
30,736,769,786
40,736,770,788
50,737,769,787
60,737,769,789
70,736,769,788
80,737,770,789
90,736,769,788
100,736,769,788
110,737,770,788
120,736,769,788
130,737,769,789
140,736,769,788
150,737,769,789
160,737,769,788
170,737,769,788
180,736,770,788
190,736,768,789
200,736,769,788
210,736,769,788
220,736,769,788
230,736,769,788
240,736,769,788
250,736,770,788
260,736,768,788
270,736,769,788
280,737,770,788
290,736,769,788
300,736,769,788
310,736,770,788
320,736,769,786
330,736,769,788
340,736,769,788
350,737,769,788
360,737,769,788
370,736,769,789
380,736,769,788
390,737,769,789
400,736,768,788
410,736,769,788
420,736,770,789
430,736,770,788
440,737,769,789
450,737,769,788
460,736,769,788
470,737,769,788
480,737,769,788
490,736,769,788
500,736,769,786
510,736,769,788
520,736,769,788
530,736,769,788
540,736,770,788
550,737,770,789
560,736,769,788
570,736,769,788
580,736,768,788
590,737,769,788
600,736,770,788
610,736,769,788
620,736,769,788
630,737,770,788
640,737,769,788
650,736,770,788
660,736,769,788
670,736,769,789
680,736,769,788
690,736,770,788
700,736,769,788
710,736,769,787
720,736,769,789
730,736,769,788
740,736,769,788
750,736,769,788
760,736,769,788
770,736,770,788
780,736,769,788
790,736,769,788
800,736,769,788
810,736,769,788
820,736,769,788
830,736,770,788
840,737,770,788
850,737,770,788
860,736,769,788
870,736,769,788
880,736,769,788
890,737,769,786
900,736,769,788
910,736,770,788
920,736,770,788
930,737,770,788
940,736,770,789
950,736,769,787
960,736,770,788
970,736,769,788
980,737,769,788
990,737,769,786
1000,736,770,788
1010,736,769,788
1020,736,769,788
1030,736,769,787
1040,736,769,788
1050,736,769,788
1060,736,769,788
1070,736,769,788
1080,737,769,789
1090,736,769,788
1100,736,769,788
1110,736,769,788
1120,736,769,788
1130,736,769,788
1140,736,769,788
1150,736,769,788
1160,736,769,788
1170,736,769,788
1180,736,769,788
1190,736,769,788
1200,736,769,788
1210,736,769,788
1220,736,770,788
1230,736,769,788
1240,736,769,788
1250,736,770,788
1260,736,769,788
1270,736,769,789
1280,736,770,788
1290,736,769,788
1300,736,769,788
1310,736,769,787
1320,737,769,788
1330,737,769,788
1340,736,769,787
1350,737,769,788
1360,736,770,788
1370,736,769,788
1380,736,770,788
1390,736,769,787
1400,736,769,787
1410,737,769,788
1420,736,769,787
1430,736,770,788
1440,736,769,788
1450,736,770,788
1460,737,769,788
1470,736,769,788
1480,737,769,788
1490,737,769,788
1500,738,770,788
1510,737,768,788
1520,738,768,788
1530,738,769,788
1540,739,768,788
1550,739,768,788
1560,740,769,788
1570,740,768,788
1580,741,768,788
1590,743,769,788
1600,744,768,788
1610,745,768,789
1620,746,768,789
1630,748,768,788
1640,750,768,789
1650,751,768,789
1660,752,769,789
1670,754,769,789
1680,756,770,789
1690,757,771,790
1700,760,772,790
1710,760,773,790
1720,762,774,792
1730,764,776,793
1740,765,777,793
1750,766,779,793
1760,768,780,794
1770,769,782,796
1780,771,783,797
1790,773,785,799
1800,774,786,800
1810,775,788,801
1820,777,790,803
1830,779,791,805
1840,780,794,806
1850,782,796,808
1860,783,797,810
1870,785,799,810
1880,787,801,810
1890,788,804,810
1900,790,806,810
1910,791,807,810
1920,791,809,805
1930,793,811,805
1940,794,812,805
1950,795,814,805
1960,796,814,805
1970,797,816,806
1980,800,818,806
1990,800,819,805
2000,802,820,807
2010,803,822,809
2020,803,823,807
2030,804,824,807
2040,806,825,807
2050,806,827,809
2060,807,827,809
2070,808,828,810
2080,807,828,811
2090,808,828,811
2100,809,827,812
2110,809,828,812
2120,809,828,813
2130,810,828,813
2140,810,828,814
2150,810,828,815
2160,810,829,815
2170,812,829,816
2180,811,830,817
2190,812,831,815
2200,813,833,818
2210,812,833,820
2220,812,833,820
2230,813,834,821
2240,813,833,821
2250,814,833,821
2260,814,832,821
2270,814,833,822
2280,815,833,822
2290,815,832,823
2300,816,833,824
2310,817,833,823
2320,820,833,823
2330,823,832,823
2340,824,833,823
2350,824,833,824
2360,822,833,823
2370,822,832,822
2380,823,833,823
2390,824,833,823
2400,823,833,823
2410,823,833,822
2420,823,833,823
2430,823,833,823
2440,823,833,822
2450,824,833,822
2460,825,832,823
2470,824,833,822
2480,825,833,822
2490,825,833,822
2500,825,833,822
2510,825,833,822
2520,826,833,823
2530,825,833,823
2540,826,833,823
2550,826,833,822
2560,826,834,823
2570,827,832,822
2580,827,833,823
2590,827,833,823
2600,827,832,823
2610,827,833,823
2620,827,832,822
2630,827,833,823
2640,827,833,822
2650,827,832,822
2660,828,833,823
2670,828,833,822
2680,828,832,823
2690,829,833,822
2700,829,833,822
2710,828,833,823
2720,829,833,822
2730,829,832,822
2740,829,833,822
2750,829,833,822
2760,829,833,822
2770,828,833,822
2780,828,833,822
2790,828,833,822
2800,829,834,822
2810,828,834,822
2820,829,835,822
2830,828,835,822
2840,828,836,822
2850,830,836,823
2860,829,836,822
2870,829,836,821
2880,829,836,824
2890,829,836,822
2900,829,837,821
2910,829,836,820
2920,829,836,822
2930,828,836,822
2940,828,836,822
2950,829,836,824
2960,829,836,822
2970,828,837,822
2980,829,836,824
2990,828,837,822
3000,828,836,821
3010,829,837,822
3020,829,837,822
3030,829,836,822
3040,829,837,822
3050,829,837,822
3060,829,837,822
3070,829,838,822
3080,829,837,822
3090,829,837,822
3100,829,837,822
3110,829,837,821
3120,828,838,822
3130,829,837,821
3140,829,837,821
3150,829,837,822
3160,829,837,821
3170,829,837,821
3180,829,837,822
3190,829,837,821
3200,829,838,821
3210,829,837,821
3220,829,838,821
3230,828,838,821
3240,829,837,821
3250,829,838,821
3260,829,838,821
3270,829,838,821
3280,829,838,821
3290,829,839,821
3300,829,839,821
3310,829,839,822
3320,829,838,821
3330,830,839,821
3340,829,839,821
3350,829,839,820
3360,829,839,819
3370,830,839,822
3380,829,839,821
3390,829,839,821
3400,829,840,821
3410,829,839,822
3420,829,839,819
3430,829,839,820
3440,829,839,821
3450,829,839,820
3460,830,839,821
3470,830,840,821
3480,829,839,821
3490,829,839,821
3500,829,839,821
3510,829,839,821
3520,830,839,821
3530,829,839,820
3540,829,839,819
3550,829,839,821
3560,829,839,821
3570,830,840,821
3580,829,839,821
3590,829,839,820
3600,829,839,821
3610,829,839,821
3620,829,839,819
3630,829,839,821
3640,829,839,821
3650,829,839,818
3660,829,840,820
3670,829,840,821
3680,829,839,821
3690,830,839,821
3700,829,840,821
3710,829,839,820
3720,829,840,821
3730,829,839,819
3740,829,840,821
3750,829,840,821
3760,829,839,820
3770,829,840,821
3780,829,840,821
3790,829,840,820
3800,829,840,821
3810,829,839,821
3820,829,840,821
3830,829,841,818
3840,829,841,819
3850,829,840,821
3860,829,841,820
3870,830,841,821
3880,829,840,821
3890,829,840,821
3900,829,841,819
3910,829,840,821
3920,829,840,820
3930,829,841,819
3940,829,841,821
3950,829,840,821
3960,829,840,821
3970,828,841,821
3980,829,841,820
3990,829,841,821
