Time_ms,Thumb,Middle,Pinky
0,705,720,756
10,705,720,755
20,705,720,756
30,705,720,755
40,705,720,756
50,705,720,756
60,705,720,755
70,705,720,754
80,704,719,754
90,704,719,755
100,704,720,755
110,704,719,755
120,718,733,770
130,722,738,774
140,724,740,776
150,726,741,777
160,728,744,781
170,729,745,781
180,729,745,782
190,730,746,783
200,730,746,783
210,730,746,783
220,730,746,783
230,730,746,784
240,730,746,783
250,730,746,782
260,730,746,782
270,730,746,782
280,730,746,782
290,730,745,782
300,730,746,783
310,731,747,784
320,731,747,784
330,732,747,784
340,732,748,784
350,731,747,784
360,731,747,783
370,731,747,783
380,731,746,783
390,730,746,782
400,729,746,782
410,730,746,782
420,730,746,783
430,731,746,783
440,731,747,783
450,731,747,783
460,731,747,783
470,731,747,783
480,731,747,783
490,731,747,784
500,731,747,784
510,731,747,783
520,731,747,783
530,731,747,783
540,731,746,783
550,730,746,783
560,730,746,782
570,730,746,782
580,729,745,781
590,729,745,781
600,729,744,781
610,728,744,781
620,728,743,780
630,728,744,780
640,727,743,779
650,727,742,779
660,727,743,779
670,727,743,779
680,727,742,780
690,726,742,778
700,725,740,777
710,723,739,774
720,722,737,773
730,721,736,774
740,721,736,772
750,720,736,773
760,725,740,777
770,726,742,778
780,727,742,779
790,727,742,779
800,727,742,779
810,727,743,779
820,727,743,779
830,727,743,779
840,727,743,779
850,727,743,779
860,728,743,780
870,727,743,779
880,727,742,779
890,727,742,780
900,726,742,778
910,726,741,778
920,725,740,777
930,724,739,775
940,722,738,774
950,723,738,774
960,721,736,774
970,719,734,770
980,716,731,767
990,717,733,769
1000,718,734,770
1010,719,734,771
1020,719,735,771
1030,720,735,771
1040,720,736,773
1050,720,735,772
1060,721,737,773
1070,721,737,773
1080,727,743,779
1090,728,743,780
1100,728,744,780
1110,728,744,780
1120,728,743,780
1130,728,743,780
1140,728,743,780
1150,728,743,779
1160,728,744,780
1170,729,744,779
1180,724,738,774
1190,726,738,770
1200,703,717,751
1210,684,696,730
1220,687,720,752
1230,685,697,730
1240,685,696,731
1250,683,693,728
1260,704,712,721
1270,728,746,746
1280,727,695,722
1290,737,743,778
1300,740,744,781
1310,744,746,782
1320,718,717,751
1330,758,755,791
1340,762,755,791
1350,765,755,791
1360,766,754,790
1370,772,756,792
1380,775,757,793
1390,780,758,795
1400,783,758,796
1410,787,760,799
1420,790,762,801
1430,794,763,803
1440,797,765,806
1450,800,766,809
1460,803,768,811
1470,805,770,814
1480,808,770,816
1490,812,772,820
1500,814,774,822
1510,817,776,824
1520,820,778,827
1530,822,779,828
1540,825,781,830
1550,827,782,832
1560,830,784,835
1570,832,785,837
1580,834,786,838
1590,836,787,838
1600,838,789,841
1610,839,790,843
1620,842,791,843
1630,843,791,844
1640,833,767,823
1650,835,783,835
1660,833,776,833
1670,820,758,797
1680,813,771,834
1690,826,773,801
1700,848,795,849
1710,814,764,762
1720,822,766,814
1730,847,769,824
1740,847,792,846
1750,852,797,853
1760,843,794,847
1770,852,797,853
1780,815,754,810
1790,792,743,798
1800,849,791,842
1810,817,788,815
1820,852,797,845
1830,851,799,812
1840,844,792,824
1850,862,806,863
1860,817,713,862
1870,857,802,861
1880,860,805,862
1890,851,782,838
1900,814,807,865
1910,855,796,840
1920,847,791,847
1930,861,805,861
1940,864,808,864
1950,819,756,785
1960,852,738,774
1970,841,787,773
1980,860,795,862
1990,842,797,861
2000,789,805,862
2010,854,789,864
2020,859,806,865
2030,855,801,852
2040,861,808,865
2050,835,783,837
2060,749,704,756
2070,791,747,789
2080,853,797,845
2090,847,810,860
2100,784,793,845
2110,861,770,828
2120,824,801,864
2130,839,813,863
2140,854,797,852
2150,864,816,871
2160,851,815,816
2170,871,804,862
2180,859,807,869
2190,862,785,753
2200,823,781,835
2210,826,779,835
2220,835,788,844
2230,842,794,849
2240,812,765,818
2250,818,774,829
2260,819,774,829
2270,820,776,833
2280,819,775,828
2290,831,785,842
2300,831,786,843
2310,832,788,844
2320,824,780,836
2330,827,782,838
2340,829,785,841
2350,863,817,875
2360,862,817,875
2370,861,816,875
2380,860,815,873
2390,855,810,868
2400,839,793,880
2410,862,821,852
2420,860,822,813
2430,867,820,822
2440,834,817,880
2450,846,817,855
2460,774,816,873
2470,801,767,823
2480,779,808,861
2490,819,780,827
2500,848,807,872
2510,863,819,877
2520,848,800,874
2530,847,797,823
2540,861,820,876
2550,862,821,870
2560,861,816,873
2570,858,728,807
2580,816,770,853
2590,830,769,874
2600,843,823,879
2610,862,819,876
2620,867,824,881
2630,867,825,881
2640,867,825,882
2650,833,784,849
2660,856,817,872
2670,864,822,879
2680,863,821,877
2690,863,821,877
2700,851,812,869
2710,853,812,867
2720,818,791,846
2730,834,789,874
2740,825,806,859
2750,843,802,855
2760,830,791,842
2770,828,789,841
2780,851,811,866
2790,849,805,856
2800,865,824,879
2810,861,820,875
2820,824,777,865
2830,862,821,875
2840,841,794,839
2850,836,785,833
2860,829,789,840
2870,865,823,862
2880,864,824,879
2890,857,818,873
2900,857,817,872
2910,846,801,849
2920,802,793,864
2930,843,803,856
2940,824,780,834
2950,804,772,817
2960,849,805,861
2970,840,796,841
2980,847,803,852
