Time_ms,Thumb,Middle,Pinky
0,742,767,804
10,743,767,804
20,743,766,804
30,743,766,804
40,743,766,803
50,743,766,804
60,743,766,803
70,743,766,804
80,743,766,804
90,743,766,803
100,742,767,804
110,743,766,803
120,743,766,804
130,743,766,804
140,743,766,803
150,743,766,803
160,743,766,803
170,742,766,804
180,742,766,804
190,743,766,804
200,743,766,804
210,743,766,804
220,742,766,804
230,743,766,804
240,743,766,804
250,743,766,803
260,743,766,804
270,743,766,803
280,743,766,805
290,742,766,804
300,743,766,804
310,743,766,804
320,743,767,804
330,743,766,804
340,743,766,804
350,743,766,803
360,743,767,804
370,743,766,803
380,743,766,803
390,742,766,804
400,743,766,804
410,743,766,803
420,743,766,804
430,742,767,803
440,742,766,802
450,742,767,803
460,742,766,803
470,742,766,804
480,743,766,804
490,743,766,804
500,742,766,804
510,743,766,804
520,742,766,804
530,743,766,806
540,743,766,804
550,742,766,804
560,742,766,803
570,742,766,804
580,743,766,804
590,742,766,804
600,742,766,803
610,743,766,804
620,743,766,804
630,742,766,803
640,742,766,803
650,743,766,803
660,743,767,803
670,743,767,804
680,742,767,803
690,742,766,803
700,742,766,804
710,742,766,803
720,743,766,804
730,742,766,803
740,742,766,803
750,742,766,803
760,743,766,804
770,742,766,804
780,742,766,803
790,743,766,804
800,742,766,803
810,742,766,803
820,743,766,804
830,743,766,804
840,743,766,803
850,742,766,803
860,742,766,804
870,743,767,804
880,742,766,804
890,742,767,804
900,742,766,803
910,743,766,803
920,742,766,803
930,742,766,803
940,742,766,803
950,742,766,804
960,742,766,804
970,743,766,803
980,742,766,804
990,742,766,805
1000,742,766,803
1010,742,766,803
1020,742,766,803
1030,742,766,803
1040,742,766,803
1050,742,766,803
1060,742,766,804
1070,743,766,803
1080,743,766,803
1090,742,766,804
1100,742,766,803
1110,742,765,803
1120,743,766,803
1130,742,766,803
1140,742,766,803
1150,743,766,803
1160,742,767,804
1170,742,766,805
1180,742,766,804
1190,742,765,803
1200,743,766,805
1210,742,767,803
1220,742,766,805
1230,742,766,803
1240,742,766,804
1250,742,766,803
1260,742,766,803
1270,743,766,803
1280,743,766,803
1290,743,766,803
1300,742,766,803
1310,742,766,804
1320,742,766,803
1330,742,766,804
1340,742,766,803
1350,742,766,805
1360,743,766,803
1370,743,766,803
1380,742,766,804
1390,742,766,803
1400,742,766,803
1410,742,766,803
1420,742,766,803
1430,742,766,803
1440,742,766,803
1450,743,766,804
1460,742,767,803
1470,742,766,803
1480,742,766,804
1490,743,766,803
1500,742,766,803
1510,742,766,804
1520,742,765,803
1530,742,766,804
1540,742,766,804
1550,742,766,803
1560,742,766,803
1570,742,766,803
1580,742,766,804
1590,742,767,803
1600,742,766,802
1610,742,766,803
1620,742,767,803
1630,742,766,805
1640,742,766,803
1650,742,766,804
1660,742,766,804
1670,742,767,803
1680,742,766,804
1690,743,767,804
1700,742,766,803
1710,743,767,804
1720,744,766,804
1730,743,767,804
1740,743,767,803
1750,744,767,804
1760,744,767,803
1770,744,767,804
1780,745,767,804
1790,745,768,804
1800,747,768,803
1810,747,768,803
1820,748,769,804
1830,749,769,804
1840,750,770,804
1850,751,770,804
1860,752,771,804
1870,753,771,805
1880,754,773,805
1890,756,773,805
1900,758,775,805
1910,760,777,806
1920,761,778,807
1930,764,779,808
1940,765,781,808
1950,766,782,810
1960,767,783,811
1970,769,786,813
1980,769,788,814
1990,771,790,815
2000,771,792,818
2010,772,794,820
2020,772,796,823
2030,773,797,825
2040,774,798,828
2050,775,800,830
2060,776,802,832
2070,777,803,834
2080,778,805,836
2090,779,808,838
2100,780,810,840
2110,780,811,841
2120,781,813,844
2130,782,814,845
2140,783,817,846
2150,783,817,848
2160,785,820,849
2170,785,822,850
2180,786,823,852
2190,788,824,853
2200,789,825,855
2210,790,827,856
2220,791,828,858
2230,791,829,858
2240,792,831,860
2250,793,832,860
2260,793,833,861
2270,793,834,863
2280,794,835,863
2290,795,836,865
2300,794,837,865
2310,795,837,866
2320,796,837,866
2330,795,837,867
2340,797,838,867
2350,797,838,867
2360,796,838,868
2370,797,838,868
2380,798,838,869
2390,797,839,871
2400,798,839,871
2410,798,840,872
2420,798,841,873
2430,799,840,874
2440,799,841,874
2450,799,840,874
2460,799,841,874
2470,800,840,875
2480,799,841,875
2490,800,841,875
2500,800,841,877
2510,800,841,877
2520,800,840,878
2530,800,841,878
2540,800,842,879
2550,800,842,880
2560,800,844,880
2570,801,842,880
2580,801,842,879
2590,801,843,881
2600,801,843,880
2610,801,843,881
2620,801,843,880
2630,802,843,880
2640,802,844,881
2650,802,843,881
2660,801,843,882
2670,803,843,882
2680,802,843,883
2690,802,844,883
2700,803,844,882
2710,802,843,883
2720,803,844,884
2730,803,843,883
2740,802,843,884
2750,802,843,885
2760,803,844,885
2770,802,844,885
2780,803,843,884
2790,803,844,885
2800,803,844,886
2810,803,843,886
2820,804,843,886
2830,803,843,887
2840,803,844,887
2850,803,843,885
2860,804,843,886
2870,804,843,887
2880,804,843,887
2890,804,844,887
2900,803,844,887
2910,805,844,887
2920,804,844,887
2930,803,844,886
2940,804,843,887
2950,804,844,887
2960,804,843,886
2970,805,844,886
2980,805,844,886
2990,805,844,885
3000,805,845,885
3010,805,844,884
3020,805,844,886
3030,805,844,885
3040,805,844,886
3050,805,844,885
3060,805,845,885
3070,805,844,885
3080,805,844,885
3090,805,844,885
3100,805,844,884
3110,806,845,884
3120,805,844,885
3130,806,844,884
3140,806,845,885
3150,805,845,885
3160,805,844,884
3170,806,844,885
3180,806,846,884
3190,806,845,882
3200,806,844,884
3210,806,844,884
3220,806,844,884
3230,806,844,884
3240,806,845,884
3250,806,845,883
3260,806,845,882
3270,806,845,883
3280,807,845,883
3290,806,845,881
3300,807,844,884
3310,807,845,884
3320,807,846,885
3330,806,845,883
3340,807,845,884
3350,807,845,883
3360,807,845,882
3370,807,845,886
3380,807,845,883
3390,807,845,883
3400,807,846,885
3410,807,845,882
3420,807,845,883
3430,807,845,882
3440,807,844,883
3450,807,845,881
3460,807,845,883
3470,808,845,882
3480,807,845,881
3490,807,846,885
3500,808,844,882
3510,807,845,883
3520,807,845,881
3530,808,845,881
3540,808,845,880
3550,808,845,880
3560,808,845,882
3570,808,845,882
3580,808,845,880
3590,808,845,881
3600,808,844,882
3610,809,845,882
3620,808,846,884
3630,809,845,882
3640,808,845,882
3650,808,845,879
3660,808,845,882
3670,808,845,880
3680,808,845,881
3690,808,845,882
3700,808,845,880
3710,809,845,880
3720,809,844,881
3730,809,844,882
3740,808,845,882
3750,808,845,882
3760,809,845,883
3770,809,845,880
3780,809,845,881
3790,809,845,882
3800,809,845,879
3810,809,845,881
3820,809,845,882
3830,808,845,880
3840,809,845,881
3850,809,845,881
3860,810,845,881
3870,809,845,879
3880,809,845,880
3890,809,845,880
3900,810,844,881
3910,809,845,881
3920,810,845,879
3930,809,845,881
3940,810,845,879
3950,809,845,881
3960,809,845,881
3970,809,845,881
3980,809,846,883
3990,810,845,879
