Time_ms,Thumb,Middle,Pinky
0,740,766,804
10,740,765,805
20,740,765,804
30,740,765,805
40,740,765,804
50,740,766,804
60,739,765,804
70,739,765,804
80,740,766,804
90,740,765,804
100,739,765,802
110,740,766,804
120,740,765,805
130,740,766,804
140,740,765,804
150,740,766,804
160,740,765,805
170,740,766,804
180,739,765,804
190,741,766,804
200,740,765,804
210,740,765,804
220,739,765,804
230,740,765,804
240,740,766,804
250,740,765,805
260,740,765,804
270,740,765,804
280,740,765,803
290,739,765,804
300,740,765,804
310,740,766,804
320,740,766,804
330,739,765,804
340,740,765,804
350,740,765,804
360,740,765,804
370,740,765,804
380,740,765,804
390,740,765,804
400,740,765,804
410,740,765,804
420,740,765,804
430,740,766,804
440,740,765,804
450,740,765,805
460,740,765,804
470,740,765,804
480,740,765,804
490,740,766,804
500,740,765,804
510,739,765,804
520,740,765,805
530,741,765,802
540,740,765,803
550,740,766,804
560,740,766,804
570,740,766,804
580,740,764,804
590,739,765,804
600,740,765,805
610,740,765,804
620,740,765,804
630,740,765,804
640,740,765,804
650,740,766,804
660,740,766,804
670,740,765,804
680,740,765,804
690,740,766,804
700,739,765,804
710,740,766,804
720,740,766,804
730,740,766,804
740,740,765,804
750,739,766,804
760,740,764,804
770,740,765,804
780,740,765,804
790,740,765,804
800,740,765,804
810,740,765,804
820,740,765,804
830,740,766,803
840,740,765,804
850,740,766,803
860,740,765,805
870,740,765,804
880,740,765,804
890,740,765,802
900,739,765,805
910,740,764,804
920,740,765,804
930,740,765,804
940,740,765,804
950,739,766,805
960,740,766,804
970,739,764,805
980,740,765,804
990,740,765,802
1000,740,766,804
1010,740,765,804
1020,739,765,802
1030,740,765,804
1040,740,765,804
1050,740,765,804
1060,739,766,804
1070,740,765,804
1080,739,765,805
1090,740,765,804
1100,740,765,804
1110,740,765,804
1120,740,766,803
1130,740,765,804
1140,740,765,804
1150,740,765,804
1160,740,765,804
1170,740,765,802
1180,740,765,804
1190,740,765,804
1200,739,765,803
1210,740,765,804
1220,739,765,802
1230,739,765,804
1240,739,765,805
1250,739,765,804
1260,740,765,804
1270,740,765,804
1280,739,765,804
1290,740,765,804
1300,740,764,804
1310,739,765,803
1320,739,765,804
