Time_ms,Thumb,Middle,Pinky
0,740,766,806
10,740,765,805
20,740,766,807
30,739,766,805
40,740,765,805
50,740,765,806
60,741,766,805
70,740,766,806
80,740,766,805
90,740,765,803
100,740,766,805
110,740,766,805
120,741,766,807
130,739,766,805
140,740,766,805
150,740,766,805
160,740,766,805
170,740,765,805
180,740,766,805
190,739,766,805
200,739,766,805
210,740,766,805
220,740,765,805
230,740,765,805
240,740,766,807
250,739,766,805
260,740,766,805
270,740,766,806
280,739,766,805
290,740,766,805
300,739,766,806
310,740,765,805
320,739,766,807
330,740,766,805
340,740,765,805
350,740,766,804
360,740,766,806
370,740,766,805
380,740,766,806
390,740,766,805
400,740,765,805
410,740,765,805
420,740,766,807
430,739,766,805
440,740,766,805
450,740,766,805
460,739,766,805
470,740,766,805
480,740,765,806
490,739,766,805
500,741,766,805
510,740,765,805
520,739,766,807
530,740,766,805
540,739,765,804
550,740,766,805
560,739,766,804
570,740,766,806
580,739,766,805
590,739,765,805
600,740,766,805
610,740,765,806
620,739,765,803
630,740,767,805
640,740,766,805
650,739,766,805
660,740,765,805
670,739,765,805
680,740,766,805
690,739,766,805
700,740,766,805
710,739,766,805
720,740,766,804
730,740,766,805
740,739,766,805
750,740,766,806
760,739,766,806
770,740,766,805
780,740,767,805
790,739,766,805
800,740,766,807
810,740,766,805
820,739,766,806
830,739,766,805
840,739,765,805
850,740,766,806
860,740,766,805
870,739,766,805
880,740,766,805
890,739,766,806
900,739,766,808
910,739,766,805
920,740,766,805
930,739,766,804
940,739,766,805
950,739,766,805
960,740,766,805
970,739,766,804
980,739,766,805
990,740,766,806
1000,739,766,807
1010,739,765,805
1020,739,766,805
1030,740,766,805
1040,739,766,805
1050,739,766,804
1060,740,766,806
1070,740,766,806
1080,739,766,804
1090,739,766,805
1100,740,766,805
1110,740,766,805
1120,739,766,804
1130,740,765,805
1140,739,766,804
1150,739,766,805
1160,740,766,806
1170,739,766,805
1180,739,766,805
1190,739,766,805
1200,739,766,808
1210,739,766,805
1220,740,766,804
1230,739,765,806
1240,740,766,806
1250,739,766,805
1260,739,766,806
1270,739,766,805
1280,739,766,805
1290,740,766,805
1300,739,766,805
1310,739,766,805
1320,739,766,804
1330,739,766,805
1340,739,766,805
1350,739,766,805
1360,739,766,805
1370,739,766,805
1380,739,766,805
1390,739,766,805
1400,739,766,805
1410,739,766,805
1420,739,765,805
1430,740,766,805
1440,739,766,806
1450,739,766,805
1460,739,765,805
1470,739,766,805
1480,739,766,805
1490,739,766,805
1500,740,766,805
1510,739,766,804
1520,739,765,805
1530,739,765,805
1540,739,766,805
1550,740,766,805
1560,739,765,805
1570,739,766,805
1580,739,766,805
1590,739,765,804
1600,739,766,804
1610,740,766,805
1620,739,766,805
1630,740,766,805
1640,740,766,807
1650,739,766,805
1660,739,765,805
1670,739,765,805
1680,739,766,805
1690,739,766,805
1700,739,765,805
1710,739,766,807
1720,740,766,804
1730,739,766,805
1740,740,766,805
1750,739,766,804
1760,739,766,805
1770,739,766,805
1780,739,765,805
1790,739,766,805
1800,739,765,805
1810,739,766,805
1820,739,766,805
1830,740,766,805
1840,740,766,805
1850,739,766,805
1860,740,766,805
1870,740,766,805
1880,740,766,805
1890,740,766,805
1900,740,767,805
1910,741,766,805
1920,741,766,805
1930,741,767,805
1940,742,767,805
1950,742,767,805
1960,742,768,806
1970,743,769,805
1980,743,769,806
1990,744,770,806
2000,746,771,806
2010,746,771,806
2020,746,771,807
2030,747,772,807
2040,747,773,807
2050,748,774,807
2060,749,775,808
