Time_ms,Thumb,Middle,Pinky
0,760,772,796
10,760,774,796
20,760,773,796
30,760,772,796
40,760,772,796
50,760,773,796
60,760,773,796
70,760,773,796
80,760,773,796
90,760,772,796
100,759,772,796
110,759,773,796
120,760,773,796
130,760,772,796
140,760,773,796
150,760,773,796
160,760,772,796
170,760,773,796
180,759,772,796
190,760,772,796
200,760,772,796
210,760,773,796
220,759,774,797
230,760,772,796
240,759,773,796
250,760,772,796
260,760,772,796
270,760,772,796
280,759,773,796
290,760,772,796
300,760,773,797
310,760,773,796
320,760,773,796
330,760,773,796
340,759,773,796
350,760,773,795
360,760,773,796
370,760,773,797
380,760,772,796
390,760,773,796
400,759,772,796
410,759,773,796
420,760,772,796
430,760,773,796
440,760,772,797
450,759,772,796
460,760,772,796
470,760,772,796
480,759,773,797
490,760,773,796
500,760,772,796
510,760,772,796
520,760,772,796
530,760,773,796
540,760,773,796
550,759,772,796
560,760,772,796
570,759,772,797
580,760,772,796
590,759,772,796
600,760,772,796
610,760,773,796
620,760,773,797
630,759,773,797
640,760,772,796
650,759,773,796
660,759,772,796
670,760,772,796
680,760,773,796
690,760,773,796
700,759,772,796
710,760,773,796
720,759,773,796
730,760,772,796
740,760,773,796
750,760,772,796
760,760,772,797
770,760,773,796
780,760,773,796
790,760,772,796
800,760,772,796
810,760,773,796
820,760,772,797
830,760,772,796
840,760,772,796
850,760,772,796
860,760,773,796
870,759,773,796
880,760,773,796
890,760,773,796
900,759,773,796
910,760,772,795
920,759,772,797
930,760,772,796
940,759,772,796
950,760,772,796
960,759,772,796
970,760,772,796
980,760,772,797
990,760,773,796
1000,759,773,797
1010,759,773,796
1020,760,772,796
1030,760,773,796
1040,760,773,797
1050,760,772,797
1060,760,772,796
1070,759,773,796
1080,760,773,796
1090,760,772,796
1100,760,772,795
1110,760,773,796
1120,760,773,796
1130,759,772,796
1140,759,772,796
1150,760,772,796
1160,760,772,796
1170,760,773,796
1180,760,772,798
1190,759,773,796
1200,760,773,796
1210,759,772,796
1220,759,774,797
1230,759,772,796
1240,760,774,796
1250,760,773,796
1260,760,772,796
1270,759,772,796
1280,760,774,796
1290,760,772,795
1300,760,772,795
1310,760,772,796
1320,759,773,796
1330,760,772,796
1340,760,772,797
1350,760,772,797
1360,759,773,796
1370,760,772,796
1380,759,773,796
1390,759,773,796
1400,759,772,796
1410,759,772,796
1420,760,772,797
1430,760,772,796
1440,759,772,797
1450,759,772,797
1460,759,772,796
1470,758,772,796
1480,758,772,796
1490,757,771,797
1500,757,771,797
1510,756,772,797
1520,756,771,798
1530,756,772,797
1540,755,771,797
1550,755,771,798
1560,755,770,798
1570,755,771,798
1580,757,770,799
1590,757,770,799
1600,758,770,800
1610,760,771,800
1620,763,771,801
1630,767,772,802
1640,770,772,803
1650,773,774,804
1660,776,774,806
1670,780,775,807
1680,781,776,810
1690,784,778,812
1700,786,779,814
1710,789,782,817
1720,790,783,819
1730,793,786,821
1740,795,789,825
1750,797,791,828
1760,799,793,829
1770,800,795,832
1780,801,798,834
1790,803,800,836
1800,804,802,839
1810,805,804,841
1820,808,806,845
1830,809,808,845
1840,810,810,847
1850,811,813,847
1860,813,814,850
1870,814,816,850
1880,815,819,852
1890,816,820,853
1900,817,821,854
1910,818,820,855
1920,820,822,856
1930,821,822,859
