Time_ms,Thumb,Middle,Pinky
0,733,748,784
10,733,749,785
20,733,749,784
30,733,748,784
40,733,749,785
50,734,749,785
60,734,749,784
70,735,750,786
80,735,750,786
90,734,750,786
100,734,750,786
110,735,750,786
120,734,750,786
130,734,750,786
140,734,750,785
150,734,749,785
160,733,749,785
170,733,749,784
180,734,749,785
190,734,749,785
200,734,749,785
210,734,750,785
220,734,750,785
230,735,750,786
240,735,750,786
250,735,750,786
260,735,750,786
270,735,750,786
280,735,750,786
290,735,750,786
300,735,751,787
310,735,751,787
320,736,751,787
330,735,751,787
340,736,751,787
350,736,751,787
360,735,751,787
370,735,751,788
380,735,751,787
390,736,751,787
400,735,751,785
410,735,750,787
420,735,750,787
430,735,750,786
440,735,750,786
450,735,750,786
460,735,750,786
470,735,750,786
480,735,750,787
490,735,751,787
500,735,750,787
510,735,751,787
520,735,751,787
530,735,751,787
540,736,751,787
550,736,751,787
560,735,751,787
570,736,751,787
580,736,751,787
590,735,751,787
600,736,751,787
610,736,751,787
620,736,751,787
630,736,751,787
640,735,751,787
650,736,751,787
660,736,751,787
670,736,751,787
680,736,751,787
690,736,751,787
700,736,751,787
710,736,751,787
720,736,751,787
730,736,751,787
740,736,752,788
750,736,752,788
760,736,751,788
770,736,751,788
780,736,752,788
790,737,752,787
800,736,751,788
810,736,752,787
820,736,751,788
830,736,751,787
840,736,751,787
850,736,752,788
860,736,752,788
870,736,752,788
880,736,752,788
890,736,751,786
900,736,752,788
910,736,752,787
920,736,751,787
930,736,751,788
940,736,751,788
950,736,751,787
960,736,751,787
970,735,750,787
980,736,751,787
990,735,751,787
1000,735,751,787
1010,735,751,786
1020,735,750,786
1030,735,750,786
1040,735,750,786
1050,735,750,786
1060,734,750,786
1070,734,750,785
1080,735,750,787
1090,735,750,786
1100,735,750,786
1110,735,751,786
1120,735,750,786
1130,735,750,786
1140,735,750,786
1150,735,750,786
1160,735,751,786
1170,735,750,787
1180,737,751,785
1190,737,751,787
1200,739,752,788
1210,726,738,765
1220,727,744,779
1230,735,747,783
1240,736,747,783
1250,724,736,773
1260,731,725,758
1270,712,738,761
1280,688,722,771
1290,738,641,750
1300,743,744,779
1310,705,707,752
1320,696,750,787
1330,747,745,783
1340,703,699,781
1350,763,754,790
1360,758,700,782
1370,768,751,785
1380,764,735,784
1390,741,744,780
1400,755,731,772
1410,770,742,777
1420,773,743,780
1430,778,744,781
1440,788,754,790
1450,727,693,730
1460,786,750,782
1470,789,750,790
1480,795,755,797
1490,796,754,802
1500,805,761,802
1510,748,675,762
1520,767,723,789
1530,780,767,763
1540,789,719,796
1550,813,766,814
1560,779,759,814
1570,809,760,807
1580,820,779,827
1590,830,777,827
1600,826,767,825
1610,796,733,773
1620,818,762,814
1630,773,710,758
1640,811,782,807
1650,824,774,765
1660,849,790,839
1670,780,753,829
1680,852,790,837
1690,843,731,778
1700,846,787,840
1710,823,777,793
1720,844,780,826
1730,853,790,829
1740,844,749,848
1750,847,791,846
1760,861,799,854
1770,860,798,852
1780,835,798,848
1790,864,801,852
1800,841,744,751
1810,857,789,842
1820,826,797,834
1830,867,804,856
1840,851,719,842
1850,865,802,858
1860,866,799,842
1870,790,733,783
1880,836,776,823
1890,853,793,842
1900,716,662,702
1910,794,740,791
1920,840,781,848
1930,763,710,761
1940,865,807,864
1950,870,810,867
1960,867,804,850
1970,864,806,863
1980,862,731,774
1990,713,784,841
2000,872,814,870
2010,873,813,866
2020,837,751,796
2030,841,806,852
2040,864,813,849
2050,865,812,861
2060,871,766,850
2070,873,815,877
2080,869,809,870
2090,874,817,867
2100,858,813,826
2110,872,818,841
2120,815,813,875
2130,859,815,872
2140,846,814,845
2150,871,815,875
2160,861,818,854
2170,800,815,877
2180,864,816,867
2190,869,817,877
2200,825,820,877
2210,875,815,873
2220,872,819,876
2230,868,810,861
2240,873,820,877
2250,866,815,864
2260,863,810,866
2270,862,722,863
2280,869,816,872
2290,876,820,858
2300,870,818,869
2310,867,777,864
2320,875,823,879
2330,858,805,860
2340,855,800,875
2350,867,814,862
2360,872,817,864
2370,868,817,873
2380,858,811,866
2390,859,807,861
2400,857,804,857
2410,732,693,727
2420,738,658,871
2430,867,816,867
2440,865,814,869
2450,874,823,878
2460,875,824,879
2470,872,821,877
2480,872,822,877
2490,872,821,877
2500,875,823,880
2510,874,824,879
2520,875,825,879
2530,875,824,879
2540,877,827,882
2550,878,827,883
2560,878,828,883
2570,878,828,883
2580,878,828,883
2590,878,828,883
2600,879,828,883
2610,879,828,883
2620,878,828,883
2630,879,829,882
2640,878,829,883
2650,878,829,883
2660,878,828,882
2670,877,827,881
2680,877,827,881
2690,877,827,882
2700,878,828,882
2710,877,828,883
2720,878,828,882
2730,876,827,882
2740,872,826,882
2750,878,828,882
2760,878,828,883
2770,878,828,883
2780,878,828,883
2790,877,827,883
2800,877,828,883
2810,878,828,883
2820,878,828,882
2830,879,829,884
2840,879,829,884
2850,879,829,884
2860,879,829,884
2870,879,829,884
2880,879,828,885
2890,879,829,884
2900,879,829,884
2910,879,829,884
2920,879,829,883
2930,879,829,884
2940,879,829,884
2950,879,829,884
2960,879,829,884
2970,879,829,884
2980,879,829,882
2990,879,829,884
3000,879,829,884
3010,879,829,883
3020,879,829,884
3030,879,829,884
3040,879,829,884
3050,879,829,882
3060,879,829,884
3070,879,829,884
3080,879,829,882
3090,879,828,884
3100,879,828,884
3110,879,829,883
3120,879,829,884
3130,879,829,884
3140,879,829,884
3150,879,829,884
3160,879,829,884
