Time_ms,Thumb,Middle,Pinky
0,736,753,789
10,736,753,789
20,736,754,789
30,736,753,789
40,736,753,789
50,736,753,788
60,736,753,789
70,736,753,789
80,736,754,789
90,736,753,789
100,736,753,789
110,736,753,789
120,736,754,789
130,736,754,789
140,736,753,789
150,736,753,789
160,736,753,789
170,736,753,789
180,736,753,789
190,736,753,788
200,736,754,789
210,737,753,789
220,736,753,789
230,737,753,789
240,736,753,789
250,736,754,789
260,736,753,789
270,736,753,789
280,736,753,789
290,736,753,789
300,736,754,789
310,736,753,789
320,736,753,788
330,737,753,789
340,736,753,789
350,736,753,788
360,736,753,789
370,736,753,789
380,736,753,789
390,736,753,789
400,737,753,789
410,736,753,789
420,736,753,789
430,736,753,789
440,736,753,789
450,736,753,789
460,736,753,789
470,736,753,789
480,736,753,788
490,736,753,789
500,736,753,789
510,736,753,789
520,736,753,789
530,736,753,789
540,736,753,789
550,736,753,789
560,736,753,789
570,736,753,789
580,736,753,789
590,736,753,789
600,736,753,789
610,736,753,789
620,736,753,789
630,736,754,789
640,736,753,789
650,736,753,789
660,736,753,789
670,736,753,789
680,736,754,789
690,736,753,789
700,736,753,789
710,736,753,789
720,736,753,789
730,736,753,789
740,736,753,788
750,736,754,789
760,736,753,789
770,736,753,789
780,736,754,789
790,736,753,789
800,736,753,789
810,736,754,789
820,736,753,789
830,736,753,788
840,736,753,789
850,736,753,789
860,736,754,789
870,736,753,789
880,736,753,789
890,736,753,789
900,736,753,789
910,736,753,789
920,736,753,789
930,736,753,788
940,736,753,789
950,736,754,789
960,736,753,789
970,736,753,789
980,736,753,789
990,736,754,789
1000,736,754,788
1010,736,753,789
1020,736,753,788
1030,736,753,789
1040,736,753,789
1050,736,753,789
1060,736,753,789
1070,736,753,789
1080,736,754,789
1090,736,753,789
1100,736,754,788
1110,736,753,789
1120,736,753,789
1130,736,753,789
1140,736,753,789
1150,736,754,789
1160,736,754,789
1170,736,753,789
1180,736,753,789
1190,736,753,789
1200,736,754,789
1210,737,753,789
1220,736,754,789
1230,736,753,789
1240,736,753,789
1250,736,753,789
1260,736,753,789
1270,736,753,789
1280,736,753,789
1290,736,753,788
1300,736,753,789
1310,736,753,789
1320,736,753,789
1330,736,753,789
1340,736,753,789
1350,736,753,789
1360,736,754,789
1370,736,754,789
1380,736,753,789
1390,737,753,789
1400,737,754,789
1410,738,754,789
1420,739,754,789
1430,739,754,789
1440,740,754,789
1450,740,754,789
1460,740,754,789
1470,741,754,790
1480,742,755,790
1490,743,755,790
1500,745,755,790
1510,746,755,791
1520,747,755,789
1530,750,756,791
1540,752,755,791
1550,756,756,791
1560,758,757,792
1570,762,757,792
1580,766,757,792
1590,770,758,794
1600,774,759,796
1610,776,760,797
1620,781,760,799
1630,785,762,801
1640,788,763,804
1650,792,764,806
1660,795,766,809
1670,798,767,811
1680,801,768,814
1690,804,770,816
1700,806,771,818
1710,809,773,821
1720,812,775,824
1730,815,776,826
1740,816,777,828
1750,819,779,830
1760,821,781,833
1770,823,782,835
1780,826,783,837
1790,829,785,836
1800,830,786,841
1810,832,788,841
1820,834,790,843
1830,837,791,843
1840,838,792,846
1850,840,792,845
1860,841,792,847
1870,843,795,847
1880,844,795,849
1890,778,787,833
1900,814,739,801
1910,823,780,824
1920,803,796,852
1930,752,784,835
1940,832,778,798
1950,844,793,847
1960,847,797,852
1970,851,799,855
1980,845,787,855
1990,849,798,854
2000,852,800,856
2010,852,796,817
2020,787,728,795
2030,850,798,851
2040,739,701,740
2050,853,778,854
2060,807,761,818
2070,801,747,801
2080,858,806,864
2090,834,793,848
2100,791,810,865
2110,808,798,860
2120,864,812,868
2130,838,801,860
2140,802,758,808
2150,864,811,863
2160,856,773,860
2170,835,756,786
2180,858,809,864
2190,769,790,810
2200,740,793,846
2210,856,778,854
2220,854,774,848
2230,810,744,773
2240,855,786,815
2250,816,814,854
2260,857,803,866
2270,859,810,862
2280,787,753,793
2290,813,730,857
2300,850,808,849
2310,844,804,848
2320,865,814,857
2330,869,821,880
2340,869,822,880
2350,870,823,880
2360,871,823,880
2370,871,823,881
2380,871,824,880
2390,871,824,880
2400,870,824,879
2410,870,823,878
2420,869,824,878
2430,868,823,877
2440,868,823,877
2450,868,823,877
2460,867,823,877
2470,867,822,877
2480,867,822,877
2490,867,822,878
2500,867,822,877
2510,867,821,877
2520,867,822,878
2530,867,821,876
2540,867,821,875
2550,867,821,876
2560,867,821,876
2570,867,821,876
2580,867,821,876
2590,868,822,876
2600,867,822,876
2610,867,822,876
2620,868,822,876
2630,868,822,876
2640,868,822,875
2650,868,822,876
2660,867,822,875
2670,868,822,876
2680,868,822,877
2690,868,822,876
2700,868,822,876
2710,868,823,876
2720,867,823,876
2730,868,822,876
2740,868,822,876
2750,868,822,876
2760,868,823,876
2770,868,823,876
2780,868,823,876
2790,868,823,877
2800,868,823,876
2810,868,823,877
2820,868,823,876
2830,868,823,877
2840,868,823,877
2850,869,823,877
2860,869,824,877
2870,869,824,877
2880,869,824,877
2890,869,824,877
2900,869,824,877
2910,870,824,877
2920,869,824,877
2930,869,824,877
2940,870,824,877
2950,869,824,878
2960,869,825,876
2970,870,825,878
2980,869,825,878
2990,870,825,878
3000,870,825,877
3010,870,825,878
3020,870,825,878
3030,870,825,878
3040,870,825,878
3050,870,825,878
3060,870,825,878
3070,870,825,878
3080,870,825,878
3090,870,825,878
3100,870,825,878
3110,870,825,878
3120,870,825,878
3130,870,825,878
3140,870,825,878
3150,870,825,876
3160,870,825,878
3170,870,825,877
3180,870,825,878
3190,869,825,878
3200,870,825,876
3210,870,825,878
3220,870,825,878
