Time_ms,Thumb,Middle,Pinky
0,745,768,793
10,746,769,793
20,746,768,794
30,745,768,793
40,746,768,794
50,745,769,793
60,745,769,791
70,745,768,793
80,745,768,793
90,745,768,793
100,745,768,793
110,745,768,793
120,745,768,793
130,745,769,793
140,746,768,793
150,745,769,794
160,745,769,793
170,745,768,794
180,745,769,793
190,745,768,793
200,745,768,793
210,745,768,793
220,745,768,793
230,745,769,793
240,745,769,793
250,745,769,792
260,745,769,793
270,745,768,793
280,745,768,793
290,745,769,793
300,745,769,793
310,746,768,793
320,745,770,793
330,746,768,793
340,745,768,793
350,745,769,794
360,746,769,793
370,745,768,793
380,745,769,792
390,745,769,793
400,745,768,793
410,745,768,792
420,745,769,793
430,745,769,793
440,745,768,793
450,745,768,793
460,745,769,793
470,745,768,793
480,746,768,793
490,745,768,793
500,745,768,793
510,745,769,793
520,745,768,793
530,745,768,793
540,745,768,793
550,745,768,793
560,745,768,793
570,745,768,793
580,746,768,793
590,745,769,793
600,745,768,793
610,745,768,793
620,746,768,793
630,745,769,793
640,745,768,793
650,745,768,793
660,745,769,793
670,745,769,793
680,745,768,793
690,745,768,793
700,745,768,793
710,745,768,793
720,745,769,793
730,746,769,793
740,745,768,793
750,745,768,793
760,746,769,791
770,746,768,793
780,745,768,793
790,745,768,793
800,745,769,793
810,745,768,793
820,745,769,793
830,745,769,793
840,745,768,793
850,746,769,793
860,745,769,793
870,745,768,793
880,745,768,793
890,745,768,793
900,745,770,793
910,745,769,793
920,745,769,793
930,745,769,793
940,745,768,793
950,745,768,793
960,745,768,793
970,745,769,793
980,745,768,793
990,745,768,793
1000,745,769,793
1010,746,768,793
1020,745,769,793
1030,746,769,792
1040,745,770,793
1050,745,768,793
1060,745,769,793
1070,745,769,793
1080,745,768,793
1090,745,768,793
1100,745,769,793
1110,745,768,793
1120,745,770,793
1130,745,768,793
1140,745,768,793
1150,745,769,793
1160,745,769,793
1170,745,769,794
1180,745,769,792
1190,746,768,793
1200,746,768,793
1210,746,769,793
1220,746,768,793
1230,746,768,794
1240,746,768,794
1250,746,768,794
1260,746,768,794
1270,746,768,795
1280,746,768,794
1290,746,768,795
1300,747,768,794
1310,748,767,795
1320,748,768,796
1330,750,768,796
1340,751,769,796
1350,752,768,796
1360,753,768,797
1370,755,768,797
1380,757,769,798
1390,759,770,798
1400,762,770,799
1410,765,770,801
1420,767,771,802
1430,770,772,802
1440,773,773,804
1450,776,774,806
1460,778,775,807
1470,780,777,809
1480,782,778,811
1490,783,780,813
1500,785,782,815
1510,787,784,817
1520,789,786,820
1530,791,788,822
1540,792,790,825
1550,794,792,827
1560,796,795,828
1570,797,798,831
1580,799,799,833
1590,800,801,835
1600,802,802,839
1610,803,804,839
1620,804,806,841
1630,806,809,842
1640,807,811,841
1650,808,812,845
1660,810,813,845
1670,811,815,847
1680,812,817,847
1690,813,819,848
1700,814,821,847
1710,815,823,851
1720,816,824,852
1730,817,826,852
1740,818,828,853
1750,820,829,855
1760,820,830,855
1770,822,833,855
1780,822,835,859
1790,824,834,858
1800,824,834,858
1810,825,834,859
1820,826,833,860
1830,827,834,861
1840,827,834,861
1850,828,832,862
1860,829,833,863
1870,830,833,863
1880,831,832,864
1890,832,833,864
1900,831,832,865
1910,833,832,869
1920,834,832,866
1930,833,831,867
1940,835,833,868
1950,836,832,868
1960,836,832,870
1970,836,832,868
1980,837,832,869
1990,837,832,871
2000,838,832,869
2010,838,831,869
2020,837,832,869
2030,839,832,872
2040,838,832,870
2050,838,832,870
2060,839,833,871
2070,839,832,870
2080,839,831,871
2090,840,832,871
2100,841,832,871
2110,841,833,871
2120,841,832,872
2130,842,832,871
2140,842,832,871
2150,841,832,872
2160,842,833,872
2170,842,832,874
2180,842,832,872
2190,843,832,872
2200,844,832,873
2210,843,832,874
2220,844,832,872
2230,844,832,872
2240,844,833,873
2250,844,832,872
2260,845,832,873
2270,845,832,875
2280,845,833,873
2290,846,832,873
2300,846,833,873
2310,846,833,873
2320,845,832,873
2330,846,832,871
2340,845,832,873
2350,845,832,874
2360,845,833,873
2370,846,832,873
2380,846,833,873
2390,846,832,875
2400,846,832,873
2410,846,833,873
2420,846,833,873
2430,846,833,873
2440,846,833,873
2450,846,832,874
2460,846,833,874
2470,846,833,873
2480,846,833,874
2490,846,833,874
2500,845,833,873
2510,847,833,874
2520,847,833,874
2530,846,834,874
2540,846,833,874
2550,846,833,874
2560,846,833,874
2570,846,833,874
2580,846,833,875
2590,846,833,874
2600,846,833,874
2610,846,833,874
2620,846,834,875
2630,846,833,874
2640,846,833,874
2650,846,833,875
2660,846,833,875
2670,846,833,875
2680,846,833,875
2690,846,833,874
2700,846,833,875
2710,846,833,875
2720,846,833,874
2730,847,833,875
2740,846,833,875
2750,846,833,875
2760,846,833,874
2770,847,833,875
2780,847,833,875
2790,846,833,875
2800,847,833,875
2810,847,833,875
2820,847,833,875
2830,846,833,874
2840,847,834,875
2850,847,833,875
2860,847,833,875
2870,847,834,875
2880,847,833,875
2890,846,833,875
2900,846,833,876
2910,847,833,875
2920,846,834,875
2930,846,833,875
2940,847,834,875
2950,847,833,876
2960,846,833,874
2970,846,833,875
2980,847,833,875
2990,847,833,875
3000,846,833,875
3010,846,833,875
3020,846,834,875
3030,846,833,875
3040,846,833,875
3050,846,833,875
3060,847,833,875
3070,846,833,875
3080,846,833,875
3090,846,833,875
3100,846,833,876
3110,846,833,875
3120,846,833,875
3130,846,833,875
3140,846,833,876
3150,846,833,875
3160,846,833,875
3170,846,833,876
3180,846,833,875
3190,846,834,875
3200,846,833,875
3210,846,833,875
3220,846,833,875
3230,846,833,876
3240,845,833,875
3250,847,833,875
3260,846,833,876
3270,846,833,875
3280,846,833,875
3290,846,833,876
3300,846,833,875
3310,846,834,875
3320,846,834,875
3330,846,833,875
3340,846,833,876
3350,845,834,875
3360,846,833,875
3370,846,834,876
3380,846,833,876
3390,846,833,875
3400,845,833,874
3410,846,833,875
3420,846,833,876
3430,846,833,876
3440,846,833,875
3450,846,833,876
3460,846,833,875
3470,846,833,875
3480,846,834,875
3490,845,833,875
3500,846,832,876
3510,846,833,876
3520,846,833,875
3530,846,833,875
3540,846,833,875
3550,845,834,875
3560,845,833,875
3570,846,833,876
3580,846,833,875
3590,846,833,876
3600,846,833,875
3610,846,833,875
3620,846,833,876
3630,846,833,875
3640,846,833,875
3650,846,833,876
3660,846,833,875
3670,846,833,876
3680,846,833,875
3690,846,833,876
3700,845,833,876
3710,846,833,875
3720,845,833,875
3730,845,833,875
3740,845,833,876
3750,845,833,875
3760,845,833,875
3770,846,833,875
3780,846,833,874
3790,847,833,876
3800,847,833,875
3810,846,832,876
3820,846,832,876
3830,846,833,875
3840,846,833,876
3850,847,833,875
3860,846,832,875
3870,846,833,875
3880,845,833,875
3890,846,832,875
3900,846,833,875
3910,845,833,876
3920,845,833,875
3930,846,833,875
3940,846,833,876
3950,846,833,876
3960,846,833,875
3970,845,833,875
3980,846,833,875
3990,846,832,875
