Time_ms,Thumb,Middle,Pinky
0,736,771,791
10,736,771,790
20,736,771,790
30,736,772,792
40,736,771,791
50,736,771,791
60,736,771,791
70,736,771,792
80,736,771,790
90,736,771,790
100,736,771,790
110,736,771,788
120,736,771,791
130,736,771,791
140,736,771,790
150,736,771,790
160,736,771,790
170,736,771,791
180,736,771,790
190,736,772,790
200,736,771,790
210,736,771,791
220,736,771,790
230,736,771,791
240,735,771,791
250,736,771,790
260,736,771,791
270,736,771,791
280,736,771,791
290,736,771,791
300,736,771,791
310,736,771,791
320,735,771,790
330,736,771,791
340,736,771,790
350,736,771,791
360,736,771,790
370,736,771,790
380,736,771,791
390,736,771,791
400,736,770,790
410,737,771,790
420,736,771,790
430,736,771,789
440,736,771,790
450,736,771,790
460,736,771,790
470,736,771,790
480,736,771,790
490,736,771,790
500,736,771,788
510,736,771,790
520,736,771,790
530,736,772,791
540,736,771,790
550,736,772,790
560,736,771,790
570,736,771,791
580,736,771,790
590,736,771,790
600,735,771,789
610,736,771,790
620,736,771,791
630,736,771,790
640,736,771,792
650,736,771,790
660,736,771,791
670,736,771,790
680,736,771,790
690,735,771,790
700,736,771,791
710,736,771,791
720,736,771,791
730,736,771,791
740,735,771,791
750,736,771,790
760,736,771,791
770,735,771,791
780,736,771,790
790,736,771,790
800,736,771,790
810,736,771,790
820,736,771,790
830,736,771,790
840,736,771,791
850,736,771,791
860,736,771,791
870,736,771,790
880,736,771,791
890,736,771,788
900,736,771,791
910,736,771,791
920,736,771,790
930,736,772,790
940,736,771,791
950,736,771,789
960,736,771,790
970,736,770,791
980,736,771,791
990,736,771,790
1000,736,771,790
1010,736,771,790
1020,736,771,791
1030,736,771,790
1040,736,771,790
1050,736,771,791
1060,736,771,791
1070,736,771,788
1080,736,771,790
1090,736,771,790
1100,735,771,791
1110,736,771,790
1120,736,771,790
1130,736,772,790
1140,736,772,791
1150,736,771,791
1160,736,771,791
1170,736,771,790
1180,736,770,790
1190,736,771,790
1200,736,771,791
1210,735,771,790
1220,736,771,790
1230,736,771,791
1240,736,771,790
1250,736,771,790
1260,736,771,790
1270,736,771,790
1280,736,771,789
1290,736,771,790
1300,736,771,790
1310,736,771,790
1320,736,771,790
1330,737,771,791
1340,737,771,790
1350,737,770,791
1360,737,771,791
1370,737,771,791
1380,737,771,791
1390,738,771,791
1400,739,771,791
1410,739,770,791
1420,740,771,791
1430,741,771,792
1440,743,770,792
1450,745,770,792
1460,745,770,793
1470,747,770,793
1480,749,769,793
1490,750,770,794
1500,752,770,795
1510,753,770,796
1520,755,770,797
1530,757,772,798
1540,758,772,799
1550,760,773,800
1560,762,775,802
1570,764,775,804
1580,766,777,806
1590,766,778,808
1600,769,780,811
1610,769,781,812
1620,771,782,814
1630,773,784,816
1640,774,785,817
1650,775,786,819
1660,777,788,821
1670,779,790,822
1680,781,792,824
1690,782,794,825
1700,784,796,827
1710,786,797,828
1720,787,800,829
1730,788,802,830
1740,790,803,831
1750,791,805,832
1760,792,807,833
1770,793,809,835
1780,794,811,835
1790,795,813,836
1800,797,815,837
1810,798,816,838
1820,800,816,841
1830,800,820,840
1840,802,821,840
1850,804,822,843
1860,804,824,841
1870,806,824,842
1880,806,826,842
1890,807,828,843
1900,808,830,844
1910,809,830,844
1920,809,829,845
1930,810,831,843
1940,810,834,845
1950,811,831,846
1960,811,832,845
1970,812,834,847
1980,812,836,847
1990,812,836,849
2000,812,835,846
2010,813,835,848
2020,814,836,849
2030,814,836,852
2040,814,836,852
2050,815,836,850
2060,815,836,853
2070,815,836,851
2080,816,836,854
2090,815,836,852
2100,817,835,853
2110,818,836,856
2120,820,836,855
2130,822,835,854
2140,825,834,854
2150,824,835,855
2160,823,835,855
2170,823,834,856
2180,823,834,856
2190,824,834,857
2200,824,834,857
2210,824,834,857
2220,824,834,857
2230,824,833,858
2240,824,834,858
2250,825,834,859
2260,824,834,858
2270,825,833,859
2280,825,833,860
2290,825,834,860
2300,825,834,859
2310,825,833,860
2320,825,833,861
2330,825,833,861
2340,826,833,861
2350,826,834,862
2360,827,834,862
2370,826,833,862
2380,827,833,863
2390,827,833,863
2400,827,833,862
2410,827,833,863
2420,827,833,863
2430,828,833,863
2440,827,833,863
2450,827,833,863
