Time_ms,Thumb,Middle,Pinky
0,748,774,797
10,747,774,797
20,748,774,797
30,748,775,795
40,747,774,797
50,747,774,797
60,747,774,797
70,747,775,797
80,748,774,797
90,748,774,797
100,748,774,797
110,747,774,797
120,748,774,797
130,747,774,797
140,747,773,797
150,748,774,797
160,747,774,797
170,748,774,797
180,748,775,797
190,747,773,797
200,748,774,797
210,748,774,797
220,747,774,797
230,748,774,797
240,747,774,797
250,747,774,797
260,748,774,798
270,747,774,797
280,747,773,796
290,748,774,797
300,748,774,797
310,747,774,798
320,747,774,797
330,748,774,797
340,747,774,797
350,748,774,797
360,748,773,797
370,748,774,797
380,747,774,797
390,747,774,797
400,748,774,797
410,747,774,797
420,747,774,797
430,748,774,797
440,747,774,796
450,747,774,797
460,748,774,797
470,748,774,797
480,748,774,797
490,748,774,797
500,748,774,797
510,748,774,796
520,747,774,797
530,747,774,797
540,748,774,797
550,748,774,797
560,747,774,797
570,748,774,797
580,747,774,797
590,747,774,797
600,748,774,796
610,748,774,797
620,748,774,797
630,747,774,797
640,747,774,797
650,747,774,796
660,747,774,797
670,748,774,797
680,747,774,797
690,747,774,797
700,748,774,797
710,748,774,797
720,747,774,797
730,748,774,797
740,747,774,796
750,747,774,797
760,747,774,797
770,747,774,797
780,747,774,797
790,748,774,797
800,747,774,797
810,748,774,797
820,748,774,797
830,747,774,797
840,747,774,797
850,747,774,797
860,747,774,797
870,748,774,797
880,748,774,796
890,747,774,797
900,747,774,797
910,747,775,797
920,747,774,797
930,748,774,797
940,748,774,797
950,747,774,797
960,747,773,797
970,748,774,797
980,748,774,797
990,747,774,797
1000,747,774,797
1010,747,774,797
1020,748,774,796
1030,748,774,797
1040,747,774,797
1050,747,773,797
1060,747,774,797
1070,747,774,797
1080,747,774,796
1090,748,774,797
1100,748,774,796
1110,747,774,797
1120,747,774,796
1130,747,774,797
1140,747,774,797
1150,747,773,797
1160,747,774,797
1170,747,774,797
1180,747,774,797
1190,747,774,796
1200,748,774,797
1210,747,774,797
1220,747,774,796
1230,747,774,797
1240,748,774,797
1250,747,774,796
1260,747,774,797
1270,747,774,797
1280,747,774,796
1290,747,774,797
1300,747,774,797
1310,747,774,796
1320,747,774,796
1330,747,774,797
1340,747,774,796
1350,748,774,796
1360,747,774,797
1370,748,773,796
1380,747,773,797
1390,748,773,797
1400,747,774,797
1410,747,774,797
1420,747,774,797
1430,747,774,796
1440,747,774,797
1450,747,774,796
1460,747,774,797
1470,747,774,797
1480,748,774,797
1490,747,774,797
1500,747,773,797
1510,747,774,796
1520,747,774,797
1530,747,774,796
1540,747,774,797
1550,747,774,797
1560,748,774,796
1570,747,774,797
1580,747,774,797
1590,747,774,797
1600,748,773,797
1610,747,774,797
1620,747,774,797
1630,748,774,797
1640,747,773,797
1650,747,774,797
1660,748,773,797
1670,748,773,797
1680,748,773,797
1690,747,774,797
1700,748,773,797
1710,748,773,797
1720,748,773,798
1730,749,772,797
1740,749,772,797
1750,749,772,797
1760,750,772,797
1770,751,772,797
1780,753,771,798
1790,754,771,799
1800,756,771,799
1810,758,771,799
1820,760,771,799
1830,762,771,800
1840,765,771,800
1850,769,772,801
1860,772,772,801
1870,776,772,802
1880,779,773,803
1890,782,774,805
1900,785,775,806
1910,787,776,808
1920,789,778,810
1930,791,780,812
1940,793,783,814
1950,795,784,817
1960,798,787,820
1970,799,789,823
1980,801,792,827
1990,803,794,827
2000,805,795,830
2010,807,798,833
2020,809,801,834
2030,811,802,837
2040,813,804,839
2050,814,807,841
2060,817,808,843
2070,817,811,846
2080,818,812,848
2090,820,814,847
2100,821,816,849
2110,823,816,852
2120,823,820,852
2130,825,818,853
2140,825,820,855
2150,827,820,856
2160,828,820,857
2170,829,820,858
2180,830,820,859
2190,830,820,860
2200,831,821,861
2210,832,820,863
2220,833,820,863
2230,833,820,864
2240,834,820,866
2250,835,820,866
2260,836,820,867
2270,836,821,865
2280,837,821,869
2290,838,821,870
2300,837,821,868
2310,839,821,870
2320,840,821,871
2330,840,821,871
2340,840,821,871
2350,841,821,872
2360,841,822,872
2370,842,821,872
2380,842,822,875
2390,843,823,873
2400,843,823,873
2410,843,822,873
2420,845,823,873
2430,845,823,873
2440,845,822,874
2450,845,822,873
2460,846,823,874
2470,845,823,874
2480,846,823,874
2490,847,823,874
2500,847,823,874
2510,847,823,874
2520,848,824,875
2530,848,824,875
2540,848,824,875
2550,849,824,874
2560,849,825,872
2570,849,824,875
2580,850,824,876
2590,850,824,876
2600,850,824,876
2610,850,824,875
2620,851,825,876
2630,850,825,875
2640,850,825,874
2650,851,825,875
2660,852,825,873
2670,852,825,875
2680,851,825,876
2690,852,825,874
2700,851,825,875
2710,852,826,875
2720,852,825,875
2730,852,825,875
2740,853,825,875
2750,853,826,876
2760,853,826,876
2770,853,826,877
2780,853,826,876
2790,854,826,875
2800,853,827,876
2810,853,826,875
2820,854,827,876
2830,854,826,876
2840,854,827,875
2850,853,826,876
2860,854,826,876
2870,854,826,879
2880,854,828,876
2890,855,828,876
2900,855,827,876
2910,854,827,876
2920,855,828,876
2930,855,828,876
2940,855,827,876
2950,855,827,876
2960,855,828,876
2970,855,827,876
2980,855,828,876
2990,855,827,876
3000,856,827,876
3010,856,827,875
3020,856,827,876
3030,856,827,876
3040,856,827,877
3050,856,827,876
3060,856,828,876
3070,855,827,876
3080,856,828,876
3090,856,828,877
3100,856,828,876
3110,857,828,876
3120,856,828,876
3130,857,828,876
3140,857,828,876
3150,857,828,876
3160,857,828,876
3170,857,827,876
3180,857,828,876
3190,857,828,876
3200,857,828,876
3210,857,828,877
3220,857,828,876
3230,857,828,876
3240,857,828,877
3250,857,828,876
3260,857,828,876
3270,857,829,876
3280,857,828,876
3290,857,828,876
3300,857,828,876
3310,858,829,876
3320,858,828,876
3330,857,828,876
3340,858,828,875
3350,857,828,877
3360,857,828,876
3370,857,828,876
3380,857,828,876
3390,858,828,876
3400,857,829,876
3410,857,828,877
3420,857,828,876
3430,857,828,876
3440,857,828,876
3450,858,828,876
3460,857,829,876
3470,858,828,876
3480,858,828,876
3490,857,829,876
3500,857,828,876
3510,858,828,876
3520,858,828,876
3530,857,828,876
3540,858,828,877
3550,858,828,876
3560,857,829,874
3570,857,828,877
3580,857,828,875
3590,857,828,876
3600,857,828,876
3610,858,828,876
3620,857,828,876
3630,857,828,876
3640,857,829,876
3650,858,829,874
3660,857,829,876
3670,857,828,876
3680,858,828,876
3690,858,828,876
3700,857,829,876
3710,857,829,876
3720,857,828,876
3730,857,828,876
3740,857,828,876
3750,858,829,876
3760,857,829,876
3770,857,828,876
3780,858,829,875
3790,858,828,876
3800,857,829,876
3810,857,828,876
3820,858,828,876
3830,857,828,876
3840,857,829,876
3850,857,829,876
3860,857,828,876
3870,857,829,875
3880,858,829,874
3890,857,828,876
3900,857,829,875
3910,857,829,874
3920,858,829,876
3930,857,828,876
3940,856,828,876
3950,857,828,877
