Time_ms,Thumb,Middle,Pinky
0,731,746,782
10,730,745,782
20,730,745,782
30,730,745,780
40,730,745,781
50,730,745,782
60,730,744,782
70,730,745,782
80,730,745,782
90,730,745,782
100,730,745,782
110,731,746,782
120,731,746,782
130,731,746,782
140,731,746,783
150,731,746,782
160,731,745,782
170,731,746,782
180,731,746,782
190,731,745,782
200,730,745,782
210,730,745,780
220,730,745,782
230,730,745,782
240,730,745,782
250,730,745,782
260,730,745,782
270,730,744,781
280,729,744,781
290,730,744,781
300,729,744,781
310,729,743,780
320,728,743,780
330,728,743,779
340,728,743,779
350,728,742,779
360,727,742,778
370,727,741,778
380,727,741,778
390,726,740,777
400,725,740,777
410,725,739,776
420,724,739,774
430,723,737,774
440,723,737,773
450,721,736,772
460,720,735,771
470,718,732,768
480,716,730,766
490,709,722,757
500,731,746,784
510,731,746,783
520,731,746,783
530,731,747,783
540,732,746,784
550,732,747,783
560,732,747,783
570,732,747,784
580,732,747,784
590,732,747,784
600,733,747,784
610,733,747,784
620,733,748,784
630,733,747,784
640,733,748,784
650,733,748,784
660,733,747,785
670,733,748,785
680,733,748,785
690,733,748,785
700,733,748,785
710,733,748,785
720,733,749,785
730,734,748,785
740,734,749,786
750,734,749,786
760,734,749,786
770,734,749,786
780,734,749,786
790,734,748,786
800,734,749,786
810,734,749,785
820,734,749,785
830,734,749,786
840,734,749,786
850,734,749,786
860,734,749,786
870,734,749,786
880,734,749,786
890,734,749,786
900,734,749,786
910,734,749,786
920,734,749,786
930,734,749,786
940,734,749,786
950,734,749,785
960,734,749,786
970,734,748,785
980,734,749,785
990,734,749,785
1000,733,749,785
1010,734,749,785
1020,734,749,785
1030,734,748,785
1040,734,748,785
1050,733,748,785
1060,733,749,785
1070,733,748,785
1080,733,748,785
1090,733,748,785
1100,733,748,785
1110,734,748,785
1120,733,748,785
1130,734,748,785
1140,733,748,785
1150,733,748,785
1160,733,749,785
1170,733,748,785
1180,734,748,785
1190,733,748,785
1200,733,748,785
1210,733,748,785
1220,734,749,785
1230,734,748,785
1240,734,749,785
1250,735,750,786
1260,732,746,784
1270,731,744,781
1280,732,746,782
1290,733,746,782
1300,731,743,779
1310,731,744,780
1320,727,739,775
1330,726,736,768
1340,735,738,775
1350,725,714,777
1360,718,675,742
1370,741,749,784
1380,718,723,758
1390,719,722,758
1400,699,699,733
1410,690,721,736
1420,738,748,786
1430,761,752,788
1440,766,755,790
1450,770,756,792
1460,774,756,793
1470,778,758,795
1480,782,759,796
1490,785,760,798
1500,789,761,800
1510,791,763,802
1520,795,764,805
1530,798,766,808
1540,802,767,810
1550,804,769,812
1560,807,770,816
1570,810,772,817
1580,812,774,821
1590,813,774,820
1600,815,774,822
1610,818,777,826
1620,812,765,811
1630,817,771,825
1640,823,777,824
1650,819,778,828
1660,827,748,819
1670,812,775,824
1680,807,782,787
1690,817,768,838
1700,821,756,819
1710,811,780,830
1720,839,788,838
1730,836,788,841
1740,831,722,799
1750,844,793,848
1760,846,793,847
1770,841,789,842
1780,847,773,788
1790,828,776,829
1800,797,796,768
1810,851,790,817
1820,800,774,846
1830,841,791,841
1840,839,753,843
1850,838,783,821
1860,832,788,834
1870,849,784,852
1880,836,783,839
1890,840,796,842
1900,849,795,848
1910,845,788,846
1920,851,804,862
1930,862,807,860
1940,862,807,863
1950,856,801,847
1960,859,806,851
1970,844,793,850
1980,858,803,826
1990,860,806,863
2000,864,808,837
2010,861,803,836
2020,864,809,867
2030,866,812,868
2040,864,809,867
2050,862,810,859
2060,868,813,869
2070,868,814,869
2080,869,815,871
2090,860,804,863
2100,867,814,871
2110,868,815,870
2120,868,815,871
2130,867,814,871
2140,869,815,873
2150,869,814,873
2160,869,813,870
2170,871,818,875
2180,871,819,871
2190,872,817,873
