Time_ms,Thumb,Middle,Pinky
0,741,767,807
10,741,767,807
20,741,766,807
30,741,766,807
40,741,767,807
50,741,766,806
60,741,767,807
70,741,767,807
80,741,767,807
90,740,766,807
100,741,766,807
110,741,767,807
120,741,767,807
130,740,768,807
140,741,767,806
150,741,767,806
160,741,767,804
170,741,767,807
180,741,767,806
190,740,767,807
200,741,767,807
210,741,766,807
220,742,767,807
230,741,767,807
240,741,767,807
250,741,767,807
260,740,767,807
270,741,767,806
280,741,767,807
290,741,767,807
300,741,767,807
310,741,766,807
320,741,767,807
330,741,767,807
340,741,766,807
350,741,767,807
360,740,767,806
370,741,767,808
380,741,766,807
390,741,767,807
400,741,766,807
410,741,767,806
420,741,767,807
430,741,766,807
440,741,767,807
450,740,767,807
460,741,766,806
470,741,767,808
480,741,767,807
490,741,767,807
500,741,766,806
510,741,767,806
520,741,766,808
530,741,766,807
540,741,766,807
550,741,766,807
560,741,767,806
570,740,766,806
580,740,767,807
590,741,766,807
600,741,767,806
610,740,767,807
620,740,766,807
630,741,767,806
640,741,767,807
650,741,766,807
660,741,767,807
670,741,766,807
680,741,767,807
690,741,767,806
700,741,766,807
710,740,766,807
720,740,767,806
730,741,767,807
740,741,767,805
750,741,767,807
760,741,767,807
770,740,767,807
780,741,767,806
790,741,766,806
800,740,766,807
810,740,767,806
820,740,767,807
830,740,766,806
840,740,767,807
850,740,766,806
860,741,767,807
870,740,766,807
880,740,766,806
890,740,767,806
900,740,766,806
910,741,767,807
920,740,767,807
930,741,767,807
940,741,767,806
950,741,766,806
960,740,767,806
970,741,766,807
980,741,766,807
990,740,767,806
1000,742,766,807
1010,741,767,806
1020,741,766,806
1030,740,767,806
1040,740,767,807
1050,740,767,806
1060,741,767,807
1070,740,766,807
1080,740,766,807
1090,740,766,806
1100,740,766,809
1110,740,767,806
1120,741,767,807
1130,741,766,806
1140,741,767,806
1150,740,766,807
1160,741,767,807
1170,740,767,806
1180,740,767,806
1190,741,767,806
