Time_ms,Thumb,Middle,Pinky
0,750,774,798
10,750,774,798
20,750,774,799
30,750,774,799
40,750,774,798
50,750,774,799
60,750,774,798
70,751,775,798
80,750,774,799
90,750,774,799
100,750,774,799
110,750,774,798
120,750,774,799
130,750,774,799
140,751,774,799
150,750,774,798
160,751,774,798
170,750,774,799
180,751,775,798
190,750,773,798
200,750,774,798
210,750,774,798
220,750,774,798
230,750,774,799
240,750,775,798
250,750,774,799
260,750,774,798
270,750,774,799
280,750,774,799
290,750,775,798
300,750,774,798
310,751,774,798
320,750,774,799
330,750,774,798
340,750,774,798
350,750,773,798
360,750,774,798
370,751,774,799
380,751,774,798
390,749,774,798
400,750,774,799
410,750,774,799
420,750,774,798
430,750,774,799
440,749,774,798
450,750,774,798
460,750,774,799
470,750,774,798
480,751,774,799
490,750,774,799
500,750,774,798
510,750,774,799
520,750,774,799
530,750,774,799
540,750,774,798
550,750,774,798
560,749,774,799
570,750,774,798
580,750,774,799
590,750,774,799
600,750,774,799
610,750,774,798
620,750,774,798
630,750,774,798
640,750,774,799
650,750,774,798
660,750,774,798
670,749,774,798
680,750,774,798
690,750,774,798
700,750,774,798
710,750,774,798
720,750,774,798
730,750,774,799
740,750,774,799
750,750,774,799
760,750,773,798
770,750,774,799
780,750,774,798
790,750,774,798
800,750,774,799
810,750,774,798
820,750,774,798
830,750,774,798
840,750,774,799
850,750,774,798
860,750,774,798
870,750,774,798
880,750,774,798
890,750,774,799
900,749,774,798
910,750,774,799
920,750,774,798
930,750,774,799
940,750,774,798
950,750,774,798
960,750,774,799
970,750,774,798
980,750,774,798
990,750,774,799
1000,750,774,799
1010,750,774,798
1020,750,774,799
1030,750,774,798
1040,750,774,798
1050,749,774,798
1060,750,774,798
1070,750,774,798
1080,750,774,798
1090,750,774,799
1100,750,774,799
1110,748,774,798
1120,750,774,799
1130,749,774,798
1140,750,774,799
1150,750,774,798
1160,749,774,798
1170,750,774,799
1180,750,774,798
1190,749,774,798
1200,750,774,799
1210,750,774,798
1220,750,774,799
1230,750,774,799
1240,749,773,799
1250,750,773,798
1260,750,774,799
1270,750,774,799
1280,750,773,799
1290,750,773,799
1300,750,772,799
1310,750,772,799
1320,751,773,799
1330,750,772,799
1340,750,772,799
1350,751,772,800
1360,752,771,800
1370,752,772,801
1380,753,771,801
1390,754,772,801
1400,755,771,802
1410,756,771,802
1420,758,771,802
1430,760,772,804
1440,762,771,805
1450,765,772,806
1460,767,772,808
1470,770,774,809
1480,774,774,810
1490,776,774,812
1500,779,775,814
1510,780,776,816
1520,782,778,819
1530,784,780,821
1540,786,781,824
1550,788,783,827
1560,789,784,829
1570,792,787,831
1580,793,789,833
1590,795,790,836
1600,796,793,837
1610,798,794,839
1620,799,796,841
1630,801,798,844
1640,802,800,845
1650,804,802,848
1660,805,804,848
1670,807,805,849
1680,807,807,850
1690,809,808,851
1700,810,808,853
1710,811,810,854
1720,812,811,855
1730,814,811,856
1740,815,811,855
1750,816,812,859
1760,817,812,858
1770,818,813,860
1780,819,813,860
1790,820,814,861
1800,821,814,862
1810,823,815,861
1820,823,815,863
1830,824,815,864
