Time_ms,Thumb,Middle,Pinky
0,741,770,805
10,741,769,805
20,741,769,805
30,741,769,805
40,741,769,805
50,741,769,805
60,742,769,804
70,741,769,803
80,741,769,805
90,741,769,805
100,741,769,806
110,741,768,805
120,741,769,805
130,741,769,805
140,741,769,805
150,741,769,805
160,741,769,805
170,741,769,805
180,740,769,805
190,741,768,805
200,741,769,804
210,741,770,805
220,741,769,805
230,740,769,805
240,741,769,805
250,742,768,805
260,741,769,805
270,741,770,805
280,741,769,805
290,741,769,805
300,741,769,803
310,741,769,805
320,741,769,805
330,741,769,806
340,741,769,805
350,741,769,805
360,741,769,805
370,741,769,805
380,741,769,805
390,741,769,805
400,741,769,804
410,741,769,805
420,741,768,805
430,741,769,805
440,740,769,805
450,741,769,805
460,741,769,805
470,741,769,806
480,741,768,804
490,741,769,805
500,741,769,805
510,741,768,805
520,741,769,805
530,741,769,805
540,741,769,805
550,741,768,805
560,741,769,804
570,741,770,805
580,741,769,803
590,741,769,806
600,741,768,805
610,741,768,806
620,741,769,805
630,741,769,805
640,741,769,805
650,741,769,805
660,741,769,805
670,740,769,805
680,741,769,805
690,741,769,806
700,741,768,805
710,740,770,805
720,742,769,805
730,740,769,805
740,741,769,805
750,741,769,805
760,741,768,805
770,741,768,805
780,741,768,805
790,741,769,805
800,741,769,805
810,741,769,805
820,741,769,805
830,741,769,805
840,741,769,805
850,741,769,805
860,741,769,803
870,741,768,805
880,741,768,805
890,740,769,805
900,741,768,805
910,741,769,805
920,740,769,805
930,741,769,805
940,741,769,806
950,741,769,805
960,741,768,805
970,741,769,806
980,741,769,805
990,741,769,805
1000,742,769,805
1010,741,769,802
1020,741,769,804
1030,741,769,805
1040,741,769,806
1050,741,769,805
1060,742,768,805
1070,741,769,805
1080,740,769,805
1090,741,769,805
1100,741,768,804
1110,741,769,803
1120,741,769,805
1130,741,770,805
1140,741,769,805
1150,741,769,805
1160,741,769,803
1170,741,769,805
1180,741,769,805
1190,740,769,804
1200,741,770,805
1210,741,769,805
1220,741,769,805
1230,741,768,805
1240,741,769,805
1250,741,769,805
1260,741,770,805
1270,741,769,804
1280,741,769,805
1290,741,768,805
1300,741,769,805
1310,741,769,805
1320,741,769,804
1330,740,769,805
1340,741,769,803
1350,741,768,804
1360,741,769,805
1370,741,769,804
1380,741,769,805
1390,740,768,805
1400,742,769,805
1410,741,769,805
1420,740,768,805
1430,741,769,805
1440,741,768,805
1450,741,770,806
1460,741,770,805
1470,741,769,805
1480,741,769,805
1490,741,769,804
1500,740,769,804
1510,741,769,804
1520,741,768,805
1530,741,769,805
1540,741,769,805
1550,741,769,804
1560,741,769,805
1570,741,769,805
1580,741,770,805
1590,741,770,805
1600,741,769,805
1610,741,769,804
1620,740,769,805
1630,741,769,805
1640,741,769,805
1650,741,770,805
1660,741,769,805
1670,742,769,805
1680,741,769,805
1690,741,769,805
1700,742,769,805
1710,742,770,806
1720,743,769,805
1730,743,769,805
1740,743,770,805
1750,743,770,806
1760,744,770,805
1770,744,770,805
1780,745,770,806
1790,747,771,806
1800,748,771,804
1810,749,770,806
1820,750,771,806
1830,751,772,806
1840,753,771,806
1850,755,773,807
1860,758,774,807
1870,760,773,807
1880,762,776,807
1890,765,776,806
1900,767,776,808
1910,770,777,808
1920,773,778,809
1930,775,779,808
1940,778,781,810
1950,781,781,811
1960,786,783,812
1970,789,784,813
1980,792,787,813
1990,793,788,815
2000,795,789,816
2010,796,790,817
2020,799,791,818
2030,800,793,820
2040,801,794,822
2050,804,794,823
2060,806,797,824
2070,807,798,826
2080,809,799,828
2090,811,802,830
2100,812,803,832
2110,815,805,831
2120,816,806,837
2130,817,807,837
2140,819,808,838
2150,821,809,838
2160,821,810,841
2170,823,811,843
2180,825,812,843
2190,825,814,846
2200,826,815,846
2210,827,816,848
2220,828,818,850
2230,829,818,850
2240,830,820,852
2250,832,822,853
2260,831,823,854
2270,833,825,855
2280,833,826,856
2290,833,827,856
2300,835,828,858
2310,836,829,859
2320,836,830,860
2330,837,831,859
2340,838,832,862
2350,838,833,862
2360,838,833,863
2370,839,835,861
2380,840,836,864
2390,840,837,866
2400,841,838,866
2410,841,839,865
2420,841,839,868
2430,842,839,868
2440,842,839,866
2450,843,839,869
2460,843,840,870
2470,844,839,870
2480,844,839,870
2490,845,839,871
2500,845,840,871
2510,846,839,870
2520,845,839,872
2530,846,840,872
2540,846,840,873
2550,846,841,873
2560,847,841,874
2570,847,841,875
2580,847,841,873
2590,847,842,877
2600,848,841,876
2610,848,842,876
2620,848,842,878
2630,849,842,877
2640,849,842,876
2650,849,843,876
2660,849,843,876
2670,849,843,877
2680,850,843,877
2690,849,843,879
2700,850,843,878
2710,849,844,879
2720,849,844,878
2730,850,844,879
2740,850,844,880
2750,850,844,879
2760,850,844,880
2770,851,844,880
2780,850,844,881
2790,851,844,880
2800,851,844,881
2810,850,844,880
2820,851,844,881
2830,851,844,881
2840,851,845,881
2850,851,844,881
2860,852,844,882
