Time_ms,Thumb,Middle,Pinky
0,736,755,790
10,736,755,790
20,736,755,790
30,736,755,789
40,736,755,790
50,736,755,790
60,736,754,790
70,736,755,790
80,737,755,790
90,736,755,790
100,736,755,790
110,736,755,790
120,736,755,790
130,736,754,790
140,736,755,789
150,737,755,790
160,736,754,790
170,736,755,790
180,736,755,790
190,736,754,790
200,736,755,790
210,736,755,790
220,736,755,790
230,736,755,790
240,736,755,790
250,737,755,790
260,736,755,790
270,736,755,790
280,736,755,790
290,736,755,790
300,736,755,790
310,736,755,790
320,736,755,789
330,736,755,790
340,736,755,790
350,736,755,790
360,736,755,790
370,736,754,790
380,736,755,790
390,736,755,790
400,736,755,790
410,736,754,790
420,736,755,790
430,736,755,790
440,736,755,790
450,736,755,790
460,736,755,790
470,736,755,790
480,736,755,789
490,736,755,790
500,736,755,790
510,736,755,790
520,736,755,790
530,736,755,790
540,736,755,790
550,736,754,790
560,736,755,790
570,736,754,790
580,737,755,789
590,736,755,790
600,736,755,790
610,736,755,789
620,736,755,790
630,736,755,788
640,736,755,790
650,736,755,790
660,736,754,790
670,736,755,790
680,736,755,790
690,736,755,791
700,736,755,790
710,736,755,788
720,736,755,790
730,736,754,790
740,736,755,790
750,736,755,790
760,736,755,790
770,737,755,790
780,737,755,790
790,736,755,790
800,736,754,790
810,736,755,790
820,736,755,789
830,737,755,790
840,736,754,790
850,736,755,790
860,736,755,790
870,736,755,790
880,736,755,790
890,736,755,788
900,736,755,790
910,736,755,790
920,736,755,790
930,736,755,790
940,736,755,790
950,736,755,789
960,736,755,790
970,736,754,790
980,736,755,790
990,736,755,790
1000,736,755,790
1010,736,755,790
1020,736,755,790
1030,736,755,790
1040,736,755,790
1050,736,755,790
1060,736,755,790
1070,736,755,790
1080,736,755,790
1090,737,755,790
1100,736,755,790
1110,736,755,790
1120,736,755,790
1130,736,754,790
1140,736,755,790
1150,736,755,790
1160,736,755,790
1170,736,755,790
1180,736,755,789
1190,737,755,790
1200,737,755,790
1210,737,755,790
1220,737,755,790
1230,738,755,790
1240,738,755,790
1250,738,755,790
1260,739,755,790
1270,739,755,790
1280,739,756,790
1290,740,755,790
1300,741,755,791
1310,742,755,791
1320,743,756,791
1330,745,756,791
1340,746,756,792
1350,749,756,791
1360,751,756,791
1370,754,756,791
1380,757,757,792
1390,760,757,792
1400,763,757,793
1410,767,758,793
1420,771,758,794
1430,774,759,796
1440,779,760,798
1450,783,761,800
1460,787,762,803
1470,791,763,805
1480,794,764,807
1490,796,765,810
1500,799,767,811
1510,802,769,814
1520,804,770,818
1530,808,771,820
1540,810,773,823
1550,812,774,825
1560,814,775,827
1570,816,777,829
1580,818,778,831
1590,822,781,833
1600,825,782,837
1610,826,784,838
1620,829,785,839
1630,832,787,841
1640,833,788,842
1650,835,790,844
1660,838,792,845
1670,840,793,845
1680,842,794,848
1690,843,795,849
1700,845,796,851
1710,847,797,852
1720,848,798,853
1730,850,799,854
1740,851,800,856
1750,852,801,855
1760,854,803,857
1770,855,804,858
1780,857,804,859
1790,857,805,861
1800,858,806,861
1810,859,807,863
1820,860,808,864
1830,862,808,864
1840,863,809,865
1850,863,810,866
1860,864,811,867
1870,865,811,868
1880,866,811,868
1890,866,812,869
1900,867,813,869
1910,868,812,869
1920,868,814,870
1930,869,814,870
1940,869,815,870
1950,869,816,870
1960,870,816,869
1970,870,817,868
1980,871,818,868
1990,871,818,868
2000,871,818,869
2010,872,819,868
2020,872,819,870
2030,873,819,869
2040,872,820,870
2050,872,821,869
2060,873,821,869
2070,873,822,872
2080,873,822,872
2090,873,822,872
2100,873,823,873
2110,874,823,873
2120,874,823,873
2130,873,824,874
2140,874,824,874
2150,873,825,873
2160,873,825,874
2170,873,825,874
2180,873,826,874
2190,872,825,874
2200,872,826,875
2210,873,826,875
2220,872,826,875
2230,872,826,875
2240,872,827,873
2250,872,827,875
2260,872,827,873
2270,872,826,874
2280,871,827,874
2290,872,828,875
2300,873,829,876
2310,873,829,876
2320,873,829,876
2330,873,830,877
2340,873,830,876
2350,872,830,876
2360,873,830,876
2370,872,829,877
2380,872,830,876
2390,872,830,877
2400,873,830,876
2410,873,830,876
2420,872,831,877
2430,872,830,876
2440,872,830,876
2450,872,830,877
2460,872,831,877
2470,872,830,877
2480,872,830,877
2490,872,830,877
2500,872,830,877
2510,872,830,877
2520,872,830,877
2530,872,831,877
2540,871,831,878
2550,872,831,878
2560,872,831,879
2570,872,831,879
2580,872,831,879
2590,872,831,880
2600,872,831,880
2610,872,832,880
2620,872,832,880
2630,872,832,880
2640,871,832,881
2650,871,831,880
2660,871,831,881
2670,871,831,881
2680,870,831,881
2690,870,831,880
2700,870,831,880
2710,870,831,880
2720,870,831,880
2730,870,831,880
2740,870,831,880
2750,870,830,880
2760,870,831,880
2770,869,831,878
2780,869,830,880
2790,869,830,880
2800,869,830,880
2810,869,830,880
2820,869,830,879
2830,868,830,879
2840,868,830,879
2850,868,830,879
2860,869,830,880
2870,868,830,879
2880,868,830,879
2890,868,830,879
2900,868,829,879
2910,868,830,879
2920,868,830,879
2930,868,829,879
2940,868,830,879
2950,868,830,879
2960,868,829,879
2970,868,829,879
2980,870,829,878
2990,872,830,881
3000,871,830,881
3010,871,831,882
3020,871,830,883
3030,869,830,882
3040,871,830,882
3050,871,831,881
3060,871,830,882
3070,872,830,882
3080,872,830,883
3090,872,831,883
3100,872,830,883
3110,872,831,882
3120,872,831,883
3130,872,830,883
3140,872,830,883
3150,872,830,883
3160,871,830,883
3170,871,831,883
3180,871,830,883
3190,871,830,883
3200,871,830,882
3210,871,830,882
3220,871,830,882
3230,871,830,882
3240,871,830,882
3250,871,830,882
3260,871,830,882
3270,870,830,882
3280,871,830,882
3290,870,830,882
