Time_ms,Thumb,Middle,Pinky
0,738,766,806
10,738,766,806
20,738,766,807
30,738,766,806
40,738,766,807
50,738,766,806
60,738,766,805
70,738,765,806
80,738,766,807
90,739,766,806
100,739,766,808
110,738,766,806
120,738,766,806
130,738,766,807
140,738,766,807
150,738,765,806
160,738,766,805
170,738,766,806
180,739,766,806
190,739,766,807
200,738,766,806
210,739,766,806
220,738,766,806
230,739,766,806
240,738,766,806
250,738,766,805
260,738,766,806
270,738,766,806
280,738,766,808
290,738,766,806
300,738,766,807
310,739,766,806
320,738,766,807
330,738,766,806
340,738,766,806
350,739,767,806
360,739,766,806
370,738,766,806
380,738,766,806
390,738,766,807
400,738,766,806
410,738,766,807
420,738,766,807
430,739,766,806
440,738,766,805
450,738,766,804
460,738,765,806
470,739,766,806
480,739,766,806
490,738,766,806
500,738,766,806
510,739,765,806
520,739,766,806
530,739,766,808
540,738,766,806
550,738,765,806
560,739,766,806
570,739,766,806
580,738,766,806
590,739,766,806
600,739,766,806
610,738,766,806
620,738,766,806
630,739,765,806
640,738,766,806
650,738,766,807
660,738,766,806
670,738,765,806
680,738,766,806
690,738,766,806
700,738,766,807
710,738,766,806
720,739,766,807
730,738,766,805
740,738,766,806
750,738,766,806
760,738,766,807
770,738,765,806
780,738,766,806
790,738,766,807
800,738,766,806
810,738,766,807
820,738,766,807
830,739,766,805
840,738,766,806
850,738,766,806
860,739,766,807
870,738,766,806
880,738,766,807
890,739,766,808
900,738,766,806
910,738,766,806
920,739,766,805
930,739,766,806
940,738,766,806
950,738,766,807
960,738,766,806
970,739,766,807
980,739,766,806
990,738,766,809
1000,738,766,806
1010,739,766,806
1020,738,766,805
1030,738,766,806
1040,738,766,806
1050,738,766,806
1060,738,765,806
1070,738,766,806
1080,738,766,807
1090,739,766,806
1100,738,766,806
1110,738,765,806
1120,738,766,805
1130,738,766,806
1140,738,765,806
1150,738,766,807
1160,738,766,806
1170,738,766,808
1180,738,766,806
1190,738,765,806
1200,739,766,807
1210,738,765,806
1220,738,766,808
1230,739,766,806
1240,738,766,806
1250,738,765,806
1260,739,766,807
1270,738,766,806
1280,738,766,806
1290,738,766,806
1300,739,766,806
1310,738,765,806
1320,739,766,806
1330,738,766,806
1340,739,766,806
1350,739,766,809
1360,739,766,806
1370,739,766,807
1380,740,766,806
1390,739,766,806
1400,739,766,806
1410,739,766,807
1420,739,766,806
1430,739,766,806
1440,740,766,806
1450,741,766,806
1460,741,767,806
1470,742,767,806
1480,743,767,807
1490,744,767,806
1500,745,768,807
1510,747,770,807
1520,748,769,807
1530,749,770,807
1540,751,770,807
1550,752,772,807
1560,753,772,808
1570,755,774,807
1580,756,775,807
1590,758,776,808
1600,760,778,809
1610,762,780,809
