Time_ms,Thumb,Middle,Pinky
0,755,774,796
10,755,774,796
20,756,774,796
30,756,774,797
40,756,774,796
50,756,773,796
60,756,774,796
70,756,774,796
80,756,774,796
90,756,774,796
100,756,774,796
110,755,774,797
120,756,773,796
130,756,774,796
140,755,774,796
150,756,774,796
160,756,774,796
170,756,774,796
180,756,774,797
190,755,774,797
200,756,774,797
210,755,773,797
220,755,774,796
230,756,773,797
240,756,774,796
250,756,774,796
260,756,774,796
270,756,774,797
280,755,774,796
290,756,774,796
300,756,774,796
310,756,774,797
320,756,774,796
330,756,774,796
340,755,774,796
350,755,774,796
360,755,774,796
370,756,774,796
380,756,774,797
390,756,773,796
400,756,774,796
410,756,774,797
420,755,774,796
430,756,774,796
440,755,774,796
450,755,774,796
460,756,774,796
470,756,774,796
480,755,774,796
490,756,774,797
500,756,774,796
510,756,774,797
520,756,774,796
530,756,774,797
540,755,774,796
550,756,774,796
560,755,773,796
570,755,774,796
580,756,773,796
590,756,774,796
600,755,774,796
610,756,774,796
620,756,773,796
630,756,774,796
640,755,774,796
650,755,774,796
660,756,773,796
670,756,774,797
680,755,774,797
690,756,774,796
700,756,773,796
710,755,774,796
720,755,774,796
730,756,773,796
740,756,774,796
750,756,774,796
760,756,774,796
770,755,773,796
780,755,774,796
790,755,774,797
800,756,773,796
810,756,773,796
820,755,773,796
830,755,774,796
840,756,773,796
850,756,774,796
860,756,774,797
870,755,774,796
880,755,773,796
890,756,773,797
900,755,774,796
910,755,774,796
920,755,774,796
930,756,774,796
940,756,774,797
950,756,773,796
960,755,774,796
970,755,774,796
980,756,773,796
990,756,773,796
1000,755,774,796
1010,755,774,796
1020,755,774,796
1030,756,774,796
1040,756,774,796
1050,756,774,796
1060,755,774,797
1070,756,774,796
1080,755,774,796
1090,755,774,796
1100,756,773,796
1110,756,774,796
1120,756,773,796
1130,756,774,796
1140,755,774,796
1150,756,773,796
1160,756,774,796
1170,755,774,795
1180,755,773,796
1190,755,774,797
1200,756,773,796
1210,755,774,796
1220,756,774,796
1230,755,774,796
1240,756,773,796
1250,756,774,796
1260,755,773,797
1270,756,773,796
1280,756,774,796
1290,756,773,797
1300,755,774,796
1310,755,773,796
1320,755,774,796
1330,756,774,796
1340,756,774,796
1350,756,774,796
1360,756,774,796
1370,756,774,796
1380,755,774,796
1390,755,774,797
1400,756,774,796
1410,755,774,797
1420,755,773,797
1430,756,773,796
1440,755,773,796
1450,755,773,796
1460,755,773,797
1470,756,773,797
1480,755,773,797
1490,756,773,797
1500,756,773,797
1510,756,772,797
1520,756,771,797
1530,756,772,798
1540,756,772,797
1550,756,771,798
1560,756,771,798
1570,757,771,798
1580,757,771,798
1590,757,771,799
1600,758,771,799
1610,759,771,800
1620,760,772,803
1630,763,773,802
1640,766,772,802
1650,769,774,804
1660,773,774,805
1670,776,774,807
1680,779,776,808
1690,781,777,810
1700,784,779,813
1710,786,781,815
1720,788,782,818
1730,790,786,820
1740,791,788,823
1750,794,789,825
1760,795,792,828
1770,798,794,831
1780,799,796,832
1790,801,798,835
1800,803,800,838
1810,805,803,839
1820,806,806,844
1830,808,807,844
1840,809,809,845
1850,811,811,845
1860,811,813,849
1870,812,815,849
1880,813,816,851
1890,815,819,853
1900,816,820,854
1910,816,822,857
1920,818,823,857
1930,819,822,857
1940,820,823,859
1950,821,823,860
1960,821,823,861
1970,822,822,863
1980,823,823,863
1990,824,823,864
2000,824,823,865
2010,825,824,866
2020,826,823,867
2030,826,823,868
2040,826,823,869
2050,827,824,869
2060,828,823,870
2070,828,823,871
2080,828,823,871
2090,829,823,873
2100,829,823,873
2110,830,823,873
2120,830,824,874
2130,831,824,874
2140,830,824,874
2150,831,824,874
2160,831,825,875
2170,831,824,874
2180,831,824,875
2190,832,824,875
2200,832,824,875
2210,832,824,875
2220,832,824,875
2230,832,825,875
2240,833,825,875
2250,833,825,875
2260,833,825,876
2270,834,824,876
2280,833,825,875
2290,834,825,876
2300,834,825,876
2310,834,825,876
2320,834,825,873
2330,835,826,875
2340,834,825,876
2350,834,826,876
2360,834,826,876
2370,834,826,876
2380,834,826,879
2390,834,826,877
2400,835,826,876
2410,834,826,876
2420,835,826,878
2430,834,826,875
2440,834,826,876
2450,835,826,876
2460,835,827,876
2470,834,827,876
2480,834,826,878
2490,834,826,876
2500,834,827,877
2510,834,826,877
2520,835,827,876
2530,834,826,878
2540,834,827,876
2550,834,827,877
2560,833,827,877
2570,834,827,877
2580,833,828,876
2590,833,827,876
2600,833,827,876
2610,833,827,877
2620,833,828,876
2630,833,828,876
2640,833,827,876
2650,834,828,876
2660,833,828,876
2670,834,828,876
2680,833,828,877
2690,833,828,876
2700,833,828,877
2710,833,828,877
2720,833,828,877
2730,833,828,876
2740,832,828,877
2750,833,828,876
2760,832,828,876
2770,832,829,875
2780,833,829,876
2790,832,828,876
2800,832,828,877
2810,832,828,876
2820,831,828,877
2830,832,828,877
2840,832,828,877
2850,831,828,876
2860,832,828,877
2870,831,828,876
2880,828,829,877
2890,825,828,876
2900,812,829,876
2910,793,829,877
2920,791,829,877
2930,790,829,877
2940,790,829,877
2950,790,828,876
2960,790,829,877
2970,790,829,877
2980,791,829,877
2990,791,828,877
3000,790,829,877
3010,791,829,877
3020,790,829,877
3030,790,829,877
3040,790,829,876
3050,790,829,877
3060,790,829,877
3070,790,829,876
3080,790,829,876
3090,790,829,877
3100,790,829,876
3110,790,828,876
3120,790,829,877
3130,791,829,876
3140,790,830,877
3150,790,829,877
3160,791,829,877
3170,791,829,876
3180,790,829,876
3190,790,829,876
3200,790,830,876
3210,790,830,876
3220,790,829,876
3230,790,829,877
3240,790,829,877
3250,790,830,876
3260,790,829,876
3270,790,830,876
3280,790,829,876
3290,790,829,876
3300,790,829,876
3310,790,829,877
3320,791,829,876
3330,790,829,877
3340,790,829,877
3350,791,829,877
3360,790,830,877
3370,791,830,876
3380,790,830,877
3390,790,829,876
3400,791,829,876
3410,790,829,876
3420,790,829,877
3430,790,830,877
3440,791,829,876
3450,790,829,876
3460,791,829,876
3470,790,829,876
3480,790,829,876
3490,790,829,876
3500,790,829,877
3510,790,830,877
3520,790,829,876
3530,790,829,876
3540,790,830,876
3550,790,829,876
3560,791,829,876
3570,791,830,876
3580,790,829,876
3590,790,829,877
3600,791,829,876
3610,790,830,876
3620,790,830,876
3630,791,829,876
3640,790,829,876
3650,791,829,876
3660,790,829,877
3670,791,829,876
3680,790,829,876
3690,791,829,876
3700,790,829,876
3710,791,829,876
3720,791,829,876
3730,790,829,876
3740,790,829,876
3750,790,829,876
3760,791,829,876
3770,791,829,876
3780,790,829,876
3790,790,830,876
3800,791,829,876
3810,790,829,876
3820,790,829,876
3830,790,829,876
3840,790,829,876
3850,790,830,876
3860,791,829,876
3870,791,829,876
3880,790,829,876
3890,790,829,876
3900,791,829,876
3910,790,829,876
3920,791,829,876
3930,792,829,876
3940,790,829,877
3950,790,829,876
3960,790,829,876
3970,790,830,876
3980,790,829,875
3990,790,829,876
