Time_ms,Thumb,Middle,Pinky
0,714,729,765
10,714,729,765
20,714,728,765
30,714,729,765
40,714,729,765
50,714,729,765
60,714,728,765
70,714,729,765
80,714,729,765
90,714,729,765
100,714,729,765
110,715,729,766
120,715,729,765
130,714,728,765
140,714,729,765
150,714,729,765
160,714,728,765
170,715,729,765
180,714,729,765
190,714,728,765
200,715,729,765
210,714,729,765
220,714,729,765
230,714,729,765
240,714,729,765
250,714,729,765
260,715,729,765
270,714,728,764
280,715,729,765
290,714,729,765
300,714,729,765
310,715,729,765
320,714,729,765
330,714,729,765
340,715,729,765
350,715,729,765
360,714,729,765
370,715,728,765
380,715,729,765
390,715,729,765
400,715,728,765
410,715,729,765
420,714,729,765
430,714,729,765
440,714,729,765
450,714,729,765
460,715,729,765
470,715,729,765
480,715,729,765
490,714,729,765
500,714,729,765
510,715,729,765
520,715,728,765
530,714,729,765
540,714,729,765
550,715,729,765
560,714,729,765
570,714,729,765
580,714,729,765
590,714,728,765
600,715,729,765
610,715,729,765
620,715,729,764
630,715,728,765
640,715,729,765
650,715,729,765
660,714,728,765
670,715,729,765
680,715,729,765
690,714,729,765
700,714,729,765
710,715,729,765
720,714,729,765
730,715,728,765
740,715,729,765
750,715,729,765
760,714,728,765
770,714,729,765
780,715,729,765
790,715,729,765
800,715,729,765
810,715,729,764
820,715,729,765
830,715,729,765
840,715,728,765
850,715,729,765
860,715,729,765
870,715,729,765
880,715,729,765
890,715,729,765
900,715,729,765
910,715,729,765
920,715,729,765
930,714,729,765
940,715,729,765
950,714,729,765
960,714,729,765
970,715,728,765
980,715,729,765
990,714,729,765
1000,715,729,765
1010,714,729,765
1020,715,729,765
1030,715,729,765
1040,715,728,765
1050,715,728,765
1060,715,729,765
1070,715,730,766
1080,715,730,766
1090,716,730,766
1100,716,730,766
1110,716,730,766
1120,716,730,766
1130,716,730,766
1140,716,730,766
1150,716,730,766
1160,716,730,765
1170,721,733,768
1180,714,726,762
1190,692,704,737
1200,730,740,777
1210,734,744,772
1220,715,724,753
1230,724,734,770
1240,724,734,770
1250,724,721,759
1260,733,736,772
1270,713,711,761
1280,699,747,772
1290,738,740,779
1300,720,721,757
1310,723,722,758
1320,716,744,772
1330,741,710,718
1340,755,747,784
1350,764,751,787
1360,773,756,793
1370,777,758,795
1380,781,759,796
1390,784,760,798
1400,788,761,800
1410,791,763,803
1420,795,764,805
1430,797,766,807
1440,800,767,811
1450,804,768,813
1460,806,770,815
1470,810,771,816
1480,812,773,820
1490,814,774,821
1500,813,774,823
1510,814,772,818
1520,818,776,827
1530,818,776,817
1540,783,760,815
1550,795,750,796
1560,820,775,823
1570,826,774,833
1580,815,767,819
1590,817,753,794
1600,822,783,826
1610,756,730,779
1620,832,787,838
1630,838,785,814
1640,835,784,837
1650,784,741,794
1660,783,736,796
1670,786,782,832
1680,809,744,826
1690,830,788,834
1700,809,766,806
1710,832,775,851
1720,829,786,835
1730,839,786,840
1740,843,790,841
1750,805,750,839
1760,838,779,846
1770,843,791,841
1780,819,766,816
1790,823,746,806
1800,768,737,835
1810,799,771,850
1820,788,738,790
1830,815,732,824
1840,784,730,781
1850,797,735,789
1860,825,763,811
1870,791,740,785
1880,852,808,866
1890,853,803,864
1900,832,771,821
1910,863,810,865
1920,865,811,865
1930,841,754,833
1940,835,782,835
1950,840,781,824
1960,808,756,813
1970,831,779,838
1980,781,720,775
1990,858,805,862
2000,806,758,813
2010,837,758,842
2020,861,799,859
2030,864,812,871
2040,857,806,866
2050,868,815,872
2060,870,818,873
2070,872,820,876
2080,871,819,875
2090,872,819,876
2100,873,819,876
2110,873,820,876
2120,873,821,876
2130,873,821,876
2140,874,821,877
2150,874,821,876
2160,874,822,877
2170,874,821,877
2180,874,822,878
2190,875,822,879
2200,875,823,879
2210,872,819,878
2220,872,815,863
2230,830,780,837
2240,829,806,856
2250,875,825,879
2260,874,824,879
2270,874,824,879
2280,874,825,879
2290,874,825,880
2300,873,824,878
2310,841,801,850
2320,845,796,824
2330,865,820,876
2340,859,812,865
2350,870,822,877
2360,868,818,855
2370,829,818,872
2380,866,819,873
2390,865,817,868
2400,853,807,865
2410,842,796,847
2420,844,798,850
2430,845,799,850
2440,844,799,848
2450,823,776,811
2460,859,813,864
2470,854,808,854
2480,867,822,874
2490,867,820,873
2500,867,821,873
2510,867,821,873
2520,869,823,875
2530,870,824,875
2540,869,824,876
2550,869,823,878
2560,870,825,868
2570,863,802,828
2580,872,826,880
2590,873,828,881
2600,872,828,880
2610,873,827,880
2620,874,828,882
2630,872,826,879
2640,871,827,880
2650,873,829,882
2660,874,829,881
2670,872,827,879
2680,872,828,880
2690,872,827,880
2700,871,827,880
2710,873,829,881
2720,873,829,880
2730,872,828,880
2740,871,827,879
2750,871,826,879
2760,871,827,879
2770,871,826,879
2780,871,826,879
2790,871,826,879
2800,871,826,879
2810,871,827,879
2820,871,827,878
2830,871,826,880
2840,871,827,879
2850,871,826,881
2860,871,827,879
2870,871,826,879
2880,871,826,880
2890,871,827,879
2900,871,826,879
2910,871,826,879
2920,871,826,879
2930,871,826,879
2940,871,826,879
2950,871,826,879
2960,871,826,879
2970,871,826,879
2980,871,827,879
2990,871,826,880
3000,871,826,879
3010,871,827,878
3020,871,826,879
3030,870,825,879
3040,871,826,879
3050,870,825,879
3060,871,826,880
3070,871,826,880
3080,870,825,879
3090,871,826,879
3100,871,826,879
3110,871,826,879
3120,871,826,879
3130,871,826,879
3140,871,826,879
3150,871,826,880
3160,871,826,881
3170,871,826,880
3180,871,826,879
3190,871,826,879
3200,870,826,879
3210,870,826,879
3220,870,826,879
3230,871,825,879
3240,870,826,880
3250,870,826,879
3260,871,825,879
3270,870,826,879
3280,870,826,880
3290,871,825,881
3300,871,827,880
3310,872,827,881
3320,872,828,882
3330,872,827,882
3340,872,828,882
3350,872,827,882
3360,872,827,881
3370,872,827,881
3380,872,827,881
3390,872,827,881
3400,872,827,880
3410,872,827,881
3420,872,827,881
3430,872,827,881
3440,872,827,881
3450,872,827,881
3460,871,827,881
3470,872,827,881
3480,871,827,881
3490,872,827,880
3500,872,827,881
3510,872,826,881
3520,872,827,881
3530,872,826,881
3540,872,827,881
3550,871,827,881
3560,871,826,881
3570,872,826,881
3580,871,827,881
3590,872,827,880
3600,872,826,880
3610,872,826,881
3620,871,826,880
3630,871,827,881
3640,871,827,881
3650,871,827,881
3660,871,827,881
3670,871,827,881
3680,871,826,880
3690,871,826,880
3700,871,826,880
3710,871,826,880
3720,871,826,881
3730,871,826,880
3740,871,826,882
3750,871,826,880
3760,871,826,880
3770,871,826,880
3780,871,826,880
3790,871,826,880
3800,871,826,880
3810,871,826,880
3820,871,826,880
3830,871,826,880
3840,871,826,881
3850,871,826,880
3860,871,826,880
3870,871,826,880
3880,871,826,879
3890,871,826,881
3900,871,826,880
3910,871,826,880
3920,871,826,880
3930,871,826,880
3940,871,826,880
3950,870,826,880
3960,871,826,880
3970,871,826,880
3980,870,826,879
3990,870,826,880
