Time_ms,Thumb,Middle,Pinky
0,749,772,796
10,749,772,795
20,749,773,796
30,749,773,796
40,749,773,796
50,749,773,795
60,749,772,796
70,750,773,795
80,749,772,796
90,749,772,795
100,749,772,796
110,750,773,795
120,749,773,796
130,749,773,796
140,749,773,796
150,749,773,795
160,750,772,795
170,749,773,795
180,749,774,796
190,749,773,796
200,749,773,796
210,749,773,795
220,749,773,796
230,750,772,795
240,749,773,796
250,749,772,796
260,749,773,795
270,749,772,796
280,750,772,795
290,749,773,795
300,749,774,795
310,749,772,796
320,749,773,796
330,749,773,796
340,749,773,796
350,749,773,795
360,749,773,795
370,749,772,796
380,749,773,795
390,749,772,796
400,750,773,796
410,749,772,795
420,749,773,796
430,750,772,794
440,750,773,795
450,749,773,795
460,749,773,795
470,750,773,795
480,749,773,796
490,750,773,796
500,749,773,796
510,749,772,795
520,749,773,795
530,749,773,796
540,749,772,795
550,749,772,796
560,749,772,795
570,749,773,796
580,749,773,795
590,749,773,796
600,749,773,796
610,749,773,795
620,749,773,796
630,749,773,795
640,749,773,795
650,749,773,795
660,749,772,796
670,749,772,795
680,750,772,795
690,750,773,796
700,749,772,796
710,750,772,796
720,749,773,796
730,750,773,796
740,749,772,795
750,749,773,795
760,750,773,796
770,749,772,796
780,749,774,796
790,750,772,795
800,749,772,796
810,750,773,796
820,750,773,795
830,749,772,795
840,749,772,795
850,749,772,795
860,749,772,796
870,749,772,795
880,749,772,795
890,749,772,796
900,749,772,795
910,750,773,796
920,749,772,796
930,749,772,795
940,750,773,795
950,749,773,796
960,749,773,796
970,749,774,796
980,749,773,796
990,749,773,795
1000,750,773,795
1010,749,772,795
1020,749,773,795
1030,749,772,796
1040,749,772,796
1050,749,773,796
1060,749,772,796
1070,749,772,796
1080,749,773,795
1090,749,772,796
1100,749,774,795
1110,749,773,796
1120,749,772,796
1130,749,772,795
1140,749,773,796
1150,749,773,795
1160,749,772,795
1170,749,774,796
1180,749,773,795
1190,750,773,795
1200,749,773,795
1210,749,773,795
1220,749,773,796
1230,749,772,795
1240,749,773,795
1250,749,772,796
1260,749,773,795
1270,749,773,795
1280,749,772,796
1290,749,772,794
1300,749,772,795
1310,749,772,796
1320,750,773,796
