Time_ms,Thumb,Middle,Pinky
0,731,745,781
10,731,745,781
20,730,744,780
30,730,743,779
40,729,743,779
50,729,743,779
60,728,742,779
70,727,741,777
80,726,740,775
90,725,738,774
100,724,737,773
110,723,737,772
120,722,735,771
130,721,734,770
140,720,734,769
150,719,733,768
160,719,732,767
170,718,731,767
180,717,731,767
190,719,733,768
200,718,732,767
210,718,731,767
220,717,731,766
230,717,730,765
240,716,730,765
250,716,729,764
260,715,728,763
270,715,728,763
280,715,728,763
290,716,729,764
300,718,732,767
310,723,737,773
320,725,739,774
330,727,740,776
340,727,741,777
350,728,742,778
360,729,743,778
370,729,743,779
380,730,744,779
390,730,743,779
400,730,743,780
410,730,744,779
420,730,744,780
430,730,744,780
440,730,744,780
450,730,744,780
460,730,744,780
470,730,744,780
480,730,743,780
490,729,743,779
500,729,743,779
510,729,743,778
520,728,742,778
530,728,742,777
540,728,741,777
550,727,740,776
560,727,740,777
570,729,743,779
580,730,743,779
590,730,744,780
600,730,744,779
610,729,744,779
620,729,743,779
630,729,742,778
640,731,745,782
650,733,747,783
660,733,746,783
670,734,747,784
680,734,748,784
690,734,748,784
700,734,748,784
710,734,748,784
720,734,748,784
730,734,748,784
740,734,748,784
750,734,748,784
760,734,748,784
770,735,749,784
780,734,748,784
790,734,748,784
800,734,748,785
810,734,749,784
820,735,749,784
830,735,749,785
840,735,749,785
850,735,749,785
860,735,750,785
870,735,749,785
880,735,749,785
890,735,749,784
900,735,750,785
910,735,750,785
920,735,750,785
930,735,750,785
940,735,750,785
950,735,749,785
960,735,749,785
970,735,750,785
980,735,750,785
990,736,750,785
1000,736,750,786
1010,736,750,786
1020,736,750,786
1030,736,750,786
1040,736,750,786
1050,736,750,786
1060,736,751,786
1070,736,750,787
1080,736,750,786
1090,736,751,786
1100,737,751,786
1110,737,751,786
1120,737,751,786
1130,737,750,786
1140,736,750,786
1150,735,748,783
1160,735,748,783
1170,736,747,784
1180,732,742,778
1190,726,738,773
1200,729,740,775
1210,730,740,776
1220,717,736,775
1230,737,743,780
1240,739,745,774
1250,716,712,761
1260,712,715,746
1270,706,691,765
1280,727,729,762
1290,748,717,751
1300,716,743,777
1310,697,694,726
1320,710,727,736
1330,762,749,785
1340,763,748,783
1350,769,751,788
1360,774,753,786
1370,769,748,790
1380,782,754,793
1390,760,739,785
1400,752,721,750
1410,741,711,753
1420,776,744,787
1430,785,751,794
1440,793,755,797
1450,787,753,798
1460,803,760,806
1470,788,737,739
1480,807,762,781
1490,800,754,796
1500,815,766,815
1510,816,760,811
1520,807,764,812
1530,777,734,792
1540,805,730,823
1550,808,760,808
1560,806,757,793
1570,756,776,834
1580,799,759,813
1590,797,784,815
1600,833,773,816
1610,841,789,840
1620,805,733,825
1630,833,779,827
1640,767,714,827
1650,841,787,807
1660,816,745,838
1670,837,783,837
1680,843,783,834
1690,808,792,842
1700,841,787,841
1710,821,759,744
1720,832,773,826
1730,853,795,842
1740,847,794,853
1750,827,794,846
1760,811,776,830
1770,854,801,858
1780,858,802,858
1790,859,803,860
1800,864,807,865
1810,861,798,855
1820,865,809,865
1830,865,809,867
1840,865,810,867
1850,866,811,866
1860,866,811,868
1870,868,812,870
1880,866,810,868
1890,867,812,870
1900,869,813,871
1910,870,814,872
1920,870,814,872
1930,869,813,871
1940,869,813,871
1950,866,811,867
1960,869,814,871
1970,861,810,870
1980,866,811,869
1990,866,811,869
2000,865,811,869
2010,864,811,867
2020,863,810,867
2030,865,812,870
2040,868,814,872
2050,865,810,867
2060,871,817,874
2070,870,817,875
2080,871,817,876
2090,873,820,878
2100,874,820,879
2110,873,820,879
2120,873,820,879
2130,873,821,879
2140,873,821,880
2150,872,821,878
2160,873,821,880
2170,872,821,879
2180,872,822,880
2190,872,821,880
2200,872,821,880
2210,872,822,882
2220,872,823,880
2230,872,823,881
2240,872,823,880
2250,872,823,881
2260,873,824,882
2270,873,824,883
2280,873,824,882
2290,873,824,883
2300,873,824,883
2310,872,825,883
2320,873,825,883
2330,873,825,883
2340,872,826,883
2350,873,826,883
2360,873,826,883
2370,873,826,884
2380,873,826,883
2390,873,826,885
2400,873,826,884
2410,873,827,884
2420,873,826,883
2430,873,827,884
2440,873,827,883
2450,873,827,884
2460,872,827,883
2470,873,827,884
2480,873,827,884
2490,872,826,884
2500,872,826,883
2510,871,826,883
2520,872,827,884
2530,871,826,882
2540,871,825,882
2550,871,825,882
2560,870,825,882
2570,866,822,879
2580,868,823,880
2590,868,823,878
2600,865,821,876
2610,870,825,882
2620,868,825,880
2630,870,826,883
2640,869,825,880
2650,869,825,881
2660,833,790,840
2670,861,816,872
2680,859,815,871
2690,861,816,871
2700,866,820,873
2710,846,802,853
2720,856,813,867
2730,823,784,856
2740,864,820,876
2750,862,820,877
2760,853,813,871
2770,856,810,859
2780,832,791,845
2790,819,779,833
2800,815,773,821
2810,814,772,824
2820,813,766,815
2830,827,786,841
2840,833,792,846
2850,822,775,832
2860,813,774,826
2870,809,769,819
2880,817,817,871
